region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South America,17,0.06139593653172231,0.05082539318053275,0.07359850818982994,50.0
South America,18,0.06367959817305877,0.05263882643604182,0.07625156954433948,50.0
South America,19,0.06581808606920339,0.0546710899537934,0.07893235750615796,50.0
South America,20,0.06807028171087284,0.056478289331622994,0.08176929578367596,50.0
South America,21,0.07035004858781449,0.058301252772664895,0.08443714780516831,50.0
South America,22,0.07264297607886916,0.06012223118160792,0.08728833668585743,50.0
South America,23,0.07487586264292236,0.06205644295018863,0.08978200108291519,50.0
South America,24,0.07708293200911451,0.06399754594442067,0.09248055133044777,50.0
South America,25,0.07931308502198037,0.06594404507356488,0.09494891783465992,50.0
South America,26,0.0816135772691654,0.06783794738177104,0.0972527924178448,50.0
South-eastern Asia,1,0.0,0.0,0.0,50.0
South-eastern Asia,2,0.001069732368173038,0.000859807337767967,0.0013027045779883978,50.0
South-eastern Asia,3,0.006308101199186806,0.00519703357494882,0.007528925621717154,50.0
South-eastern Asia,4,0.011545901823056717,0.009511178765151281,0.013797120770813295,50.0
South-eastern Asia,5,0.013625942140875133,0.011322280158820473,0.01624493829681816,50.0
South-eastern Asia,6,0.015749514427960184,0.01310358715292844,0.0187062470100287,50.0
South-eastern Asia,7,0.01774608321733166,0.014817378913530035,0.02113728076574805,50.0
South-eastern Asia,8,0.01977450846837983,0.016469132053038724,0.023578542928163786,50.0
South-eastern Asia,9,0.02180613892934983,0.018129015428299235,0.026086128396441085,50.0
South-eastern Asia,10,0.023845534415796385,0.019830196987843607,0.02862393557330051,50.0
South-eastern Asia,11,0.025942334893583566,0.021547889579313053,0.03112365821326965,50.0
South-eastern Asia,12,0.028117802638299067,0.023313851032959618,0.03367540548810968,50.0
South-eastern Asia,13,0.030319228470490955,0.025109125584384863,0.036230879168881354,50.0
South-eastern Asia,14,0.032507713946980155,0.02690717063913157,0.03890027350174756,50.0
South-eastern Asia,15,0.033888049893377785,0.02814967537588066,0.040627728360198206,50.0
South-eastern Asia,16,0.03532953634198332,0.029359431931509986,0.04236709891913866,50.0
South-eastern Asia,17,0.03679923784405382,0.030518415250061798,0.044178479458655356,50.0
South-eastern Asia,18,0.03823521081099708,0.031702695023184145,0.04585404433117203,50.0
South-eastern Asia,19,0.03965497071544108,0.03294011758969253,0.04754266275306192,50.0
South-eastern Asia,20,0.04109991772067545,0.034156196818390716,0.04905474345497407,50.0
South-eastern Asia,21,0.04255406906633085,0.035344893266926795,0.05067927085888136,50.0
South-eastern Asia,22,0.043988688261413264,0.036556495247461115,0.05241915591352412,50.0
South-eastern Asia,23,0.04546567997944666,0.03778198244530498,0.05421834911812305,50.0
South-eastern Asia,24,0.04684232809410985,0.03885134267360423,0.055963802565788395,50.0
South-eastern Asia,25,0.04830384554946014,0.04003389324306585,0.057640732983704986,50.0
South-eastern Asia,26,0.049726191104712866,0.041238334847356624,0.05938535858859491,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0017043008162122265,0.001369847628380047,0.002075472839380228,50.0
Southern Africa,3,0.010556383796946903,0.008748718167427992,0.012576957962225091,50.0
Southern Africa,4,0.01942448795131937,0.01615010568938526,0.023193937670671995,50.0
Southern Africa,5,0.023212477775288468,0.01937560191712272,0.027703445631303916,50.0
Southern Africa,6,0.026962223784968327,0.022430593379259064,0.03229771616441161,50.0
Southern Africa,7,0.030712388318222643,0.02544865132279258,0.03671891732553713,50.0
Southern Africa,8,0.03441750303105397,0.028635085165757666,0.04121868055875434,50.0
Southern Africa,9,0.03819305579179216,0.031825746715915496,0.04574552595539127,50.0
Southern Africa,10,0.042025986950316604,0.034957698949336126,0.050332656009313914,50.0
Southern Africa,11,0.04576808294693084,0.03814225314320142,0.054886928712493475,50.0
Southern Africa,12,0.049652323280840516,0.041403515668802696,0.0594337046356687,50.0
Southern Africa,13,0.053575493093720006,0.044656902179941005,0.06410935723478531,50.0
Southern Africa,14,0.057460843885766597,0.0478496060649417,0.06882129375044932,50.0
Southern Africa,15,0.059867636943253096,0.049906243427368005,0.07176695937422992,50.0
Southern Africa,16,0.062278107078447206,0.05176435581368265,0.07470042742165589,50.0
Southern Africa,17,0.06456318567872366,0.05356508439759188,0.0774138970634034,50.0
Southern Africa,18,0.06681321483630367,0.05546176828059881,0.08016195996442133,50.0
Southern Africa,19,0.06917390132481843,0.057273046160897643,0.08291915906979398,50.0
Southern Africa,20,0.07147726701750096,0.059077818889959735,0.08563800961349118,50.0
Southern Africa,21,0.07372045325454471,0.06113119586745128,0.08835412022455025,50.0
Southern Africa,22,0.07591218398062603,0.06303325041077493,0.09115114021881995,50.0
Southern Africa,23,0.07828941757610616,0.06498732081266316,0.09394739969672013,50.0
Southern Africa,24,0.08061683507692385,0.06677692532633114,0.09679558072756088,50.0
Southern Africa,25,0.082918047701038,0.06862808137959502,0.09964567357607644,50.0
Southern Africa,26,0.08515576961792996,0.07060358060494915,0.10209360922907867,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.00039083094337600307,0.0003141340048589678,0.000475948259867076,50.0
Southern Asia,3,0.002263532270950423,0.0018600260985799563,0.0027039111901211157,50.0
Southern Asia,4,0.004144020594484342,0.0034078032736716674,0.004949665230787159,50.0
Southern Asia,5,0.004850583174331928,0.004027830875308853,0.005782793111969763,50.0
Southern Asia,6,0.005586090848552088,0.004637944442775646,0.00663947632212944,50.0
Southern Asia,7,0.0062833617386315235,0.005216776285517302,0.007457523203476017,50.0
Southern Asia,8,0.006980783493430823,0.00581844661457512,0.00831368112180216,50.0
Southern Asia,9,0.0076788476045492274,0.0064054771242413894,0.00915750728604349,50.0
Southern Asia,10,0.008402928353747303,0.007005436808240454,0.010026606882727666,50.0
Southern Asia,11,0.009139047333173337,0.007603379664608769,0.01091601206474151,50.0
Southern Asia,12,0.009871839232888271,0.00822878819262292,0.011817178527283364,50.0
Southern Asia,13,0.010623609333098824,0.00883313325080488,0.012733116589364464,50.0
Southern Asia,14,0.01137702700940306,0.009448680740406605,0.013638491485711324,50.0
Southern Asia,15,0.01190309540273753,0.009893749808567883,0.014276441324883635,50.0
Southern Asia,16,0.012426350725605391,0.010329170164910277,0.014881918574839226,50.0
Southern Asia,17,0.012952550039712121,0.01076019328909096,0.015444578724250268,50.0
Southern Asia,18,0.013484665593058876,0.0112075904855635,0.01606670259946772,50.0
Southern Asia,19,0.014009894443101547,0.011642829850817724,0.016689951859946844,50.0
Southern Asia,20,0.014543207714654366,0.012071848880262302,0.017340974873425733,50.0
Southern Asia,21,0.015048548772942203,0.012468698875723317,0.017954973146602205,50.0
Southern Asia,22,0.015572630957145835,0.012910037849443352,0.01859674748917292,50.0
Southern Asia,23,0.016095700538661342,0.013324302930008603,0.019224781567119285,50.0
Southern Asia,24,0.016623486238792354,0.013746550519430129,0.01982596768405712,50.0
Southern Asia,25,0.017141922623972697,0.014196801530257186,0.020460246277073938,50.0
Southern Asia,26,0.01766619701581544,0.014634602124287292,0.021097021090261348,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.007042542836369086,0.005660509289437418,0.008576306622642438,50.0
Southern Europe,3,0.043699645911905234,0.03621715236022286,0.052028052006218475,50.0
Southern Europe,4,0.08043810407926419,0.06680895278509685,0.09600746138476872,50.0
Southern Europe,5,0.09614315484820535,0.08023482282554417,0.1147220441300541,50.0
Southern Europe,6,0.11168960919703225,0.09296014791228993,0.1337808605862436,50.0
Southern Europe,7,0.1271913644592553,0.10546624952729733,0.152070428921671,50.0
Southern Europe,8,0.14264335258610172,0.11866227124752829,0.17089866368580223,50.0
Southern Europe,9,0.15831515393797907,0.13188990804180478,0.18960900071255296,50.0
Southern Europe,10,0.1741411484828917,0.1447991161869425,0.20869182831136712,50.0
Southern Europe,11,0.18963775206112518,0.15805751264458062,0.2274885688839774,50.0
Southern Europe,12,0.20584047133907418,0.17166588445744072,0.24641582511756027,50.0
Southern Europe,13,0.22198071053727808,0.18496913954225794,0.26593300685805454,50.0
Southern Europe,14,0.2380827806882877,0.1982701627050005,0.2850993761374002,50.0
Southern Europe,15,0.24827321027525628,0.2069154617474018,0.2971239768447045,50.0
Southern Europe,16,0.25808397793541193,0.21461871994523185,0.309561275012005,50.0
Southern Europe,17,0.26766895175826316,0.2221012171714542,0.3209304152515282,50.0
Southern Europe,18,0.27686667336440296,0.2297964054310844,0.332070801180415,50.0
Southern Europe,19,0.28671778611349097,0.23739855618909483,0.3435721722096397,50.0
Southern Europe,20,0.2961447978756643,0.24481734788604465,0.35476373632568836,50.0
Southern Europe,21,0.30558762777935494,0.2533131126386339,0.3661292044907291,50.0
Southern Europe,22,0.3144518050969456,0.261211888063153,0.3774955291392617,50.0
Southern Europe,23,0.3242461670322377,0.26909865254047904,0.38934537022293525,50.0
Southern Europe,24,0.3338942887789854,0.2765071625489444,0.40070268210472837,50.0
Southern Europe,25,0.34339963932618556,0.28421883812479914,0.4128334643065529,50.0
Southern Europe,26,0.3527565707177776,0.2923030798248758,0.42291394808580046,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,0.00010515536987429133,8.451960631801242e-05,0.0001280566857757677,50.0
Western Africa,3,0.0005958747641474914,0.0004912592994780322,0.0007122158982270919,50.0
Western Africa,4,0.0010890485721889618,0.0008981969187932511,0.0013013714653466219,50.0
Western Africa,5,0.0012677109815037416,0.001045445835656586,0.0015112918999175382,50.0
Western Africa,6,0.0014455959788434772,0.0012006899995968673,0.0017264978151617573,50.0
Western Africa,7,0.0016218913162885586,0.0013467734076530664,0.001933672332242839,50.0
Western Africa,8,0.0018002269612513054,0.0014944955344240098,0.0021442051969621447,50.0
Western Africa,9,0.001978005186383581,0.0016391164277768785,0.0023554860471054727,50.0
Western Africa,10,0.0021639844928769457,0.0017958925271077146,0.0025674041530401102,50.0
Western Africa,11,0.002348909893047903,0.0019500059559259784,0.002789720131316428,50.0
Western Africa,12,0.002532867119403429,0.002104920875475333,0.0030156344742688374,50.0
Western Africa,13,0.0027201908044871504,0.0022637572031811147,0.003243072297628079,50.0
Western Africa,14,0.0029099074048871444,0.0024208453597012,0.0034683981874405645,50.0
Western Africa,15,0.003053002707245769,0.0025382249032410292,0.0036369087066037867,50.0
Western Africa,16,0.0031946099216444025,0.002651324321891368,0.00380663679709164,50.0
Western Africa,17,0.003334861690057374,0.00276091801828469,0.003977750062668617,50.0
Western Africa,18,0.0034733177632867577,0.0028793402219072046,0.004150604548265435,50.0
Western Africa,19,0.003615393146134022,0.0029912093296576912,0.004312386340411203,50.0
Western Africa,20,0.003760438175496447,0.003111696744756472,0.004479795316331191,50.0
Western Africa,21,0.0038963457695990545,0.003226051048647641,0.004650006803972022,50.0
Western Africa,22,0.004035601241967123,0.0033352895505504437,0.004821654321765964,50.0
Western Africa,23,0.004173992884936449,0.003444128758746229,0.004994949239036132,50.0
Western Africa,24,0.004313955295948191,0.003554216086318709,0.005162302897363883,50.0
Western Africa,25,0.004456989052932569,0.0036692347881244324,0.005324168221153036,50.0
Western Africa,26,0.004596393085352776,0.003786390500182951,0.005487623333449733,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.0040017629756599615,0.0032164542018644797,0.004873288967893921,50.0
Western Asia,3,0.02460767094904877,0.02036322823820599,0.029336789031026635,50.0
Western Asia,4,0.0452478808526231,0.03756685388562571,0.05403070966721381,50.0
Western Asia,5,0.054051817867540555,0.04508336339170368,0.06438860576774408,50.0
Western Asia,6,0.06267553295284312,0.05216068875784362,0.07492297330590592,50.0
Western Asia,7,0.07125770395271241,0.05904606684217175,0.08516902418655835,50.0
Western Asia,8,0.07968387566578136,0.06626042323448822,0.09545886918533072,50.0
Western Asia,9,0.0883960252994373,0.07355020109781289,0.10592555409376078,50.0
Western Asia,10,0.09722606922218949,0.08091245368082936,0.11646057477020472,50.0
Western Asia,11,0.10614139737627909,0.08823827178476205,0.12711366237596203,50.0
Western Asia,12,0.11493275626633201,0.09564954510049159,0.13779612542655345,50.0
Western Asia,13,0.12382772040522169,0.10325659195851924,0.14860055107625691,50.0
Western Asia,14,0.13308993431386812,0.11093402927419893,0.15925469731635966,50.0
Western Asia,15,0.1386529577280119,0.11530795066405529,0.1662875070908599,50.0
Western Asia,16,0.14414389162775096,0.11962498551000812,0.17275833889414438,50.0
Western Asia,17,0.14936133335628152,0.12401506858930758,0.1791115567443141,50.0
Western Asia,18,0.15493624158985203,0.1283218341049779,0.18566550463297798,50.0
Western Asia,19,0.16028023822478943,0.1325183971237788,0.1920368888293978,50.0
Western Asia,20,0.16560666996400067,0.13731403627543126,0.19843027015531886,50.0
Western Asia,21,0.17077867987473216,0.141770071555572,0.205032515902709,50.0
Western Asia,22,0.17631222812960165,0.1463306841164807,0.21152337360845858,50.0
Western Asia,23,0.18170565522251292,0.15046658088015757,0.21832821723600032,50.0
Western Asia,24,0.18725186344144695,0.15493467991426507,0.22483307451373677,50.0
Western Asia,25,0.19234421803441387,0.1596096346724393,0.23086951606234143,50.0
Western Asia,26,0.19773785888302248,0.16420804264976507,0.2373391422355586,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.011521839549438279,0.009260785673066338,0.01403112925669003,50.0
Western Europe,3,0.07205216441041354,0.0598241873022485,0.0860203525924983,50.0
Western Europe,4,0.1329636072478274,0.11014152580477271,0.1583445000062793,50.0
Western Europe,5,0.15940846663621108,0.1328103301560015,0.1899992767930959,50.0
Western Europe,6,0.18586247792372185,0.15388746028164163,0.22201426296512677,50.0
Western Europe,7,0.211116093259729,0.17556663100216052,0.25274306300286487,50.0
Western Europe,8,0.23720605246790516,0.19778662594861465,0.284060814450568,50.0
Western Europe,9,0.26353355180140525,0.21933289130251343,0.31571321060964114,50.0
Western Europe,10,0.2892786310400641,0.2412146180999291,0.34675401094266517,50.0
Western Europe,11,0.31596473155634575,0.26355977722727103,0.3779779103485096,50.0
Western Europe,12,0.3424030110186144,0.2852809025694114,0.4098012036967743,50.0
Western Europe,13,0.3690459864461944,0.3075862711794629,0.4432114162108706,50.0
Western Europe,14,0.3966069158121351,0.33053599033515296,0.47628740265472985,50.0
Western Europe,15,0.41286925076228875,0.34369468940709036,0.49446455437035686,50.0
Western Europe,16,0.42919885123218027,0.35783197736667804,0.5142601109369536,50.0
Western Europe,17,0.44537990908335395,0.3704351393009271,0.5343791027896122,50.0
Western Europe,18,0.4610682022772194,0.3826696268863461,0.5529395308584889,50.0
Western Europe,19,0.47611045132873253,0.39509768459704264,0.5711416621680625,50.0
Western Europe,20,0.4923089181060939,0.4077140700038125,0.5900716517514526,50.0
Western Europe,21,0.5080061559329405,0.4197298819739466,0.6084576983408556,50.0
Western Europe,22,0.5232501987184017,0.4333688350752115,0.6269515939422576,50.0
Western Europe,23,0.5375592019752826,0.446735796610244,0.6454698114200937,50.0
Western Europe,24,0.5536579693106732,0.45930545051119137,0.6649520191262075,50.0
Western Europe,25,0.569240850550609,0.47196757295720315,0.6828077306589855,50.0
Western Europe,26,0.5847616622028543,0.4841679068876175,0.7028423615635702,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.002134028628036233,0.0017152453529345362,0.002598789142043995,50.0
Global,3,0.012979225085818794,0.01072411644702551,0.01551509613036815,50.0
Global,4,0.023904973228012584,0.019814330286775088,0.028479749720758007,50.0
Global,5,0.02847477393160919,0.023695949732110977,0.033876827432981524,50.0
Global,6,0.032998721708553995,0.02745285904733287,0.03933839992072033,50.0
Global,7,0.03730485182251991,0.03104268710419917,0.04468863745576686,50.0
Global,8,0.04184719132853498,0.034681355501593694,0.04997054763607764,50.0
Global,9,0.04625249373667882,0.03844533384074619,0.05546101393312892,50.0
Global,10,0.05083835107609856,0.0422924797233404,0.060911335780578134,50.0
Global,11,0.055474766245110135,0.04614833664012098,0.06648148219310415,50.0
Global,12,0.0601705899124325,0.05001451039830569,0.07211151691075843,50.0
Global,13,0.06489094337222306,0.05393891557865284,0.07774182845667016,50.0
Global,14,0.06960966812208501,0.057872757649852155,0.08345955765364707,50.0
Global,15,0.07253952952127556,0.06020280831404519,0.08694109580115192,50.0
Global,16,0.07532780044790297,0.06258972951759892,0.0903364090089693,50.0
Global,17,0.07826596079582246,0.06481748346534603,0.09383311043348228,50.0
Global,18,0.08117404409954095,0.06708964481916134,0.09721887170306265,50.0
Global,19,0.08395771326196916,0.0696916653514193,0.10063079247611816,50.0
Global,20,0.08678620090071235,0.07199740147736847,0.10423218540154347,50.0
Global,21,0.08968227960866743,0.07434825064290435,0.10760066075157237,50.0
Global,22,0.09256886842327097,0.07663287866865284,0.11123889428884506,50.0
Global,23,0.09544214681215527,0.07908104899722196,0.11445194093990584,50.0
Global,24,0.09824950892093395,0.08156786660409653,0.11786284131047786,50.0
Global,25,0.10108149727992885,0.0840360223311309,0.12105791103452906,50.0
Global,26,0.1040179562350442,0.08648533426932187,0.1239947017478633,50.0
