region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South America,21,0.13669894160146384,0.10500129875048718,0.16895045087104588,50.0
South America,22,0.14302509157503118,0.1092498846687217,0.17710016099732917,50.0
South America,23,0.14921495923766173,0.11377321151564787,0.18462154163815583,50.0
South America,24,0.15572758498563752,0.11862547211494907,0.19244206648405773,50.0
South America,25,0.1620210024531064,0.12331187649875795,0.20027280567777403,50.0
South America,26,0.16834025149866005,0.12802428228548263,0.2079199930746736,50.0
South-eastern Asia,1,0.0,0.0,0.0,50.0
South-eastern Asia,2,0.001069732368173038,0.000859807337767967,0.0013027045779883978,50.0
South-eastern Asia,3,0.006681530347674099,0.005517136520909563,0.00797220393016785,50.0
South-eastern Asia,4,0.01269155978285931,0.010525186316426162,0.015205020565282047,50.0
South-eastern Asia,5,0.015908213642262952,0.013103682464511174,0.019012032092408898,50.0
South-eastern Asia,6,0.019517931314260967,0.016038781609963287,0.023289055314700307,50.0
South-eastern Asia,7,0.02338553747951679,0.019071181272060412,0.027965737075041706,50.0
South-eastern Asia,8,0.027649027002254495,0.022282696579071885,0.03307752305218388,50.0
South-eastern Asia,9,0.0323071350432005,0.02580520637316138,0.03885707040761724,50.0
South-eastern Asia,10,0.037259292332483096,0.029444157030960764,0.04499822201058007,50.0
South-eastern Asia,11,0.042207710936507103,0.033051903421112167,0.050947517424102966,50.0
South-eastern Asia,12,0.047126040706423816,0.0367789640853473,0.056903447558126055,50.0
South-eastern Asia,13,0.05194582201404513,0.0405462039877582,0.0625894776135173,50.0
South-eastern Asia,14,0.05662540532006898,0.04427280367909658,0.0686865439593384,50.0
South-eastern Asia,15,0.06081629852858418,0.04733502618610609,0.07395513705520737,50.0
South-eastern Asia,16,0.06479420116152426,0.05017896913924228,0.07912108565991104,50.0
South-eastern Asia,17,0.06864054194354932,0.05317339780146041,0.08435280356368897,50.0
South-eastern Asia,18,0.07263158464001426,0.05591134527912933,0.08962713062341121,50.0
South-eastern Asia,19,0.07664452406502814,0.05868506412535268,0.09480434922409947,50.0
South-eastern Asia,20,0.08055993666583829,0.06169909704104623,0.10003939027958889,50.0
South-eastern Asia,21,0.0847112418817555,0.06498024206882208,0.10466275813376219,50.0
South-eastern Asia,22,0.0886995880572885,0.0678014417379739,0.10967848348692098,50.0
South-eastern Asia,23,0.09265493960102726,0.07054759222057837,0.11482638779287035,50.0
South-eastern Asia,24,0.09662372768852154,0.07362611060977192,0.12001924573884132,50.0
South-eastern Asia,25,0.10063115828502384,0.07687537080433467,0.12529202441555856,50.0
South-eastern Asia,26,0.1047536970699157,0.07999051858163989,0.1303916157821448,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0017043008162122265,0.001369847628380047,0.002075472839380228,50.0
Southern Africa,3,0.011169740447230757,0.009250461718616796,0.013320138175867937,50.0
Southern Africa,4,0.021280307889936692,0.017592404486899454,0.02535481821375119,50.0
Southern Africa,5,0.026796528680172488,0.02222655293844303,0.03210209335070606,50.0
Southern Africa,6,0.03306235184070522,0.027257388889395166,0.03935486695665305,50.0
Southern Africa,7,0.03969057427116515,0.032488381509574796,0.04737482158382837,50.0
Southern Africa,8,0.04709243305974558,0.03819166101599918,0.05640509900123513,50.0
Southern Africa,9,0.05487028534447019,0.044215950883275984,0.06587490441716848,50.0
Southern Africa,10,0.06318817968650545,0.050618491431711814,0.07570026662001465,50.0
Southern Africa,11,0.07155676205904349,0.05676849552515205,0.08567782026113963,50.0
Southern Africa,12,0.07984478040431581,0.0628005738575662,0.09615977402630785,50.0
Southern Africa,13,0.08823386246479382,0.069082828404574,0.10616618033649454,50.0
Southern Africa,14,0.09645527030013204,0.07539469214181155,0.11613756923373042,50.0
Southern Africa,15,0.10303789452944792,0.08009632311626813,0.12522847227991976,50.0
Southern Africa,16,0.10976834904339391,0.08525383318223795,0.13306872158577984,50.0
Southern Africa,17,0.11620288852821953,0.08984984406808973,0.141221127170901,50.0
Southern Africa,18,0.12273677900430155,0.09429627930901663,0.14975929554077733,50.0
Southern Africa,19,0.12895532852562436,0.09918723275152903,0.15766337214284748,50.0
Southern Africa,20,0.13530253788665586,0.10400905512716561,0.16582461841463772,50.0
Southern Africa,21,0.1415761589689182,0.10850044720065291,0.17384088859102287,50.0
Southern Africa,22,0.147739042151927,0.11301051003599831,0.18209825248499775,50.0
Southern Africa,23,0.15426084540371243,0.11770856039300437,0.19078969214162161,50.0
Southern Africa,24,0.16046956694910686,0.12252904631293027,0.19888008423197395,50.0
Southern Africa,25,0.16691446468134474,0.1273645009707522,0.20651923077919931,50.0
Southern Africa,26,0.17350020337832725,0.13211398854443124,0.21481891759865276,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.00039083094337600307,0.0003141340048589678,0.000475948259867076,50.0
Southern Asia,3,0.002401851548688487,0.00197735591515527,0.0028704442091312616,50.0
Southern Asia,4,0.004555034894284491,0.003767005729297273,0.005456733172872164,50.0
Southern Asia,5,0.005697714034121025,0.004693066025979609,0.006796835396419897,50.0
Southern Asia,6,0.006984529854090253,0.005709418814218332,0.00834212819561054,50.0
Southern Asia,7,0.008314896335026767,0.006800592295987202,0.009988490381172282,50.0
Southern Asia,8,0.009827341249373595,0.007902948038531064,0.011811647218157643,50.0
Southern Asia,9,0.011516611922769471,0.009162926233625707,0.013849937441466512,50.0
Southern Asia,10,0.013276353839627485,0.010432121940309113,0.01601927491208734,50.0
Southern Asia,11,0.015077085884217353,0.011759368025579036,0.01816578618008178,50.0
Southern Asia,12,0.01679065544000513,0.013090907457168162,0.020273765198543615,50.0
Southern Asia,13,0.018513509735509127,0.014411972135760232,0.02234577771911225,50.0
Southern Asia,14,0.02021006698949281,0.015757476570856688,0.02453344997969815,50.0
Southern Asia,15,0.021641992455551824,0.01683818476601634,0.026405349638859772,50.0
Southern Asia,16,0.023049886059180708,0.017861951217731403,0.028325930666951857,50.0
Southern Asia,17,0.02452368970840912,0.01885410511872473,0.030248028665152138,50.0
Southern Asia,18,0.02594404114603629,0.019974479405978334,0.03221512936483672,50.0
Southern Asia,19,0.02744528973104121,0.021089788070077956,0.03402787037301839,50.0
Southern Asia,20,0.02892076874616984,0.022236071972755785,0.03580524154946816,50.0
Southern Asia,21,0.030360243161292544,0.023301539606363674,0.03771335872019478,50.0
Southern Asia,22,0.03181681960342374,0.02430666182754295,0.03960768858169453,50.0
Southern Asia,23,0.03329467874923556,0.02545023038770372,0.04149716372051545,50.0
Southern Asia,24,0.03477531741530297,0.026591299541427214,0.04338830488306721,50.0
Southern Asia,25,0.03627613819294191,0.027699802985274698,0.04524626201778879,50.0
Southern Asia,26,0.03774109593342312,0.028718127518008254,0.04714186128906362,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.007042542836369086,0.005660509289437418,0.008576306622642438,50.0
Southern Europe,3,0.04622523287477637,0.03828949044237806,0.055143585133373994,50.0
Southern Europe,4,0.08807853020992656,0.07277646590161105,0.10496145226769274,50.0
Southern Europe,5,0.11093466942021205,0.09202977959373138,0.13285237754966658,50.0
Southern Europe,6,0.13689890723684245,0.11280726050714898,0.16293647236468045,50.0
Southern Europe,7,0.16423460324503694,0.1345410848869542,0.19608035520570463,50.0
Southern Europe,8,0.19498889235345512,0.15810742902184244,0.23347772154942253,50.0
Southern Europe,9,0.22733974656637967,0.1831418963966494,0.27285703525175564,50.0
Southern Europe,10,0.26178219377926704,0.20965263760269362,0.3133089746875816,50.0
Southern Europe,11,0.29637219258500946,0.23520319076651325,0.3545798782569024,50.0
Southern Europe,12,0.33050571886834745,0.26025966350019836,0.39816819045300844,50.0
Southern Europe,13,0.36528741514383334,0.28613491323983764,0.4397488395887988,50.0
Southern Europe,14,0.3991784113606636,0.3121808649402061,0.4810453403807237,50.0
Southern Europe,15,0.4269884514922193,0.33148122533203306,0.5182406805394675,50.0
Southern Europe,16,0.45453745176356214,0.3528991411125128,0.5508585342530788,50.0
Southern Europe,17,0.48110214368966,0.37231609922885783,0.5849045302126291,50.0
Southern Europe,18,0.5079984789704828,0.39038553292682576,0.6194912152450796,50.0
Southern Europe,19,0.5337696241065473,0.41028606056913397,0.6521660947727426,50.0
Southern Europe,20,0.5597923232907114,0.43028698932956777,0.685966221752097,50.0
Southern Europe,21,0.5856324407236666,0.44908064675965587,0.7191812045774688,50.0
Southern Europe,22,0.6111505719965912,0.4676955476823056,0.7529510512439841,50.0
Southern Europe,23,0.6385026467349738,0.48712117459431953,0.7890462459259717,50.0
Southern Europe,24,0.6642785431144389,0.5072288894481384,0.8227785102807793,50.0
Southern Europe,25,0.6902656229560269,0.5270241452860018,0.8546477709392577,50.0
Southern Europe,26,0.7179135414280259,0.5466272127530873,0.8890490954201296,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,0.00010515536987429133,8.451960631801242e-05,0.0001280566857757677,50.0
Western Africa,3,0.0006312471692158604,0.0005197164389070941,0.0007572771826334339,50.0
Western Africa,4,0.0011966170580826455,0.0009902344583769397,0.0014416939849543442,50.0
Western Africa,5,0.0014906966417844027,0.00122566086288912,0.0017857655246261892,50.0
Western Africa,6,0.0018177647025875363,0.0014939059614975303,0.002186213635174996,50.0
Western Africa,7,0.002174632525261456,0.0017649036256682793,0.002620097416414455,50.0
Western Africa,8,0.002566147186668588,0.002070760606941031,0.003091019386208615,50.0
Western Africa,9,0.0029926933058741613,0.0023785474549626357,0.003616483721847589,50.0
Western Africa,10,0.0034602714827206074,0.0027067468626013947,0.004188188989458253,50.0
Western Africa,11,0.0039160288960425425,0.0030694106803233613,0.004745216990899745,50.0
Western Africa,12,0.004375818519806238,0.0034095439651068067,0.0053175506833213135,50.0
Western Africa,13,0.004821592524135113,0.003746794222682481,0.005885280757310424,50.0
Western Africa,14,0.005276374911709033,0.004096797558975211,0.006442850000727281,50.0
Western Africa,15,0.005652341323190266,0.0043917972657007255,0.0069582562882424225,50.0
Western Africa,16,0.00602590846807049,0.0046795552918350025,0.00745343556715141,50.0
Western Africa,17,0.00643140487333217,0.004974233178608224,0.00798208708338452,50.0
Western Africa,18,0.0068201983557078525,0.0052759856248422235,0.008484993957374313,50.0
Western Africa,19,0.007208206349176429,0.005567749283649484,0.008979556542862768,50.0
Western Africa,20,0.00759764511406399,0.005856663347483775,0.009487789044855463,50.0
Western Africa,21,0.007998082567794843,0.006144215040653933,0.010001756084205712,50.0
Western Africa,22,0.008403712623189874,0.0064368109839908795,0.010474654377490563,50.0
Western Africa,23,0.008800819403769719,0.006729803283946631,0.010991601980283823,50.0
Western Africa,24,0.009185320628804939,0.006993949254603861,0.011493993566431788,50.0
Western Africa,25,0.009581074053278838,0.007257894276596156,0.012001400544559341,50.0
Western Africa,26,0.009977661022387672,0.007562087774164864,0.012493308451118757,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.0040017629756599615,0.0032164542018644797,0.004873288967893921,50.0
Western Asia,3,0.02602546955745027,0.021559277438518133,0.0310269825866548,50.0
Western Asia,4,0.049589805099451705,0.04109906613596871,0.05906059617904853,50.0
Western Asia,5,0.06233985776546849,0.05171588170256566,0.07480347191285348,50.0
Western Asia,6,0.07700562048894442,0.06345488532963457,0.0915702027410143,50.0
Western Asia,7,0.09226502268762127,0.07551231169919075,0.11036029386342995,50.0
Western Asia,8,0.1094984910396819,0.08874763203766622,0.1309761654539299,50.0
Western Asia,9,0.12772653007037282,0.10276878831225755,0.15312841430011692,50.0
Western Asia,10,0.14656292169390434,0.11772794105037285,0.17646232887576596,50.0
Western Asia,11,0.16647652893214393,0.1317835845921845,0.19953115619757478,50.0
Western Asia,12,0.18574651405587939,0.14626203672563004,0.22371905425016575,50.0
Western Asia,13,0.20527111978007265,0.16058135798338088,0.2473168442165511,50.0
Western Asia,14,0.22464650714504447,0.17459383927918426,0.27103069124993096,50.0
Western Asia,15,0.24015490641343443,0.18663522889784923,0.29112809089066594,50.0
Western Asia,16,0.25576463817942435,0.19799712923256998,0.30960212691252753,50.0
Western Asia,17,0.27040000375765827,0.20892145932107348,0.328921281883619,50.0
Western Asia,18,0.2856063521107214,0.21989903540884423,0.3482220971439548,50.0
Western Asia,19,0.3003888344563332,0.231394643489941,0.3676158458994114,50.0
Western Asia,20,0.3151115923105202,0.24217983171297963,0.3865183958426817,50.0
Western Asia,21,0.3293791951702223,0.25297803705507294,0.4056383166097359,50.0
Western Asia,22,0.3447677654679883,0.2634871716027449,0.4262395534689304,50.0
Western Asia,23,0.3593856735626475,0.2743775689049778,0.44542551217332715,50.0
Western Asia,24,0.37434847666401977,0.28578509501061106,0.4633326686930648,50.0
Western Asia,25,0.39019609939909217,0.2972738774234918,0.48258719234886116,50.0
Western Asia,26,0.40535882847401683,0.30839439625572673,0.5010209712520713,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.011521839549438279,0.009260785673066338,0.01403112925669003,50.0
Western Europe,3,0.07623747619633592,0.06316954485908517,0.09098927585383661,50.0
Western Europe,4,0.1454583131367569,0.120084324664256,0.1731963121314569,50.0
Western Europe,5,0.18324222720437972,0.1522855795678524,0.21981710625175593,50.0
Western Europe,6,0.22667093805695154,0.18655218518118596,0.27014382157837535,50.0
Western Europe,7,0.27176158599939443,0.2228037084308294,0.32583373867056964,50.0
Western Europe,8,0.3221818545010978,0.26188772630647306,0.38621521311646145,50.0
Western Europe,9,0.376336067887837,0.3039221830199521,0.45303902813822927,50.0
Western Europe,10,0.4341534025794226,0.34805563405238626,0.5186876056589524,50.0
Western Europe,11,0.49131092182362646,0.3912448098008264,0.5867247229808037,50.0
Western Europe,12,0.5474341195383698,0.43226028161172375,0.6578767109148623,50.0
Western Europe,13,0.6050402671949349,0.47467230823669865,0.7280975897302316,50.0
Western Europe,14,0.6609040756058489,0.5180987327326351,0.7963594132303674,50.0
Western Europe,15,0.7057553411057935,0.5496647029366829,0.853715371453069,50.0
Western Europe,16,0.7514392576695077,0.5827185874207081,0.9085864100075453,50.0
Western Europe,17,0.7959343980090274,0.613916466887724,0.9649026033349295,50.0
Western Europe,18,0.8392999336383167,0.6465324991731952,1.0185126873396497,50.0
Western Europe,19,0.881775773386481,0.6772967974242974,1.0756906161906326,50.0
Western Europe,20,0.9248035731909391,0.7100774291527816,1.1299796617698254,50.0
Western Europe,21,0.9666501626109352,0.7410714986183043,1.1880591173630433,50.0
Western Europe,22,1.0097938898448593,0.7717341404475532,1.2418348131344712,50.0
Western Europe,23,1.0525240108275764,0.8038197082959825,1.29601724480002,50.0
Western Europe,24,1.097245609401118,0.8367714983027955,1.3546845645760215,50.0
Western Europe,25,1.1383706139798984,0.8683514393926604,1.4104795702357953,50.0
Western Europe,26,1.1816330340775671,0.9002472016323593,1.4630634832089573,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.002134028628036233,0.0017152453529345362,0.002598789142043995,50.0
Global,3,0.013727578218843343,0.011396101285335913,0.016381602730516427,50.0
Global,4,0.026091852584549338,0.021718959054100366,0.03121470896065013,50.0
Global,5,0.03295379645154137,0.027222726445339337,0.03946455918161835,50.0
Global,6,0.04059284327662183,0.033469723029760354,0.048268513823243674,50.0
Global,7,0.04856091600029705,0.03973273856040997,0.05815368761020024,50.0
Global,8,0.057599902418923196,0.046584007539361365,0.06896038722936795,50.0
Global,9,0.06725762702024762,0.05399374856609222,0.0808024189149792,50.0
Global,10,0.07728754841678274,0.06176045538387518,0.09315701921005323,50.0
Global,11,0.08769385138082647,0.06926233792852647,0.10534562081789162,50.0
Global,12,0.09805967325063547,0.07685122179865869,0.118051918528724,50.0
Global,13,0.10835566402832175,0.08448122464024281,0.13065128900736334,50.0
Global,14,0.11834528762128238,0.09206649907868655,0.14321914010026335,50.0
Global,15,0.1265894597818471,0.0984305781122473,0.15313014006309258,50.0
Global,16,0.1346305766069344,0.10434607468255314,0.16304051179944026,50.0
Global,17,0.14262084127072205,0.1101005549191508,0.17387051584628244,50.0
Global,18,0.15050713685777253,0.11612244776062103,0.1840450695678237,50.0
Global,19,0.15848079477754165,0.12210806771632521,0.19441501149293344,50.0
Global,20,0.16625240569111602,0.12798901272008528,0.20446935532686938,50.0
Global,21,0.17417432374863362,0.13376708756671413,0.2152718965579894,50.0
Global,22,0.18217231383000665,0.1391783448959953,0.22564283531517257,50.0
Global,23,0.19007904173478676,0.1449787356680068,0.2352592505963218,50.0
Global,24,0.19837346356997482,0.1510886444072915,0.24516642787963772,50.0
Global,25,0.20640026587151417,0.15710516419944492,0.25515182120060975,50.0
Global,26,0.2144497902349724,0.16306822914633637,0.26488894054186596,50.0
