region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South America,19,0.0553588561620909,0.04236807857699913,0.06832338200394994,50.0
South America,20,0.058101577325047414,0.04445362974744152,0.07194645620646324,50.0
South America,21,0.061009673904698164,0.04639163109808697,0.07566298353648956,50.0
South America,22,0.06376800339895498,0.04841968099001428,0.07925521983370497,50.0
South America,23,0.06646419619512814,0.05048289571152567,0.08287815871142709,50.0
South America,24,0.06924603334811957,0.05265762976570271,0.08652901486004796,50.0
South America,25,0.07216644970886604,0.054829521212019915,0.0901944966226281,50.0
South America,26,0.07506258277029412,0.05676490725451267,0.0939768593560964,50.0
South-eastern Asia,1,0.0,0.0,0.0,50.0
South-eastern Asia,2,0.0005391675813308388,0.0004333609569154164,0.0006565904682328921,50.0
South-eastern Asia,3,0.0033676316285507725,0.0027807526838990364,0.004018158222365308,50.0
South-eastern Asia,4,0.006396812693558795,0.0053049149657645785,0.007663649718545939,50.0
South-eastern Asia,5,0.00801807379862861,0.006604531180994404,0.009582463487531173,50.0
South-eastern Asia,6,0.009851009863999071,0.008083882796690901,0.011738173022615251,50.0
South-eastern Asia,7,0.011801376725605422,0.00962143469140853,0.014123135393753171,50.0
South-eastern Asia,8,0.013957920139711782,0.01125831734618399,0.01671223487551061,50.0
South-eastern Asia,9,0.01634643441159063,0.013052961455990122,0.019654753616464755,50.0
South-eastern Asia,10,0.01892740996236567,0.014931351692002255,0.022814392773957737,50.0
South-eastern Asia,11,0.02151145574289181,0.01679450080524563,0.025951684500899963,50.0
South-eastern Asia,12,0.024045411900825677,0.018708473867280206,0.029171117387296393,50.0
South-eastern Asia,13,0.026660480324998754,0.02061668069609247,0.032506037933011815,50.0
South-eastern Asia,14,0.029205813042707043,0.02251231089044206,0.03567868872421399,50.0
South-eastern Asia,15,0.03134656010629752,0.024055334820170072,0.03843044156083279,50.0
South-eastern Asia,16,0.0335284280646639,0.02571621212616764,0.04115673415697306,50.0
South-eastern Asia,17,0.03568322279480994,0.027443433345406304,0.04402037378908858,50.0
South-eastern Asia,18,0.037753180726337515,0.02898845593220032,0.04675420682714261,50.0
South-eastern Asia,19,0.03983878981140643,0.03052484097253901,0.04947591214798472,50.0
South-eastern Asia,20,0.04184303455921739,0.03213563317269374,0.05218711246795536,50.0
South-eastern Asia,21,0.04389408908758159,0.033558508515550894,0.05499349753364621,50.0
South-eastern Asia,22,0.046028576035504934,0.03509257582562092,0.05762864675604052,50.0
South-eastern Asia,23,0.048247088927707696,0.03656789806009201,0.06038397429302317,50.0
South-eastern Asia,24,0.05047837114056064,0.03805556160019647,0.06321206722108728,50.0
South-eastern Asia,25,0.05259080240032636,0.03959390609914097,0.06599847806623453,50.0
South-eastern Asia,26,0.05476208509306786,0.04120734974778341,0.0686764597592694,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0007476038037752952,0.0006008935088381514,0.0009104210797724311,50.0
Southern Africa,3,0.004899686936776447,0.0040577815264359425,0.005842974357791634,50.0
Southern Africa,4,0.009334760021639873,0.007717034684751241,0.011122073263310066,50.0
Southern Africa,5,0.01175448992261477,0.009749837213904027,0.014081814002457727,50.0
Southern Africa,6,0.014519005166264393,0.01195664956611555,0.017263295278619858,50.0
Southern Africa,7,0.017413646415043994,0.014251262080036808,0.020808101910628606,50.0
Southern Africa,8,0.020706384065603864,0.016753906855097804,0.024762407550220727,50.0
Southern Africa,9,0.024237634410003376,0.019432772180428125,0.02904007804920805,50.0
Southern Africa,10,0.028042473399661906,0.022263109863422243,0.03373812987111018,50.0
Southern Africa,11,0.031871053088627525,0.025048949965751154,0.03849139045345215,50.0
Southern Africa,12,0.03553374179814043,0.027811680284713074,0.04314669353408961,50.0
Southern Africa,13,0.03927877634398918,0.03066848506498352,0.04781090304124746,50.0
Southern Africa,14,0.04303301946694924,0.03361759263351703,0.05261500873489971,50.0
Southern Africa,15,0.04611765417804542,0.03569561822024976,0.05648241351992638,50.0
Southern Africa,16,0.04912794481710524,0.037693395347782425,0.060129205202983024,50.0
Southern Africa,17,0.05214662624026181,0.03997327538818855,0.06386576552767351,50.0
Southern Africa,18,0.05520776162073393,0.04218402871813211,0.06778228770625012,50.0
Southern Africa,19,0.05822446383963409,0.04443838449268459,0.07162251614251387,50.0
Southern Africa,20,0.06111395322111237,0.046620884240896575,0.0754126313762945,50.0
Southern Africa,21,0.06401458279586551,0.048749850141776914,0.07926379404452007,50.0
Southern Africa,22,0.06693397751395044,0.05089813821233318,0.08314564583020785,50.0
Southern Africa,23,0.06986762897737969,0.05289734361986478,0.08687157285922445,50.0
Southern Africa,24,0.07265926267675654,0.05503679568470194,0.09061150892218216,50.0
Southern Africa,25,0.07552873299609639,0.05729138532641828,0.09437141372935919,50.0
Southern Africa,26,0.07845649996595985,0.059587730896647886,0.09817569202721235,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.0002560272511311584,0.0002057842837522922,0.00031178627670018716,50.0
Southern Asia,3,0.001573415462767542,0.0012953349985343656,0.0018803832010870205,50.0
Southern Asia,4,0.0029839322667657795,0.0024677066599085528,0.0035746207358576406,50.0
Southern Asia,5,0.0037324835369649937,0.003074354306825246,0.004452500786925127,50.0
Southern Asia,6,0.004577325233520374,0.0037401511557249674,0.005464797981594605,50.0
Southern Asia,7,0.005448250635894629,0.004457259058767179,0.006549213653770439,50.0
Southern Asia,8,0.006442013949800412,0.0051891941107053705,0.00775456738831607,50.0
Southern Asia,9,0.007574059359110574,0.006021126787690916,0.009096190058614412,50.0
Southern Asia,10,0.008770272132405428,0.006883810531676681,0.010557402208820389,50.0
Southern Asia,11,0.0099584171540424,0.007773120886745623,0.012074931669455606,50.0
Southern Asia,12,0.011140724342834212,0.00865827958607112,0.013601866643532226,50.0
Southern Asia,13,0.01230723364580847,0.009553749966750404,0.015119560860009278,50.0
Southern Asia,14,0.013526621391357838,0.01042724110053617,0.016592269428869717,50.0
Southern Asia,15,0.014549571047613657,0.011177813824150368,0.017899676355093784,50.0
Southern Asia,16,0.015585837370258503,0.011962659309365171,0.019228184831691728,50.0
Southern Asia,17,0.016575408206579434,0.01272350260913687,0.020529401955688587,50.0
Southern Asia,18,0.01755412971891441,0.01343681763024707,0.02183279396460755,50.0
Southern Asia,19,0.01849951886149466,0.014201297407470049,0.023158809255162845,50.0
Southern Asia,20,0.01948166040737974,0.014935768272676446,0.024447231539466513,50.0
Southern Asia,21,0.02051712689516954,0.01565841027043674,0.025728113563555144,50.0
Southern Asia,22,0.02156517648026466,0.016371259959365246,0.02702820879251384,50.0
Southern Asia,23,0.02259147341632369,0.017094606565047524,0.028349707151299065,50.0
Southern Asia,24,0.023624427826257854,0.017818381864663578,0.02958945188267431,50.0
Southern Asia,25,0.024669339202914083,0.018516612596590917,0.030929877771918333,50.0
Southern Asia,26,0.025689060829942212,0.01929465641657952,0.032265116069020244,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.003117721860879166,0.0025058979356506594,0.003796716507698326,50.0
Southern Europe,3,0.02046383279540306,0.016950692976639738,0.024411972330467113,50.0
Southern Europe,4,0.03899221708549401,0.03221801896997205,0.04646625826607337,50.0
Southern Europe,5,0.04911059144641497,0.040741428537649664,0.058813523947255794,50.0
Southern Europe,6,0.06066240624174704,0.0499395843689828,0.0721317020895541,50.0
Southern Europe,7,0.07273961231487222,0.05956111184333499,0.08693406603536283,50.0
Southern Europe,8,0.08654797635530201,0.07007244823967668,0.10341387471142235,50.0
Southern Europe,9,0.10129198945334211,0.08122874730183181,0.12137796356997284,50.0
Southern Europe,10,0.1171442767642536,0.0931309014595185,0.14093250502786014,50.0
Southern Europe,11,0.13323614365457698,0.10468100548761707,0.16080475472637598,50.0
Southern Europe,12,0.14859116411528933,0.11632132505614931,0.18029268974732982,50.0
Southern Europe,13,0.16412094508195246,0.1283051747556916,0.1997891191427087,50.0
Southern Europe,14,0.1798889419989082,0.14060149963229845,0.219756158796435,50.0
Southern Europe,15,0.19269429736334404,0.14924639812768503,0.23595303008129023,50.0
Southern Europe,16,0.20525970907840668,0.1575735665718124,0.25116313898867143,50.0
Southern Europe,17,0.21777188547276005,0.16688831586432903,0.26668019224587197,50.0
Southern Europe,18,0.2305330757210861,0.17621388466171212,0.28335387074079227,50.0
Southern Europe,19,0.2431410027958018,0.18554217392812458,0.29890784261610354,50.0
Southern Europe,20,0.2552662923039808,0.1948959933003366,0.31494249252463946,50.0
Southern Europe,21,0.2673744652599418,0.20360342686055344,0.3309045500862996,50.0
Southern Europe,22,0.27938667682119495,0.21249077653247953,0.347200739678393,50.0
Southern Europe,23,0.2918244699311441,0.22094552933399353,0.36274935742123526,50.0
Southern Europe,24,0.3033886377578937,0.22976061260244696,0.3783377471991645,50.0
Southern Europe,25,0.3154714995594482,0.23915814249257164,0.39403756525700023,50.0
Southern Europe,26,0.327662406055357,0.24871332318935807,0.40976522589463593,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,5.4354371242016744e-05,4.368783129696837e-05,6.61919657265175e-05,50.0
Western Africa,3,0.0003262890237754704,0.0002686392553676088,0.00039143341102953414,50.0
Western Africa,4,0.000618526356640732,0.0005118480533291003,0.0007452055959602415,50.0
Western Africa,5,0.0007707036231745438,0.0006335389779706652,0.0009230547369360467,50.0
Western Africa,6,0.0009398997361250306,0.0007735396351547382,0.001130044691799545,50.0
Western Africa,7,0.0011251616681758412,0.0009133995854789185,0.0013574897178083064,50.0
Western Africa,8,0.001327179100131692,0.0010716364247177201,0.0015993550164009125,50.0
Western Africa,9,0.0015583164358439938,0.0012396583147392243,0.0018777492491432323,50.0
Western Africa,10,0.001799858649737808,0.0014106203016937607,0.002186860788207068,50.0
Western Africa,11,0.0020459482747453373,0.001597415985908505,0.0025020287683759743,50.0
Western Africa,12,0.002287824952512095,0.0017846342170544107,0.002821539818910518,50.0
Western Africa,13,0.0025349085243421823,0.001970106063337967,0.0031294105038060602,50.0
Western Africa,14,0.002786160739741147,0.0021520651004008403,0.0034362248634698936,50.0
Western Africa,15,0.0029987264556945487,0.0023148440806821245,0.0037212209307502056,50.0
Western Africa,16,0.0032113805113634197,0.002470025436426765,0.004000528621941092,50.0
Western Africa,17,0.0034220219656189493,0.0026253907921026426,0.0042730153429281015,50.0
Western Africa,18,0.003630917693561348,0.002784486968075579,0.004548092797863837,50.0
Western Africa,19,0.0038430514901565895,0.0029406502936582973,0.004822458129656147,50.0
Western Africa,20,0.004062603586765488,0.003092786860270674,0.0050973650348671105,50.0
Western Africa,21,0.004282256208678793,0.0032447795060073733,0.005372294195540609,50.0
Western Africa,22,0.004500912706978838,0.0034064032750008933,0.005641655166752292,50.0
Western Africa,23,0.004722114817705257,0.0035602036068499566,0.00592033121493902,50.0
Western Africa,24,0.004942440546330678,0.0037109191405400063,0.006196042063904086,50.0
Western Africa,25,0.005149831327628743,0.0038664283095763267,0.006482471205257764,50.0
Western Africa,26,0.0053638308611051585,0.004022290716161532,0.006767227646452139,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.0018566370983097956,0.0014922893316066934,0.0022609857564299006,50.0
Western Asia,3,0.012074641245668876,0.010002530022034817,0.014395117169450822,50.0
Western Asia,4,0.02300742757769413,0.01906810857065894,0.02740144645779061,50.0
Western Asia,5,0.028922875576266934,0.023993831000185397,0.034705429052272724,50.0
Western Asia,6,0.03576418862336995,0.02944019795489366,0.04248443412135833,50.0
Western Asia,7,0.0428586204789964,0.035034298666009586,0.051223338104250504,50.0
Western Asia,8,0.05092700130692773,0.041233757295519924,0.06084888980708346,50.0
Western Asia,9,0.05959639576101542,0.04775018396193833,0.07137737612966003,50.0
Western Asia,10,0.06901606082222844,0.05470961036291711,0.08322820350651355,50.0
Western Asia,11,0.07810368356034801,0.061514256772753004,0.09487509272021202,50.0
Western Asia,12,0.0875002511050981,0.06829104620544027,0.10604167249231568,50.0
Western Asia,13,0.09660338588703765,0.07547295305102208,0.11782310646178007,50.0
Western Asia,14,0.10589266002077019,0.08259980826739904,0.12937277352780446,50.0
Western Asia,15,0.11368789568601712,0.08763271288292007,0.1388631186421115,50.0
Western Asia,16,0.12104357558202872,0.09271586380512462,0.1482843864531508,50.0
Western Asia,17,0.12856347456599165,0.09844408831403391,0.15766843124785881,50.0
Western Asia,18,0.1359503432466471,0.10398189438252756,0.16707403582454444,50.0
Western Asia,19,0.14359648758564467,0.10967681652225639,0.17686100429785723,50.0
Western Asia,20,0.1506245340771486,0.11488533564242004,0.18621579445581796,50.0
Western Asia,21,0.15787368764783166,0.1202726014416455,0.19578508968882302,50.0
Western Asia,22,0.16519444708400222,0.12547405629730962,0.20519015603090096,50.0
Western Asia,23,0.17214357761938542,0.13054238021638084,0.21444043846930394,50.0
Western Asia,24,0.1792772419413387,0.13601764266536095,0.2238053713459705,50.0
Western Asia,25,0.18639523968299787,0.141629871275287,0.2331858797279818,50.0
Western Asia,26,0.1939937579792385,0.1473656376896596,0.24248419956197875,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.005613663117874413,0.004512033929336117,0.006836237605326617,50.0
Western Europe,3,0.037144373212875045,0.030777424266913003,0.04433173537880811,50.0
Western Europe,4,0.0708701040437461,0.0585074060014536,0.08438459374411483,50.0
Western Europe,5,0.08927915790534854,0.0741964803220906,0.1070991465163671,50.0
Western Europe,6,0.11048919191890794,0.0908918334626138,0.13161929579119203,50.0
Western Europe,7,0.13253591998379194,0.10855427687367583,0.15893934836845994,50.0
Western Europe,8,0.15740393862870294,0.1278650394549422,0.18843257811711173,50.0
Western Europe,9,0.18445037612755438,0.14822320657070365,0.22117079743097287,50.0
Western Europe,10,0.2134040923822474,0.16991641435495627,0.25688661940889657,50.0
Western Europe,11,0.24221965886417351,0.19140096905632123,0.29265743975656766,50.0
Western Europe,12,0.2704553517087839,0.21281996469043712,0.32843845061658705,50.0
Western Europe,13,0.29918927009095103,0.23349443846648832,0.36359716309700507,50.0
Western Europe,14,0.32808278431862437,0.2563409284797337,0.39934523590347204,50.0
Western Europe,15,0.35042915231246713,0.27278655317598166,0.42814427822595225,50.0
Western Europe,16,0.37355841702428294,0.28805533728273713,0.45715975173441614,50.0
Western Europe,17,0.3956503310466132,0.3030708327093451,0.4855496026057238,50.0
Western Europe,18,0.4191665276349289,0.3205384520872815,0.5137606931784998,50.0
Western Europe,19,0.4418063000018399,0.33709148589346205,0.5429202895490826,50.0
Western Europe,20,0.4642278681605915,0.3533809065402971,0.5715247290863502,50.0
Western Europe,21,0.48580309642602837,0.3701061130515219,0.5998961462184292,50.0
Western Europe,22,0.5076151345043982,0.38541587192233984,0.6288391109990508,50.0
Western Europe,23,0.5292751830124267,0.40238901155967327,0.6587736453660561,50.0
Western Europe,24,0.5512478502243654,0.4164037955832468,0.6866546355960979,50.0
Western Europe,25,0.572488616498199,0.433088259207415,0.714517462377557,50.0
Western Europe,26,0.5941558307656711,0.45018303465760956,0.7425124274927206,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.001198863809702971,0.0009635979346194135,0.0014599589764231972,50.0
Global,3,0.007711938117991652,0.006402150947370873,0.00920292745867234,50.0
Global,4,0.014657993515534984,0.0122013705216046,0.01753593387253242,50.0
Global,5,0.018512925946277577,0.015293300712087357,0.022170570322789514,50.0
Global,6,0.02282662599145488,0.018802765405301056,0.0271164939451093,50.0
Global,7,0.027304201625809533,0.022321229291239135,0.03270885346140568,50.0
Global,8,0.032370878963839604,0.026281597765109264,0.03879297277617556,50.0
Global,9,0.03786791411597097,0.030361198900092198,0.04558879465046484,50.0
Global,10,0.0438625321664288,0.034928251132337995,0.05305624200604064,50.0
Global,11,0.04974283494459586,0.03912434259044696,0.06049657242509745,50.0
Global,12,0.05570004560991816,0.04356391732722349,0.06773563187320075,50.0
Global,13,0.061613954742661695,0.04802963600078785,0.07514070116452436,50.0
Global,14,0.06767649625755964,0.052472500041847656,0.08261034372836831,50.0
Global,15,0.0725486807917522,0.05578799209095474,0.08857652021301446,50.0
Global,16,0.0772944856860152,0.05924516533160943,0.09461697189368405,50.0
Global,17,0.08221464504778961,0.06287676312233563,0.10080112808859762,50.0
Global,18,0.08711160154903835,0.06660120245867844,0.1069212344075812,50.0
Global,19,0.09175609273126971,0.07023753527710523,0.11323380807532749,50.0
Global,20,0.09633043629876945,0.0736806281336615,0.11929329855592918,50.0
Global,21,0.10111716346922855,0.07691662094763084,0.12543009054211413,50.0
Global,22,0.1057191064089565,0.08026390080905904,0.13139898897842395,50.0
Global,23,0.11019571612812057,0.08367467399696518,0.1373594591256339,50.0
Global,24,0.11477313193324475,0.08727732372403292,0.1434361801281065,50.0
Global,25,0.1196119438285251,0.09091760647382587,0.14948642461863856,50.0
Global,26,0.12442184809368309,0.09413862381112555,0.1557554747108476,50.0
