,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
Mauritius,68833,163333,0,0,0,0,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04,(7.2+/-2.7)e+04
Malawi,1321453,2087169,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Malaysia,3446847,6605063,0,0,0,0,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06,(4.5+/-1.7)e+06
Namibia,170690,314157,0,0,0,0,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04,(4.7+/-1.7)e+04
New Caledonia,15458,30249,0,0,0,0,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05,(1.3+/-0.5)e+05
Niger,1369646,3668137,0,0,0,0,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04,(1.7+/-0.6)e+04
Nigeria,9873848,22975190,0,0,0,0,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05,(1.2+/-0.5)e+05
Nicaragua,536009,1234219,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Netherlands,936193,2265118,0,0,0,0,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06,(1.2+/-0.4)e+06
Norway,332109,758065,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Nepal,1179238,2718261,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Nauru,681,1078,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
New Zealand,252872,573858,0,0,0,0,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05,(2.6+/-1.0)e+05
Oman,253441,622433,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Pakistan,20947913,32933800,0,0,0,0,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06,(2.8+/-1.0)e+06
Panama,324513,568733,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Peru,3253926,6945050,0,0,0,0,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03,(6.6+/-2.3)e+03
Philippines,8351425,16670452,0,0,0,0,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06,(4.2+/-1.6)e+06
