region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South America,21,0.14131636476402074,0.10745667437095245,0.17525774350603873,50.0
South America,22,0.14770546786853245,0.11215423493708364,0.18357842025131726,50.0
South America,23,0.15395064408850878,0.11693324760033848,0.19197021321126131,50.0
South America,24,0.16039419785082398,0.12197057186705865,0.20042667078888077,50.0
South America,25,0.16715874185318558,0.12700131181716978,0.2089170055939116,50.0
South America,26,0.17386703858581887,0.13148423562966766,0.21767807113488777,50.0
South-eastern Asia,1,0.0,0.0,0.0,50.0
South-eastern Asia,2,0.001069732368173038,0.000859807337767967,0.0013027045779883978,50.0
South-eastern Asia,3,0.006681530347674099,0.005517136520909563,0.00797220393016785,50.0
South-eastern Asia,4,0.01269155978285931,0.010525186316426162,0.015205020565282047,50.0
South-eastern Asia,5,0.015908213642262952,0.013103682464511174,0.019012032092408898,50.0
South-eastern Asia,6,0.01954484000076684,0.016038781609963287,0.023289055314700307,50.0
South-eastern Asia,7,0.02341445426155482,0.01908935268744797,0.028020926320341248,50.0
South-eastern Asia,8,0.02769313193676989,0.022337000393551198,0.033157814397364725,50.0
South-eastern Asia,9,0.032432050070841156,0.025897653815761878,0.03899590194221464,50.0
South-eastern Asia,10,0.03755281990887997,0.02962446326258097,0.045264766012592134,50.0
South-eastern Asia,11,0.042679681218765746,0.03332103364659737,0.051489291790695765,50.0
South-eastern Asia,12,0.0477071624983013,0.03711844099667563,0.05787678926826717,50.0
South-eastern Asia,13,0.05289557410758288,0.040904407884578636,0.06449341937839252,50.0
South-eastern Asia,14,0.05794562698572811,0.04466542217252341,0.07078809910650517,50.0
South-eastern Asia,15,0.06219296400169186,0.04772685000989698,0.07624769864562667,50.0
South-eastern Asia,16,0.06652188669467543,0.05102210416706307,0.0816567839396704,50.0
South-eastern Asia,17,0.07079709490344108,0.054448987587342665,0.08733837183799288,50.0
South-eastern Asia,18,0.07490398314521172,0.05751438084888196,0.09276241770285867,50.0
South-eastern Asia,19,0.07904192396900356,0.06056263683558353,0.09816240163948016,50.0
South-eastern Asia,20,0.08301843434298059,0.06375851992383037,0.1035415431889682,50.0
South-eastern Asia,21,0.08708781739539517,0.06658156764189344,0.10910953549094754,50.0
South-eastern Asia,22,0.09132273406453259,0.06962522514905926,0.1143377882935423,50.0
South-eastern Asia,23,0.09572436192973291,0.07255232982364596,0.1198044801965561,50.0
South-eastern Asia,24,0.10015132469282409,0.07550392019536775,0.12541554185921028,50.0
South-eastern Asia,25,0.10434248189952072,0.0785560638347534,0.13094390442271053,50.0
South-eastern Asia,26,0.10865040295654413,0.08175720751426732,0.13625713874466883,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0017043008162122265,0.001369847628380047,0.002075472839380228,50.0
Southern Africa,3,0.011169740447230757,0.009250461718616796,0.013320138175867937,50.0
Southern Africa,4,0.021280307889936692,0.017592404486899454,0.02535481821375119,50.0
Southern Africa,5,0.026796528680172488,0.02222655293844303,0.03210209335070606,50.0
Southern Africa,6,0.03309875127774415,0.027257388889395166,0.03935486695665305,50.0
Southern Africa,7,0.03969762011445147,0.032488381509574796,0.047435907750906246,50.0
Southern Africa,8,0.04720402315451498,0.03819362205448207,0.05645047709241682,50.0
Southern Africa,9,0.0552541598897993,0.04430058985939089,0.06620221629718728,50.0
Southern Africa,10,0.06392799242366931,0.05075286685279816,0.07691229229498375,50.0
Southern Africa,11,0.07265594626216915,0.05710370340052522,0.08774822684914997,50.0
Southern Africa,12,0.08100572100332386,0.06340185693292255,0.09836084920337013,50.0
Southern Africa,13,0.08954321827260131,0.0699144705581969,0.10899377540022935,50.0
Southern Africa,14,0.09810170819254171,0.07663750542073756,0.11994562076740765,50.0
Southern Africa,15,0.10513370218359677,0.08137474817645121,0.12876208357626345,50.0
Southern Africa,16,0.11199621514471023,0.0859290497622246,0.1370756181123417,50.0
Southern Africa,17,0.11887785644641333,0.09112645699063673,0.1455937968308522,50.0
Southern Africa,18,0.12585627937728816,0.09616627712750588,0.15452223180129235,50.0
Southern Africa,19,0.13273340871769224,0.10130549708224723,0.16327674110864854,50.0
Southern Africa,20,0.13932053292227983,0.10628090796629708,0.17191700812421368,50.0
Southern Africa,21,0.14593305325299094,0.111134278567457,0.18069644403087698,50.0
Southern Africa,22,0.1525883521904122,0.1160316976196593,0.18954584144345502,50.0
Southern Africa,23,0.15927615200945572,0.12058925523323198,0.19803977960245456,50.0
Southern Africa,24,0.16564019613066988,0.12546653098000554,0.2065656539392258,50.0
Southern Africa,25,0.17218168318925844,0.13060628407809935,0.21513705071301498,50.0
Southern Africa,26,0.17885606821943045,0.13584122751991196,0.22380960504645758,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.00039083094337600307,0.0003141340048589678,0.000475948259867076,50.0
Southern Asia,3,0.002401851548688487,0.00197735591515527,0.0028704442091312616,50.0
Southern Asia,4,0.004555034894284491,0.003767005729297273,0.005456733172872164,50.0
Southern Asia,5,0.005697714034121025,0.004693066025979609,0.006796835396419897,50.0
Southern Asia,6,0.006987382519836132,0.005709418814218332,0.00834212819561054,50.0
Southern Asia,7,0.008316868326976569,0.006804098997714887,0.009997511356175296,50.0
Southern Asia,8,0.009833868770289895,0.007921413133515305,0.011837508993508545,50.0
Southern Asia,9,0.011561959718852674,0.009191375731383523,0.013885524005858614,50.0
Southern Asia,10,0.013388003488020635,0.010508280474950745,0.01611609485569726,50.0
Southern Asia,11,0.01520173166586993,0.011865831296162307,0.018432635255520188,50.0
Southern Asia,12,0.01700654827001734,0.013217044528216409,0.020763533367949873,50.0
Southern Asia,13,0.018787249071686142,0.014583998757111619,0.023080325271004613,50.0
Southern Asia,14,0.02064866991977413,0.015917401206810924,0.02532844564390503,50.0
Southern Asia,15,0.022210223923944603,0.01706316613748292,0.02732422960867802,50.0
Southern Asia,16,0.023792106097341018,0.01826124915417617,0.02935222553058792,50.0
Southern Asia,17,0.025302706636103834,0.019422692333749075,0.031338560633050024,50.0
Southern Asia,18,0.026796745455324338,0.020511582603800666,0.033328215742746074,50.0
Southern Asia,19,0.02823990171630683,0.02167857694211379,0.035352405764117044,50.0
Southern Asia,20,0.029739161288134176,0.02279976204980278,0.037319209276697456,50.0
Southern Asia,21,0.031319822496927954,0.02390289014440975,0.03927450242465798,50.0
Southern Asia,22,0.032919692066428266,0.02499107007517226,0.04125912493092498,50.0
Southern Asia,23,0.034486355763092225,0.02609527376848071,0.043276419761658774,50.0
Southern Asia,24,0.036063182232600174,0.027200131872027973,0.045168915973558495,50.0
Southern Asia,25,0.03765826126140897,0.02826599565976002,0.04721510407464655,50.0
Southern Asia,26,0.039214887611578826,0.029453695792501896,0.04925337320803959,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.007042542836369086,0.005660509289437418,0.008576306622642438,50.0
Southern Europe,3,0.04622523287477637,0.03828949044237806,0.055143585133373994,50.0
Southern Europe,4,0.08807853020992656,0.07277646590161105,0.10496145226769274,50.0
Southern Europe,5,0.11093466942021205,0.09202977959373138,0.13285237754966658,50.0
Southern Europe,6,0.13702877087125914,0.11280726050714898,0.16293647236468045,50.0
Southern Europe,7,0.16430966535414815,0.1345410848869542,0.19637315684765316,50.0
Southern Europe,8,0.1955010286618048,0.15828487607230618,0.2335989786865482,50.0
Southern Europe,9,0.22880590589471286,0.18348555706519504,0.2741776033836875,50.0
Southern Europe,10,0.2646142356377781,0.21037103121616377,0.3183488611186198,50.0
Southern Europe,11,0.3009637456162899,0.2364612682584975,0.363237781940234,50.0
Southern Europe,12,0.335648811883682,0.2627552908969688,0.4072585840841248,50.0
Southern Europe,13,0.37072864022549346,0.28982530503538084,0.45129857395496037,50.0
Southern Europe,14,0.40634656853552,0.3176011614259169,0.49640161340222994,50.0
Southern Europe,15,0.43527226098440874,0.3371289033755001,0.5329883151443101,50.0
Southern Europe,16,0.4636559508094494,0.35593893297092105,0.5673460443792923,50.0
Southern Europe,17,0.4919193887187539,0.3769797838966315,0.6023971224210132,50.0
Southern Europe,18,0.5207453177070277,0.39804507472746825,0.6400608718765883,50.0
Southern Europe,19,0.5492250443996662,0.41911651075679596,0.6751953444483881,50.0
Southern Europe,20,0.576614553334452,0.4402456160945909,0.7114156084379419,50.0
Southern Europe,21,0.603965398123562,0.45991461691603447,0.7474718954163064,50.0
Southern Europe,22,0.6310994781520474,0.47999002567898313,0.7842829447635844,50.0
Southern Europe,23,0.6591948935468035,0.4990882523433666,0.8194053230213476,50.0
Southern Europe,24,0.6853168989472084,0.5190004203604128,0.8546175413204254,50.0
Southern Europe,25,0.7126105690115996,0.5402282622784853,0.8900814621348146,50.0
Southern Europe,26,0.7401482984957164,0.5618122176052089,0.9256082758465394,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,0.00010515536987429133,8.451960631801242e-05,0.0001280566857757677,50.0
Western Africa,3,0.0006312471692158604,0.0005197164389070941,0.0007572771826334339,50.0
Western Africa,4,0.0011966170580826455,0.0009902344583769397,0.0014416939849543442,50.0
Western Africa,5,0.0014910231266869606,0.00122566086288912,0.0017857655246261892,50.0
Western Africa,6,0.0018183542949453734,0.001496509748681306,0.002186213635174996,50.0
Western Africa,7,0.0021767668116073175,0.001767086419349707,0.0026262346544510115,50.0
Western Africa,8,0.00256759495096312,0.002073215493749383,0.0030941535053566217,50.0
Western Africa,9,0.0030147592079161466,0.002398274980014415,0.0036327421753375643,50.0
Western Africa,10,0.00348205301082238,0.0027290224537107185,0.004230757339158325,50.0
Western Africa,11,0.003958144352669944,0.003090402206905964,0.004840489450300395,50.0
Western Africa,12,0.004426085218019645,0.0034525994303031497,0.0054586237774970885,50.0
Western Africa,13,0.0049040994750509034,0.003811418052459129,0.006054238352808675,50.0
Western Africa,14,0.005390178497552588,0.004163440703206406,0.006647809334055798,50.0
Western Africa,15,0.005801413619455624,0.004478357120931549,0.007199170083573828,50.0
Western Africa,16,0.0062128196456528745,0.004778574978079854,0.00773952595385217,50.0
Western Africa,17,0.006620332041196446,0.005079148806245464,0.008266685799076766,50.0
Western Africa,18,0.007024467109545131,0.0053869403756765365,0.008798857745083672,50.0
Western Africa,19,0.007434866629106985,0.005689057977025149,0.009329651999272394,50.0
Western Africa,20,0.007859617783393877,0.005983385306510704,0.009861493995378667,50.0
Western Africa,21,0.008284563416529942,0.006277434202954561,0.010393379047477332,50.0
Western Africa,22,0.008707581923206819,0.0065901157190982485,0.010914491736488945,50.0
Western Africa,23,0.009135525237403963,0.006887661811764207,0.011453625613904282,50.0
Western Africa,24,0.009561773080162917,0.007179239974271351,0.011987022940352698,50.0
Western Africa,25,0.009962996639880192,0.00748009202747691,0.012541156151970805,50.0
Western Africa,26,0.010377005662180186,0.007781627463164093,0.013092053314676545,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.0040017629756599615,0.0032164542018644797,0.004873288967893921,50.0
Western Asia,3,0.02602546955745027,0.021559277438518133,0.0310269825866548,50.0
Western Asia,4,0.049589805099451705,0.04109906613596871,0.05906059617904853,50.0
Western Asia,5,0.06233985776546849,0.05171588170256566,0.07480347191285348,50.0
Western Asia,6,0.07708550368718331,0.06345488532963457,0.0915702027410143,50.0
Western Asia,7,0.0923767174408209,0.07551231169919075,0.1104058828200246,50.0
Western Asia,8,0.1097671636944984,0.0888745158883104,0.13115262781384374,50.0
Western Asia,9,0.12845302415659024,0.10291990741421281,0.15384554222010272,50.0
Western Asia,10,0.14875600470103598,0.11792013278330665,0.1793886072977115,50.0
Western Asia,11,0.1683433070571502,0.13258674807938595,0.2044921076421902,50.0
Western Asia,12,0.18859650362049635,0.14719332093644005,0.22856035745656597,50.0
Western Asia,13,0.2082172403632724,0.16267307674625991,0.25395385320331443,50.0
Western Asia,14,0.22823917859394105,0.17803417524189474,0.2788478026391473,50.0
Western Asia,15,0.24504089256385342,0.18888200940870917,0.299303125727996,50.0
Western Asia,16,0.2608951957529163,0.19983814358198837,0.3196095608112528,50.0
Western Asia,17,0.27710345387838475,0.21218465802839762,0.33983576605921617,50.0
Western Asia,18,0.29302498082579936,0.22412074791449185,0.3601084408823916,50.0
Western Asia,19,0.30950534597104373,0.23639548301958044,0.3812031007467822,50.0
Western Asia,20,0.32465347387741855,0.24762183360368903,0.401366251064782,50.0
Western Asia,21,0.34027817209681843,0.2592334516387944,0.42199174185210947,50.0
Western Asia,22,0.356057208340385,0.2704445760313386,0.44226325657386967,50.0
Western Asia,23,0.3710352421816998,0.28136875234261394,0.4622011527896125,50.0
Western Asia,24,0.3864110169038398,0.29317003681026604,0.48238616454527644,50.0
Western Asia,25,0.4017530241541172,0.30526653573436224,0.5026047474714574,50.0
Western Asia,26,0.41813073696371916,0.31762930587127575,0.5226461826455191,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.011521839549438279,0.009260785673066338,0.01403112925669003,50.0
Western Europe,3,0.07623747619633592,0.06316954485908517,0.09098927585383661,50.0
Western Europe,4,0.1454583131367569,0.120084324664256,0.1731963121314569,50.0
Western Europe,5,0.18324222720437972,0.1522855795678524,0.21981710625175593,50.0
Western Europe,6,0.22677505124653433,0.18655218518118596,0.27014382157837535,50.0
Western Europe,7,0.27202515942364824,0.2228037084308294,0.3262172366850316,50.0
Western Europe,8,0.3230658639908285,0.2624383468775509,0.3867510189628958,50.0
Western Europe,9,0.37857769409218167,0.30422274506873953,0.4539450244007312,50.0
Western Europe,10,0.43800414452956593,0.3487472657167518,0.5272504511007493,50.0
Western Europe,11,0.4971470475786962,0.39284353349457085,0.6006687599560384,50.0
Western Europe,12,0.5550997810597902,0.43680524366927176,0.6741079844675999,50.0
Western Europe,13,0.6140751043512496,0.4792388497861503,0.7462699641692955,50.0
Western Europe,14,0.673377992315912,0.5261304402990006,0.8196415845229066,50.0
Western Europe,15,0.7192431005583263,0.5598844873555676,0.8787505723352604,50.0
Western Europe,16,0.766715075863986,0.5912231118684799,0.9383037772917566,50.0
Western Europe,17,0.8120579265767047,0.6220418705698765,0.9965729145205583,50.0
Western Europe,18,0.8603240654978119,0.6578935245714169,1.0544751527327567,50.0
Western Europe,19,0.906791375553661,0.6918680249228837,1.1143241646263404,50.0
Western Europe,20,0.9528108294017836,0.7253014688444713,1.1730337372938926,50.0
Western Europe,21,0.9970932013747913,0.7596293474163013,1.2312650399428078,50.0
Western Europe,22,1.0418616168831973,0.7910520711434325,1.290669423370368,50.0
Western Europe,23,1.0863180793217646,0.8258888234467334,1.3521089673404338,50.0
Western Europe,24,1.1314161802895728,0.8546536583591617,1.409333686594986,50.0
Western Europe,25,1.1750120811791327,0.8888979136359008,1.4665211260313802,50.0
Western Europe,26,1.2194832510785547,0.9239843190248648,1.5239797745958081,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.002134028628036233,0.0017152453529345362,0.002598789142043995,50.0
Global,3,0.013727578218843343,0.011396101285335913,0.016381602730516427,50.0
Global,4,0.026091852584549338,0.021718959054100366,0.03121470896065013,50.0
Global,5,0.03295379645154137,0.027222726445339337,0.03946455918161835,50.0
Global,6,0.04063236620622461,0.033469723029760354,0.048268513823243674,50.0
Global,7,0.048602641487349094,0.03973273856040997,0.05822315188092611,50.0
Global,8,0.05762154288454572,0.04678236307356044,0.06905314331867243,50.0
Global,9,0.06740649951517107,0.054044226800333266,0.08114999561615006,50.0
Global,10,0.078077174891542,0.06217377423555365,0.0944423698676511,50.0
Global,11,0.08854436421577272,0.06964299569756559,0.10768647481752855,50.0
Global,12,0.0991484528538227,0.07754562776294995,0.12057230886913456,50.0
Global,13,0.10967546292013411,0.08549479714900679,0.13375364751025326,50.0
Global,14,0.12046704495534111,0.09340328431607159,0.14704992932594202,50.0
Global,15,0.12913974088034222,0.09930500133476616,0.15766997750414663,50.0
Global,16,0.13758747566511392,0.10545891690709944,0.16842223869385775,50.0
Global,17,0.14634556882594468,0.11192331560543278,0.17943030003775876,50.0
Global,18,0.1550623599070785,0.11855297620809041,0.19032434987530644,50.0
Global,19,0.16332975197056834,0.12502580345734493,0.20156099978877395,50.0
Global,20,0.17147227829300055,0.13115465534645032,0.21234715085302275,50.0
Global,21,0.17999285647184265,0.13691486034157901,0.22327090188865267,50.0
Global,22,0.18818451085200266,0.14287316101970754,0.2338957952567173,50.0
Global,23,0.19615306676295996,0.14894448252246728,0.24450568591131372,50.0
Global,24,0.20430106179917737,0.1553573524349007,0.255322508038156,50.0
Global,25,0.21291435300593164,0.1618372107301722,0.26609220084639323,50.0
Global,26,0.2214761874002019,0.1675707587391838,0.2772513769422017,50.0
