region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South America,19,0.025299319906975076,0.02159245461452824,0.02977476976910757,50.0
South America,20,0.026076993485963283,0.022293888227534295,0.030609241803433745,50.0
South America,21,0.02682818592798291,0.023024706795288848,0.03147333961862521,50.0
South America,22,0.0276352663093275,0.023765309525802254,0.032337381798210135,50.0
South America,23,0.028412995956624085,0.024461335519091656,0.033214320018407434,50.0
South America,24,0.02917076618819981,0.025146164111549983,0.03406363436609402,50.0
South America,25,0.0299466112996732,0.025799661109764147,0.0350124887526851,50.0
South America,26,0.030756043891051014,0.02652087370217085,0.035972932871531076,50.0
South-eastern Asia,1,0.0,0.0,0.0,50.0
South-eastern Asia,2,0.00043227850169160685,0.0003751500369207262,0.0005030196413050317,50.0
South-eastern Asia,3,0.0026762575773590118,0.0023278572434678913,0.0031226196243336547,50.0
South-eastern Asia,4,0.004925222928955889,0.0042879886204108585,0.00574194766634812,50.0
South-eastern Asia,5,0.005888502706042046,0.005127210100749201,0.0068338309367815524,50.0
South-eastern Asia,6,0.006870783047999993,0.005949953953926589,0.007974250854495182,50.0
South-eastern Asia,7,0.0077754971059417,0.006736489663873329,0.009077203859553525,50.0
South-eastern Asia,8,0.008735926288658658,0.007538853103492171,0.010175402498281545,50.0
South-eastern Asia,9,0.009684354781663332,0.008335009319897061,0.011322963468574832,50.0
South-eastern Asia,10,0.01065626569903999,0.009152849635725166,0.012475590055982338,50.0
South-eastern Asia,11,0.011633584727529058,0.009969582482401585,0.013660793584829092,50.0
South-eastern Asia,12,0.01260333967736246,0.010799847292504161,0.0148221852550023,50.0
South-eastern Asia,13,0.013609407022374776,0.011640915514498015,0.016019778746220462,50.0
South-eastern Asia,14,0.01460615075532607,0.012491661259613478,0.017207306708575086,50.0
South-eastern Asia,15,0.015202860291905249,0.012995711754067423,0.017870918194426995,50.0
South-eastern Asia,16,0.015779902799909193,0.01351886034665842,0.018509980414164205,50.0
South-eastern Asia,17,0.016347311611004563,0.014064712152894933,0.019147610708913205,50.0
South-eastern Asia,18,0.01693405858226145,0.01459556934656505,0.019799018861754492,50.0
South-eastern Asia,19,0.017498536924718405,0.015081607512770068,0.02043553430273158,50.0
South-eastern Asia,20,0.01809223244558393,0.015602218401803262,0.02113919685861114,50.0
South-eastern Asia,21,0.018687306887846047,0.016124767818633354,0.02185364873656648,50.0
South-eastern Asia,22,0.019253652944365984,0.016642605112655345,0.02249201956659698,50.0
South-eastern Asia,23,0.019856699869359243,0.017150867522073194,0.023114102728287907,50.0
South-eastern Asia,24,0.020436965329535046,0.017659286700360634,0.02371224618538052,50.0
South-eastern Asia,25,0.021000452801909614,0.01815849229659966,0.02434033822591733,50.0
South-eastern Asia,26,0.02155689924688168,0.018684231023607757,0.025030280428433225,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0005993925883993913,0.0005201788911271391,0.0006974814700191932,50.0
Southern Africa,3,0.0039468921670854275,0.0034350913693055977,0.004591899057311692,50.0
Southern Africa,4,0.0073062244069158865,0.006357844218275453,0.00847813433528135,50.0
Southern Africa,5,0.008875174508387146,0.007675959362806432,0.010355831493498752,50.0
Southern Africa,6,0.010473405591551535,0.009029957066838403,0.012259621992197373,50.0
Southern Africa,7,0.012006872493878034,0.010329813127399588,0.014132375443168085,50.0
Southern Africa,8,0.013553648923589175,0.01162033220238445,0.015958267771908338,50.0
Southern Africa,9,0.015108081405939354,0.01293812806979648,0.01781862497322616,50.0
Southern Africa,10,0.01668728741700948,0.014249880931826487,0.019700208172164137,50.0
Southern Africa,11,0.018274512689431095,0.015582735646330765,0.021591711281738715,50.0
Southern Africa,12,0.01990371663276271,0.01693139194613379,0.023552101078538678,50.0
Southern Africa,13,0.021517154109667633,0.01828530305340683,0.025544474878468112,50.0
Southern Africa,14,0.02311136130055634,0.019669030161708442,0.027493124265386776,50.0
Southern Africa,15,0.023976000889336376,0.020396469603629175,0.02837594586380242,50.0
Southern Africa,16,0.02478362370565526,0.02109320802387792,0.029177202594159395,50.0
Southern Africa,17,0.025583393173206046,0.021825142230608822,0.03018457080866136,50.0
Southern Africa,18,0.02635977620521246,0.0225828666763094,0.031140065988131016,50.0
Southern Africa,19,0.02717155848220465,0.023264641866398112,0.03211297039761762,50.0
Southern Africa,20,0.027987856332722955,0.02390321544494001,0.032976973706917136,50.0
Southern Africa,21,0.02881634885958953,0.02456931148064648,0.033912237208413035,50.0
Southern Africa,22,0.02960150338668673,0.02527709087531321,0.034805972530168865,50.0
Southern Africa,23,0.03039660506200194,0.02604250901439334,0.03568452407325496,50.0
Southern Africa,24,0.031169756959934534,0.026803551787148685,0.03656950377908404,50.0
Southern Africa,25,0.0320043883752544,0.02755570625408101,0.03749652428447638,50.0
Southern Africa,26,0.03282511543226177,0.028259316784092294,0.03836710275298074,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.0002052702728120565,0.000178142447803496,0.00023886216547074578,50.0
Southern Asia,3,0.0012423609137528278,0.0010795981306550525,0.0014420476207473018,50.0
Southern Asia,4,0.0022821180441755674,0.001984449373876925,0.0026605525057526586,50.0
Southern Asia,5,0.0027028112920493754,0.0023559469975283857,0.003138872873349504,50.0
Southern Asia,6,0.003139593636084328,0.0027318262436335523,0.003630619275639947,50.0
Southern Asia,7,0.0035533506320132233,0.0030751823547013396,0.004120216327606258,50.0
Southern Asia,8,0.003965259191721359,0.003431382779390639,0.004620410731365584,50.0
Southern Asia,9,0.004382904578303305,0.0037894118907758657,0.005119091446677419,50.0
Southern Asia,10,0.004810088357947658,0.004149795541162091,0.005616063856859758,50.0
Southern Asia,11,0.005246040535120992,0.004528698718981449,0.006124597458283124,50.0
Southern Asia,12,0.00569028558859125,0.004900864476198072,0.006656092148940852,50.0
Southern Asia,13,0.006131886274105287,0.005271702477413431,0.007175129887140497,50.0
Southern Asia,14,0.006582603138551395,0.005648991820611547,0.007709048475921229,50.0
Southern Asia,15,0.00685680698525122,0.005912247459701913,0.008013987137575255,50.0
Southern Asia,16,0.007124225004971592,0.006145510415439863,0.008318416084975968,50.0
Southern Asia,17,0.007402064311098054,0.006386726307330555,0.00865268787131392,50.0
Southern Asia,18,0.007685722625931381,0.006636169604315852,0.008980350038465616,50.0
Southern Asia,19,0.007961189684064944,0.006875577102279358,0.009284243241585506,50.0
Southern Asia,20,0.00823764532351371,0.007116722845229384,0.00957000682525983,50.0
Southern Asia,21,0.008515691780137408,0.007354950453159146,0.009872235962670511,50.0
Southern Asia,22,0.00877070691119148,0.007613156744266775,0.01018817470801121,50.0
Southern Asia,23,0.009057212133389364,0.007843448429051072,0.010522756561859734,50.0
Southern Asia,24,0.009319155747350542,0.008095048580934967,0.010850100159911742,50.0
Southern Asia,25,0.009603784715220613,0.00834104162474134,0.01116123845039363,50.0
Southern Asia,26,0.00987571406782971,0.008563362746990611,0.01149589485933578,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.0024996386677874774,0.0021692948755012167,0.002908697381762618,50.0
Southern Europe,3,0.016505296236842763,0.01435459237403439,0.019196208195820928,50.0
Southern Europe,4,0.030546269343455477,0.026581505440657377,0.0354091806791547,50.0
Southern Europe,5,0.037118983428184184,0.03208699410909528,0.043314654207464845,50.0
Southern Europe,6,0.04380280766391269,0.03776848197182416,0.05129779462274035,50.0
Southern Europe,7,0.05021733631463066,0.04320894063498236,0.05922418339509935,50.0
Southern Europe,8,0.05670268756471971,0.04861580786181505,0.06679772446714148,50.0
Southern Europe,9,0.06326440696053603,0.05412229307478072,0.07460694035664382,50.0
Southern Europe,10,0.069841577512951,0.05965000467864723,0.08239322081021856,50.0
Southern Europe,11,0.07651953375964742,0.06521743983541237,0.09048669989116286,50.0
Southern Europe,12,0.08332276246624434,0.07087891661400429,0.09870539950224413,50.0
Southern Europe,13,0.09001803816477055,0.0765259860845243,0.1069586842732888,50.0
Southern Europe,14,0.09675217385417662,0.08234713340212767,0.11518653877773943,50.0
Southern Europe,15,0.10042019533863511,0.08537195461906824,0.11884954792487906,50.0
Southern Europe,16,0.10373102353767706,0.08829178606303621,0.12217883768799556,50.0
Southern Europe,17,0.10711535823950435,0.09126042381029073,0.12627625279155064,50.0
Southern Europe,18,0.11033486969366688,0.09453425002797342,0.1302140881564161,50.0
Southern Europe,19,0.11370085229241089,0.09734782298691023,0.13428892641392745,50.0
Southern Europe,20,0.11713548007755764,0.10007626859397548,0.13799093577951718,50.0
Southern Europe,21,0.1206133309777625,0.10278948269496427,0.14195834444147776,50.0
Southern Europe,22,0.12387458135982424,0.10571333212431189,0.1456801343212583,50.0
Southern Europe,23,0.12720671543399856,0.10885282255326101,0.14935915798681107,50.0
Southern Europe,24,0.13040848230980523,0.1120619726069331,0.152980209489544,50.0
Southern Europe,25,0.1339577425757298,0.11518046457877841,0.1567721991248633,50.0
Southern Europe,26,0.13736450481018392,0.11816714771834938,0.16053861269378075,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,4.357870720433919e-05,3.7819492648118404e-05,5.071023791532987e-05,50.0
Western Africa,3,0.0002558582854091763,0.00022270203885355055,0.00029685599048364855,50.0
Western Africa,4,0.000469854227541613,0.0004084017191899555,0.0005452439449495351,50.0
Western Africa,5,0.0005519297287108845,0.0004813281708726825,0.0006438061339345067,50.0
Western Africa,6,0.000636450392185328,0.0005556019367684946,0.0007387692975657862,50.0
Western Africa,7,0.0007162614830946583,0.0006248271850195736,0.0008303686716359189,50.0
Western Africa,8,0.0007978433986188414,0.0006945398159213035,0.0009250838344869959,50.0
Western Africa,9,0.0008803060518210253,0.0007639802969329999,0.0010200949495067632,50.0
Western Africa,10,0.0009651137329308172,0.0008338995450337322,0.0011197417515414376,50.0
Western Africa,11,0.0010502280633944332,0.0009070335437783549,0.0012205264883491,50.0
Western Africa,12,0.0011348932714764805,0.0009812766320760435,0.001323832309297319,50.0
Western Africa,13,0.0012219526123144278,0.0010554928852356668,0.001426352468408712,50.0
Western Africa,14,0.0013100371419281721,0.0011306284901256057,0.0015303108173346156,50.0
Western Africa,15,0.0013687537540971132,0.0011829314593177068,0.0015958816126959844,50.0
Western Africa,16,0.0014277317481508713,0.001233483751793612,0.0016566663352930292,50.0
Western Africa,17,0.001484422703285932,0.0012865671224678897,0.0017222194173993947,50.0
Western Africa,18,0.001540981975050456,0.0013377831241679094,0.001789955013227919,50.0
Western Africa,19,0.0016003155696273402,0.0013898864021371614,0.0018616446464535493,50.0
Western Africa,20,0.001659301616146433,0.0014419721953646421,0.001930368497942037,50.0
Western Africa,21,0.0017182024902637595,0.0014895863677596311,0.0019984561227424803,50.0
Western Africa,22,0.001777597415855561,0.0015400291237361845,0.00206671538076413,50.0
Western Africa,23,0.0018389249990169569,0.001592881382666451,0.002139979091650199,50.0
Western Africa,24,0.0018987787248012406,0.001645503035058019,0.0022093857614277324,50.0
Western Africa,25,0.0019558927274301516,0.0016979795485913243,0.002279559386563321,50.0
Western Africa,26,0.0020130670736229917,0.0017488343893216354,0.0023490704490083166,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.0014886465463189824,0.0012919120535212147,0.0017322592930924098,50.0
Western Asia,3,0.009708029741721148,0.008445578936129471,0.011297649320121731,50.0
Western Asia,4,0.01798181530225155,0.015647634546232143,0.020900920410508773,50.0
Western Asia,5,0.021778835129762555,0.01885490155387593,0.02540257754181665,50.0
Western Asia,6,0.02565226264617361,0.022137449344892274,0.030008458270705727,50.0
Western Asia,7,0.02939061766509715,0.025262392779800448,0.03446511369622761,50.0
Western Asia,8,0.03316307913835376,0.028410122743347452,0.039050290615516375,50.0
Western Asia,9,0.03690005529652131,0.031627248882858255,0.0435026485449065,50.0
Western Asia,10,0.04072643989189302,0.03481823477765355,0.04804198001456038,50.0
Western Asia,11,0.04458746872188396,0.038054279974075636,0.05262333650978478,50.0
Western Asia,12,0.04847663577288923,0.04132363832258793,0.057219314209159225,50.0
Western Asia,13,0.05243705064583204,0.044636975625660213,0.062053085651117626,50.0
Western Asia,14,0.05646093097744577,0.04797644474912483,0.06686858078805004,50.0
Western Asia,15,0.05842246831037268,0.04974921987324364,0.06886336333535964,50.0
Western Asia,16,0.06045242375359352,0.051514237611796555,0.07125530047208009,50.0
Western Asia,17,0.06236978671842382,0.053459568670003524,0.07360947423693451,50.0
Western Asia,18,0.06439591423849436,0.0551336359544518,0.07605395925006157,50.0
Western Asia,19,0.06640125984922265,0.056733820504642186,0.07823671778680175,50.0
Western Asia,20,0.06846301067895982,0.0583853178585552,0.08056908087692806,50.0
Western Asia,21,0.0704258418145412,0.060139133378449755,0.08279041872711987,50.0
Western Asia,22,0.07239989510958372,0.06203661316855748,0.08496216297544314,50.0
Western Asia,23,0.07432834351443945,0.06391555923403809,0.08718781010632828,50.0
Western Asia,24,0.07641440795409278,0.06579605201171564,0.0895043110662285,50.0
Western Asia,25,0.07837780311293019,0.06754527600674562,0.09162078852353607,50.0
Western Asia,26,0.08035419241972153,0.06924507405828023,0.09388511351439353,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.004500763706167931,0.0039059579968307905,0.0052373008054202195,50.0
Western Europe,3,0.030056578458468215,0.02616077638296728,0.03495828761575869,50.0
Western Europe,4,0.055775051039263085,0.04839914138379905,0.06455740814120825,50.0
Western Europe,5,0.06798243717743549,0.05867626222450847,0.07921253962313142,50.0
Western Europe,6,0.0803614472198178,0.06918797882946644,0.09414088454568978,50.0
Western Europe,7,0.09228809574350023,0.07920703189306302,0.10870970795092133,50.0
Western Europe,8,0.10429381090750639,0.08930084190063182,0.1227870965197229,50.0
Western Europe,9,0.11626115211045618,0.09938253939402883,0.1372354860620953,50.0
Western Europe,10,0.12854943050292278,0.10959878602095513,0.1520785776490693,50.0
Western Europe,11,0.14086299673656444,0.11977983829504671,0.16724266691025175,50.0
Western Europe,12,0.15305216598695223,0.13027952431979542,0.1822131327972591,50.0
Western Europe,13,0.16563120356783623,0.14075294764488727,0.1968984291206256,50.0
Western Europe,14,0.17833862136019882,0.15153210291137165,0.21226950027218905,50.0
Western Europe,15,0.18448454797637376,0.1569599550295266,0.21948129430759866,50.0
Western Europe,16,0.19101832032130178,0.16244163186552243,0.22609748487591066,50.0
Western Europe,17,0.197034960194775,0.16768779280881504,0.23201341794810457,50.0
Western Europe,18,0.20310069128398722,0.1730115751575374,0.23946880937817827,50.0
Western Europe,19,0.20886995434033018,0.17894829010443847,0.24654775498656872,50.0
Western Europe,20,0.21487196858821467,0.18397548590920437,0.25376864226306306,50.0
Western Europe,21,0.221124530974509,0.1889796968791361,0.2605376716237812,50.0
Western Europe,22,0.22746436531162617,0.19378362030321655,0.26772682806192327,50.0
Western Europe,23,0.23329328791624207,0.1989850476262156,0.27448450708886063,50.0
Western Europe,24,0.23923035995856795,0.20452952509169925,0.281107856546996,50.0
Western Europe,25,0.24512142419260965,0.21038543650905744,0.28746506430487834,50.0
Western Europe,26,0.2512259817506431,0.21593631458253149,0.2943736461457141,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.0009886451257030237,0.0008579891295949373,0.0011504340710051988,50.0
Global,3,0.006384709324796803,0.005543664044676231,0.007417202045845586,50.0
Global,4,0.011768229003853171,0.010253717091846307,0.013685320562246642,50.0
Global,5,0.014254617325362755,0.012323208864674372,0.016597894038116096,50.0
Global,6,0.016715594012800254,0.01444915288753391,0.019482629284993704,50.0
Global,7,0.01911170388672971,0.016451285015999767,0.0223892478337313,50.0
Global,8,0.02151545150145011,0.018500460714828824,0.02533159043524288,50.0
Global,9,0.02397767842747669,0.02054336953780617,0.028265751896976856,50.0
Global,10,0.026404629778370853,0.022641745398578834,0.03112698857129628,50.0
Global,11,0.028881587725176308,0.024734958208202748,0.034088282393561466,50.0
Global,12,0.03145118328506319,0.026819687587822445,0.037064190109188364,50.0
Global,13,0.03397168726195103,0.028955278470402173,0.04002743931969417,50.0
Global,14,0.036523504391219264,0.031114093125850947,0.043059472259032436,50.0
Global,15,0.03787487084751433,0.03229330624219632,0.0446710634101931,50.0
Global,16,0.03914823661326325,0.03355612497468082,0.04622555944197147,50.0
Global,17,0.040494551087397135,0.0346612463636918,0.04785734441171849,50.0
Global,18,0.041836945555101916,0.03571653173538657,0.049289066442849395,50.0
Global,19,0.04319252180240517,0.03685274841452579,0.05081911470620374,50.0
Global,20,0.044507635942392994,0.03803953567376278,0.05225622278395074,50.0
Global,21,0.04579355725799429,0.039300099849261895,0.05371888353102535,50.0
Global,22,0.04717417146026125,0.04054486040696942,0.05520104688501592,50.0
Global,23,0.048504231627873484,0.04173750689729753,0.05669334290142905,50.0
Global,24,0.04978336432971418,0.04290035864661627,0.058139627128998866,50.0
Global,25,0.051100222498477677,0.04400277224355722,0.05974403388555907,50.0
Global,26,0.05247521929132459,0.0452591965288701,0.061363292174038526,50.0
