region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,15,0.022182126018062416,0.013342781592925533,0.03568065476464964,90.0
South-eastern Asia,16,0.02303743103882485,0.01381290951589785,0.03685657962801274,90.0
South-eastern Asia,17,0.02386375565847218,0.014269288340744,0.038008965085208846,90.0
South-eastern Asia,18,0.0246699724454493,0.014770204617580662,0.039144569511918755,90.0
South-eastern Asia,19,0.02547238528161455,0.015297292737653291,0.04013341123233928,90.0
South-eastern Asia,20,0.02630519955274957,0.01579411241561695,0.04116652833791503,90.0
South-eastern Asia,21,0.027138013823884595,0.016298334009079558,0.042552364739279716,90.0
South-eastern Asia,22,0.02795560375005856,0.01681432664361788,0.043775770413886125,90.0
South-eastern Asia,23,0.0288100332890297,0.017324563034509268,0.045060032050860184,90.0
South-eastern Asia,24,0.02960714687275235,0.017773788879388595,0.04641464034831801,90.0
South-eastern Asia,25,0.030398646608065304,0.018243035340876405,0.047563294850613135,90.0
South-eastern Asia,26,0.031241710366566033,0.01878210906211426,0.04869904734267263,90.0
Southern Africa,1,0.0,0.0,0.0,90.0
Southern Africa,2,0.0004304413771627668,0.0002613580630797775,0.000674455955322605,90.0
Southern Africa,3,0.002902157262718518,0.001738296735882471,0.004500174585089336,90.0
Southern Africa,4,0.005366796805892198,0.0032527654799871983,0.008325661122011864,90.0
Southern Africa,5,0.006544080568603276,0.003982448611766813,0.010085141072158608,90.0
Southern Africa,6,0.0077058539158370385,0.0046735786161242986,0.011961004091746205,90.0
Southern Africa,7,0.008811356858200864,0.005296256417081301,0.013893750253702796,90.0
Southern Africa,8,0.009950821006201654,0.005990923212851652,0.015839582890370327,90.0
Southern Africa,9,0.011097657491231611,0.006686125293309878,0.017733499421180444,90.0
Southern Africa,10,0.012290063839165193,0.00739357373989311,0.019734829105485515,90.0
Southern Africa,11,0.013479279776471533,0.008097687438930584,0.021746535571145684,90.0
Southern Africa,12,0.014680876116886777,0.008810635171998154,0.023786981089245582,90.0
Southern Africa,13,0.015877695985779233,0.009516914007984307,0.025821200122092006,90.0
Southern Africa,14,0.017106404617618195,0.010230551468278977,0.027923087702492043,90.0
Southern Africa,15,0.01768410750394559,0.010613199932321916,0.02863006279633828,90.0
Southern Africa,16,0.01824628182587322,0.010969167436408054,0.029379161134206935,90.0
Southern Africa,17,0.01880298125644875,0.011333495383763742,0.030127546075742966,90.0
Southern Africa,18,0.019361359937167283,0.011663676445414233,0.03093323588848632,90.0
Southern Africa,19,0.019939520228564635,0.012025683045273005,0.031759487962081,90.0
Southern Africa,20,0.020555451863035618,0.012334869045279999,0.03260378098551897,90.0
Southern Africa,21,0.02115742628520568,0.012700520764375021,0.03343676651767498,90.0
Southern Africa,22,0.021776110535152625,0.013057424683921015,0.03426583204319258,90.0
Southern Africa,23,0.02233993068239113,0.013389611975299105,0.034984931812816054,90.0
Southern Africa,24,0.022961395374037206,0.01373160738229134,0.03582547208430572,90.0
Southern Africa,25,0.023600241653015268,0.014106236200149502,0.036699060412147204,90.0
Southern Africa,26,0.024237796359849025,0.014447198298119392,0.037613326364189924,90.0
Southern Asia,1,0.0,0.0,0.0,90.0
Southern Asia,2,0.00036602623422789173,0.00022224607737469544,0.0005735242627150075,90.0
Southern Asia,3,0.0022800155223129843,0.0013863021356733225,0.0035051682267399397,90.0
Southern Asia,4,0.0041928275521252115,0.002556928921364762,0.006441037555245218,90.0
Southern Asia,5,0.0049924401539435306,0.0030700568095799632,0.007720721123678769,90.0
Southern Asia,6,0.005829270711062588,0.003567794848899112,0.008970126332066878,90.0
Southern Asia,7,0.006631269626397578,0.004039402651080339,0.010185174207269698,90.0
Southern Asia,8,0.007426916738619404,0.004526600327222645,0.011445508199322425,90.0
Southern Asia,9,0.008217729913877956,0.004997506515885574,0.01272015429332239,90.0
Southern Asia,10,0.009022132777515873,0.005470613942019441,0.014009112489269594,90.0
Southern Asia,11,0.009855688512619927,0.005946835045917232,0.015306182024507292,90.0
Southern Asia,12,0.01066533474606252,0.006443683730941033,0.01663996837485389,90.0
Southern Asia,13,0.011506642034278912,0.006926846477606187,0.017966116229733174,90.0
Southern Asia,14,0.012372739758935082,0.007416304215591079,0.019324840482620724,90.0
Southern Asia,15,0.012869128520146312,0.007743643764217441,0.020071507561757726,90.0
Southern Asia,16,0.013383321855707925,0.008071407131882901,0.020796524895043807,90.0
Southern Asia,17,0.013880661426319774,0.008397850593832539,0.0215407541963003,90.0
Southern Asia,18,0.014401035188993615,0.008712811841696493,0.022284983497556792,90.0
Southern Asia,19,0.01490753986259074,0.0090411718985209,0.023029212798813276,90.0
Southern Asia,20,0.015382246635523723,0.009377934485996626,0.02377344210006977,90.0
Southern Asia,21,0.015886212257092424,0.009681644211443734,0.024517671401326255,90.0
Southern Asia,22,0.01640003727336483,0.009977412465794793,0.025278973029065507,90.0
Southern Asia,23,0.016878918870190496,0.01027318072014585,0.0261153988095109,90.0
Southern Asia,24,0.017382801989137737,0.010579382997562533,0.026924430344885855,90.0
Southern Asia,25,0.01787067456767693,0.010893401031177712,0.027630976905103563,90.0
Southern Asia,26,0.018378376562773663,0.011216848125883794,0.028351606914925737,90.0
Southern Europe,1,0.0,0.0,0.0,90.0
Southern Europe,2,0.002304895333316614,0.0013995006332522164,0.003611526369043361,90.0
Southern Europe,3,0.015683630093933268,0.009500388929411789,0.024168121474374388,90.0
Southern Europe,4,0.029147046962262974,0.017628875832352932,0.04487694200839251,90.0
Southern Europe,5,0.03541082966990448,0.021498102969423023,0.05497413450398957,90.0
Southern Europe,6,0.041887106273112464,0.025408877951015957,0.06593927234746266,90.0
Southern Europe,7,0.04807143265626837,0.029045680226247133,0.07630529623809067,90.0
Southern Europe,8,0.05449417521279282,0.0327227812303239,0.0867843330561492,90.0
Southern Europe,9,0.060862222920551975,0.03660413143900239,0.09766670240969792,90.0
Southern Europe,10,0.06744068937228868,0.04039790006594343,0.10844284864813028,90.0
Southern Europe,11,0.07389132731579376,0.044237558457668615,0.1193594152261371,90.0
Southern Europe,12,0.08052905629835383,0.04810402351427344,0.1307257856478017,90.0
Southern Europe,13,0.08725062032867409,0.05199585549641227,0.14253538667760457,90.0
Southern Europe,14,0.09394243314194681,0.05582378791454145,0.15435820145398832,90.0
Southern Europe,15,0.09695944684112665,0.05787385063180732,0.15731340013270323,90.0
Southern Europe,16,0.09993377510698338,0.059795836119408745,0.16158920643715158,90.0
Southern Europe,17,0.10313955091683216,0.06177431444094084,0.1660225917357903,90.0
Southern Europe,18,0.10614856873138558,0.06362804440871628,0.17022638653878003,90.0
Southern Europe,19,0.10919923051772337,0.06554974452607475,0.17459535336471455,90.0
Southern Europe,20,0.11221984653657252,0.06747144464343321,0.1792095440046006,90.0
Southern Europe,21,0.11541266654465276,0.06939314476079167,0.18377973906028788,90.0
Southern Europe,22,0.11855976138272525,0.07131484487815011,0.18838555468251553,90.0
Southern Europe,23,0.12178713652224382,0.07310441318614348,0.19285240896737738,90.0
Southern Europe,24,0.12500238353542603,0.07514091907564881,0.19766219402827967,90.0
Southern Europe,25,0.12808988235262736,0.07699734015198294,0.2023381913492838,90.0
Southern Europe,26,0.13121452267362754,0.07894148415987644,0.20705145357755422,90.0
Western Africa,1,0.0,0.0,0.0,90.0
Western Africa,2,2.4711095133722753e-05,1.5004235892237895e-05,3.8719663488996966e-05,90.0
Western Africa,3,0.00015434759248326546,9.311582024488432e-05,0.00023605181282527378,90.0
Western Africa,4,0.00028403672866120255,0.00017220803541110515,0.00043374426257810803,90.0
Western Africa,5,0.0003389887711741953,0.00020602431675817968,0.000523526211752068,90.0
Western Africa,6,0.00039485095807642194,0.00024008900116741805,0.0006076299597242519,90.0
Western Africa,7,0.0004485395057565609,0.00027337085829565774,0.0006978658728911944,90.0
Western Africa,8,0.0005024839261713141,0.0003036459824391433,0.0007858027320462968,90.0
Western Africa,9,0.0005561334064648131,0.0003336373942956087,0.0008759465190397827,90.0
Western Africa,10,0.000610624543623556,0.00036772200042732843,0.0009671182308812848,90.0
Western Africa,11,0.0006674989645080769,0.0003997639272979223,0.001056996506948357,90.0
Western Africa,12,0.0007233050970191005,0.00043222861083460707,0.0011462090624814202,90.0
Western Africa,13,0.0007794775649762286,0.00046633822514529467,0.0012403097413488749,90.0
Western Africa,14,0.0008370288941672774,0.0005013819110640278,0.0013353040091772313,90.0
Western Africa,15,0.0008733736008118094,0.0005213463345105574,0.0013827044202510972,90.0
Western Africa,16,0.00090673853574792,0.0005440305983521988,0.0014373533202772803,90.0
Western Africa,17,0.0009404705189236995,0.0005648865994689432,0.0014844335712414667,90.0
Western Africa,18,0.0009748535862011182,0.0005855768730704803,0.0015337853752613244,90.0
Western Africa,19,0.0010103901863378801,0.0006068216875922958,0.0015822603843148456,90.0
Western Africa,20,0.0010434498754296677,0.0006274727984543326,0.0016321438895993373,90.0
Western Africa,21,0.0010749501128663834,0.0006487085427327999,0.0016824985584730817,90.0
Western Africa,22,0.0011074859695413808,0.0006716238223455935,0.0017258471972785142,90.0
Western Africa,23,0.0011399382159765394,0.0006942934640242447,0.0017811744199007923,90.0
Western Africa,24,0.0011755693928868448,0.0007149068622067312,0.0018337474076179667,90.0
Western Africa,25,0.001208746122121278,0.000734353979785516,0.001880866489072104,90.0
Western Africa,26,0.0012425196544035553,0.0007514675504774041,0.0019336317550198458,90.0
Western Asia,1,0.0,0.0,0.0,90.0
Western Asia,2,0.0012962799331215857,0.000787083283588999,0.0020311330811685437,90.0
Western Asia,3,0.008705845489841577,0.005238834832934316,0.01342266897787028,90.0
Western Asia,4,0.016178265000828147,0.009734951548727961,0.02491579921651471,90.0
Western Asia,5,0.019734488831709727,0.011909648597574245,0.030646897288136993,90.0
Western Asia,6,0.023132216989401967,0.01402740828866131,0.03630770326403829,90.0
Western Asia,7,0.026546988529770495,0.01600801401067111,0.042118356058657144,90.0
Western Asia,8,0.03008044043932409,0.01801143425219457,0.048059470715734715,90.0
Western Asia,9,0.03360537503777947,0.02003541194545183,0.054031925060573124,90.0
Western Asia,10,0.037072101898819626,0.022166772835616497,0.06004165878646772,90.0
Western Asia,11,0.040549908848314845,0.024283141428011534,0.06607887857297645,90.0
Western Asia,12,0.044085061414896716,0.026407664958295243,0.0720746024353055,90.0
Western Asia,13,0.047741884049451656,0.028552393694984447,0.07815037640637955,90.0
Western Asia,14,0.051441778000451924,0.030717327638079148,0.08425586558141854,90.0
Western Asia,15,0.05317556180545359,0.031767998371164854,0.0868099871171487,90.0
Western Asia,16,0.054969225393730975,0.03283475162980467,0.08935928138039781,90.0
Western Asia,17,0.05680085326895348,0.03386162920436535,0.09177913808279366,90.0
Western Asia,18,0.05852693994922404,0.03498891480292212,0.09418516335465162,90.0
Western Asia,19,0.06031105166426604,0.0359823759153757,0.09659068759813695,90.0
Western Asia,20,0.06196000522454582,0.03707175661546216,0.09900209732646353,90.0
Western Asia,21,0.06374532883251025,0.03803838768716233,0.10141843672398021,90.0
Western Asia,22,0.06540876373429948,0.03921560161282687,0.10382049875295722,90.0
Western Asia,23,0.06723289501998335,0.04044594674349999,0.10640591258589104,90.0
Western Asia,24,0.06899941016774898,0.041663359135829296,0.10877596929740825,90.0
Western Asia,25,0.07094795486521047,0.04272953434598338,0.11135869634199655,90.0
Western Asia,26,0.07287957189493204,0.04379434841321719,0.11394297559432269,90.0
Western Europe,1,0.0,0.0,0.0,90.0
Western Europe,2,0.004359504412083144,0.0026470309072980833,0.0068308807400567564,90.0
Western Europe,3,0.029803044411559884,0.018046076463766932,0.04599393378039831,90.0
Western Europe,4,0.05542124296097055,0.03355836236413927,0.08552424579992252,90.0
Western Europe,5,0.06785700911516143,0.0409745159401606,0.10512902460058006,90.0
Western Europe,6,0.08025992593653944,0.047928744892525556,0.12582715012201737,90.0
Western Europe,7,0.09224984225818561,0.05487336046411903,0.14672629036260076,90.0
Western Europe,8,0.10435716676155767,0.061924371516595356,0.16692509933369912,90.0
Western Europe,9,0.1165644592137187,0.06933393376267738,0.18795569594162265,90.0
Western Europe,10,0.12855092666330298,0.07674608942669559,0.20899360356496569,90.0
Western Europe,11,0.140881781114895,0.08413356063082773,0.22922904393670557,90.0
Western Europe,12,0.15372247886754975,0.09156738341594146,0.25022165267605806,90.0
Western Europe,13,0.16620353405996668,0.09906289471662506,0.2707749340252801,90.0
Western Europe,14,0.178908044006369,0.10666283455673214,0.29164797683192517,90.0
Western Europe,15,0.18499330867933472,0.11012808950772153,0.30199020405536964,90.0
Western Europe,16,0.19093122001172858,0.11362487135930692,0.31021082478877204,90.0
Western Europe,17,0.1973282607761369,0.1167906990228611,0.31923510507401537,90.0
Western Europe,18,0.20336385949590616,0.1200427773545067,0.3273978911361178,90.0
Western Europe,19,0.20942896973990166,0.12390997694327387,0.3353369104130319,90.0
Western Europe,20,0.2155124918034623,0.12750670471964248,0.34353177950818,90.0
Western Europe,21,0.22136574590953811,0.13113562895155567,0.353066634035818,90.0
Western Europe,22,0.22729187053905142,0.1347626750134536,0.3605808718484183,90.0
Western Europe,23,0.23302369009395535,0.13823265361911088,0.36856671125173407,90.0
Western Europe,24,0.2391314752818839,0.1418960317999746,0.37678878129788174,90.0
Western Europe,25,0.24461240068302503,0.14578499252307606,0.383934474375689,90.0
Western Europe,26,0.25073804356980517,0.1493536714643919,0.3924196045245469,90.0
Global,1,0.0,0.0,0.0,90.0
Global,2,0.0015622583019731717,0.000948581678010041,0.002447892956906767,90.0
Global,3,0.010369896520919492,0.006279085051005498,0.015925822813654476,90.0
Global,4,0.01915929466052544,0.011615379399072622,0.02950733435191084,90.0
Global,5,0.023328256901670077,0.0141974663197437,0.03599107071690311,90.0
Global,6,0.0275429479320261,0.01672870655539408,0.042456869864284354,90.0
Global,7,0.031411476801383856,0.019079141114391716,0.04933488960138885,90.0
Global,8,0.03529770922608217,0.021401094688373628,0.05633663946491534,90.0
Global,9,0.039401173865023176,0.02378035204907614,0.0630895885689294,90.0
Global,10,0.043475946339051386,0.026276078046745862,0.06974872013324322,90.0
Global,11,0.04758435904819017,0.02882072587884726,0.0762852521764956,90.0
Global,12,0.05181177618692284,0.031371449966014604,0.08355935101285332,90.0
Global,13,0.05602341802584149,0.03385519933614205,0.0908733280614022,90.0
Global,14,0.060342800020200205,0.03636501533556868,0.09794325971975273,90.0
Global,15,0.062383325652094965,0.0376658291151859,0.10053980120952795,90.0
Global,16,0.06445166273503689,0.038891637645190096,0.10345818204076737,90.0
Global,17,0.06662437366015504,0.04018136643780144,0.10703357616981064,90.0
Global,18,0.06880972382245684,0.04126906493896057,0.11001213674748672,90.0
Global,19,0.070830166296344,0.04266133255761405,0.11304697602075901,90.0
Global,20,0.07310489558359129,0.044003162917380864,0.11569063738470632,90.0
Global,21,0.07551081661028411,0.045425526311528554,0.11868893143462964,90.0
Global,22,0.07777904994028056,0.04677181674860955,0.12167018212449185,90.0
Global,23,0.08008356819846474,0.048211412007859014,0.12467953809367359,90.0
Global,24,0.08204399702561634,0.0495841370352414,0.12756110337151352,90.0
Global,25,0.08409507703260494,0.050815342892986545,0.13032725447043164,90.0
Global,26,0.08620013938551138,0.052050862239602834,0.1340636366460421,90.0
