region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,16,0.0481662013092305,0.03829053808532009,0.05970281629979951,50.0
South-eastern Asia,17,0.051196624260551916,0.04076138696667006,0.06359262104505758,50.0
South-eastern Asia,18,0.0543301101323824,0.04293671211372567,0.06755464935816058,50.0
South-eastern Asia,19,0.05726478999710481,0.04519195825432621,0.07147576518687206,50.0
South-eastern Asia,20,0.06021438995022228,0.04744451953130155,0.07551819869907972,50.0
South-eastern Asia,21,0.06326426241939939,0.04942173774485198,0.07935302513937607,50.0
South-eastern Asia,22,0.0662657693396732,0.051742488025629425,0.08320353635971653,50.0
South-eastern Asia,23,0.06935365317759731,0.05399252276453984,0.08704564094794841,50.0
South-eastern Asia,24,0.07239857001637909,0.056217657881039475,0.09092909344929927,50.0
South-eastern Asia,25,0.07551918282836292,0.058446405657335665,0.09471189268054445,50.0
South-eastern Asia,26,0.07856640220672648,0.060622360067494746,0.09842651958934324,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0011189753514943923,0.0009026787471478983,0.0013525323201402214,50.0
Southern Africa,3,0.007283482770645262,0.0060266638504971855,0.008711665289783078,50.0
Southern Africa,4,0.013852785708224163,0.011498030449580511,0.01660819278845345,50.0
Southern Africa,5,0.017558854385103538,0.01457771913797835,0.021044420558248688,50.0
Southern Africa,6,0.021527940875787743,0.017950818499779572,0.026104403566735202,50.0
Southern Africa,7,0.025739006020399934,0.021485385498556813,0.031604259569036855,50.0
Southern Africa,8,0.030422184523067396,0.02516077973415596,0.03738066639678286,50.0
Southern Africa,9,0.03552807698815143,0.0291075850938681,0.04345860562965301,50.0
Southern Africa,10,0.040796340847165824,0.033480629634606844,0.050338341355613346,50.0
Southern Africa,11,0.04604017911510269,0.03764270254972191,0.05713403141902068,50.0
Southern Africa,12,0.051294922304588444,0.04165999178501283,0.06384962663140462,50.0
Southern Africa,13,0.056567722210930885,0.04587216183162597,0.070453682711558,50.0
Southern Africa,14,0.06192200270655755,0.049922178749084375,0.07719324516354405,50.0
Southern Africa,15,0.06618932943025861,0.05320245511261353,0.08259187844346491,50.0
Southern Africa,16,0.07054150891341593,0.056420994869788646,0.08802752853199103,50.0
Southern Africa,17,0.0748728691461554,0.0595749295523892,0.09330112989351844,50.0
Southern Africa,18,0.07922307703813566,0.06270790012258726,0.09839420536163523,50.0
Southern Africa,19,0.08346273474297736,0.06606264966722258,0.10352306316062296,50.0
Southern Africa,20,0.0877540866971255,0.06942183611752932,0.10880096084666072,50.0
Southern Africa,21,0.09195855109309002,0.07261581542467363,0.11420756766129167,50.0
Southern Africa,22,0.09634864703226675,0.07567539169977967,0.11972505233617028,50.0
Southern Africa,23,0.10051918927835662,0.07875652514218387,0.1251550704528175,50.0
Southern Africa,24,0.10473303328676994,0.08177219815013326,0.13055517811437609,50.0
Southern Africa,25,0.10884396184242093,0.08475329030368188,0.1360256277166828,50.0
Southern Africa,26,0.11312812619072665,0.08783312055391565,0.14123416371801129,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.0003274579346019277,0.00026416070537688504,0.00039580625207157646,50.0
Southern Asia,3,0.0019973743221388903,0.0016506105180904551,0.002390458467965784,50.0
Southern Asia,4,0.0037951778384580693,0.003129537405751022,0.004550307087471864,50.0
Southern Asia,5,0.004718028916962907,0.0039101697374076295,0.005711556484796336,50.0
Southern Asia,6,0.005783606544577864,0.0048114303050047534,0.0070343578444258875,50.0
Southern Asia,7,0.006887561711091476,0.005668174272017633,0.008406790643969323,50.0
Southern Asia,8,0.008101115836929233,0.006641979337791588,0.009943387006154231,50.0
Southern Asia,9,0.009471689819821025,0.007708171051063532,0.011650899188689008,50.0
Southern Asia,10,0.010903699492799237,0.008841045636869452,0.013453920273328368,50.0
Southern Asia,11,0.012363306175008193,0.009969027720143197,0.015248900206963505,50.0
Southern Asia,12,0.013783746750624565,0.011088486026944231,0.017045736243109896,50.0
Southern Asia,13,0.015230704074790435,0.012248056931947821,0.01883036775500905,50.0
Southern Asia,14,0.016704633432855782,0.013317437736304078,0.020640317961163127,50.0
Southern Asia,15,0.01795492467802411,0.01426892141220242,0.022120402611949738,50.0
Southern Asia,16,0.019117440112546354,0.01520142714235087,0.02375207252274164,50.0
Southern Asia,17,0.020360098545115078,0.016087506927989347,0.025378964235474342,50.0
Southern Asia,18,0.02153893692677475,0.01701968310044106,0.026931731539629977,50.0
Southern Asia,19,0.02274300290471628,0.01787431512627405,0.028562250554191863,50.0
Southern Asia,20,0.023971269629831544,0.01873465034069567,0.03008740197308559,50.0
Southern Asia,21,0.025187809372982053,0.019704234689904853,0.031657354115495945,50.0
Southern Asia,22,0.026462439577178226,0.020602523154537016,0.033204606836336234,50.0
Southern Asia,23,0.027700519605726726,0.02153231651397521,0.03473852673101679,50.0
Southern Asia,24,0.028998099888725794,0.022422756194630848,0.03628518293951481,50.0
Southern Asia,25,0.030237204182362303,0.023336686188942576,0.03784377609182599,50.0
Southern Asia,26,0.03143406052462233,0.02425997151512488,0.03940143312470193,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.005556688122386648,0.0044825869183881895,0.0067165020824007755,50.0
Southern Europe,3,0.036219691371596474,0.029994901937626727,0.04339266619480154,50.0
Southern Europe,4,0.06895363931724444,0.05723086857256045,0.08260813952560178,50.0
Southern Europe,5,0.08740724074604234,0.07255928481484655,0.10476136888938914,50.0
Southern Europe,6,0.10717724611952317,0.08936188667350135,0.13004144655783495,50.0
Southern Europe,7,0.12824267383404625,0.10693960764478334,0.15746058292049467,50.0
Southern Europe,8,0.1516316673701431,0.12523590385607866,0.18628507609135264,50.0
Southern Europe,9,0.17703072677205822,0.14505683139781872,0.21640549583381696,50.0
Southern Europe,10,0.20349668850823358,0.16693368926647964,0.2504736763431512,50.0
Southern Europe,11,0.22952384645926455,0.18743986652091169,0.28453853441516375,50.0
Southern Europe,12,0.255481619433508,0.20759663678284315,0.31813476438141847,50.0
Southern Europe,13,0.28167935507869035,0.2288062981181099,0.3508665060295523,50.0
Southern Europe,14,0.30830703697663064,0.248885868894478,0.3848341591736546,50.0
Southern Europe,15,0.32941013401467145,0.2649564073003527,0.4113653503290179,50.0
Southern Europe,16,0.35123008819902435,0.2811578576453619,0.4380297196109729,50.0
Southern Europe,17,0.37280886282515047,0.2964656945315285,0.4644016074343995,50.0
Southern Europe,18,0.3945803788188816,0.31233666124622217,0.490097755297212,50.0
Southern Europe,19,0.4154849196221158,0.32878352704543756,0.5147528307418974,50.0
Southern Europe,20,0.4368280897915463,0.34558662538542795,0.5412675900295753,50.0
Southern Europe,21,0.45764748987485804,0.36142041950837567,0.5684338771077504,50.0
Southern Europe,22,0.47929138816378625,0.37672601501428604,0.5958047153650795,50.0
Southern Europe,23,0.5001192307034072,0.39267986769008706,0.6229288447088142,50.0
Southern Europe,24,0.521142322643567,0.40720045272621663,0.6497614437040213,50.0
Southern Europe,25,0.5412306235513722,0.4217402737782759,0.6761490177761407,50.0
Southern Europe,26,0.5628200779031198,0.4371368346449905,0.7022843156700064,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,3.204290886913757e-05,2.5849052701955202e-05,3.873103175949048e-05,50.0
Western Africa,3,0.00019429020650567905,0.0001608635566144382,0.00023244150937463623,50.0
Western Africa,4,0.000368022821803885,0.0003042292945736032,0.0004425315375398751,50.0
Western Africa,5,0.00045779383056006583,0.00037945472716139966,0.000554622884804442,50.0
Western Africa,6,0.0005595174393204,0.0004660519106890961,0.000681729858136538,50.0
Western Africa,7,0.0006674890632174311,0.0005487308581237757,0.0008155158309302642,50.0
Western Africa,8,0.0007863781299252864,0.0006436389523688762,0.0009643246846846961,50.0
Western Africa,9,0.000918243213237398,0.0007467910326132971,0.0011311029230339884,50.0
Western Africa,10,0.0010582877703042475,0.0008565059903052521,0.001305141163198304,50.0
Western Africa,11,0.0011989955684860625,0.0009662600512097133,0.0014802924471572021,50.0
Western Africa,12,0.0013373748606829111,0.001077776485187583,0.0016511339024918774,50.0
Western Africa,13,0.0014793554177042496,0.0011857686959318794,0.001827110851626967,50.0
Western Africa,14,0.0016195972343871921,0.0012921268286025772,0.0020012177786101907,50.0
Western Africa,15,0.0017357871230645138,0.001381985242531714,0.002149443355462339,50.0
Western Africa,16,0.0018582139729906373,0.0014708336571226804,0.002312952305062074,50.0
Western Africa,17,0.001970600201287638,0.0015604918474245314,0.002465449046588482,50.0
Western Africa,18,0.0020925483313795007,0.0016497954310621071,0.0026220026872858073,50.0
Western Africa,19,0.0022121999800135154,0.0017363972695858582,0.002770933634149683,50.0
Western Africa,20,0.0023312980346177096,0.0018218713708589608,0.0029259364067316194,50.0
Western Africa,21,0.0024533225473848093,0.001916686060766147,0.0030809749014893604,50.0
Western Africa,22,0.0025718552021846783,0.00200624643722191,0.0032299442392249933,50.0
Western Africa,23,0.002700584910953297,0.0020918747561677036,0.0033849659428685066,50.0
Western Africa,24,0.002821844859313535,0.002183770549238571,0.0035385664406588978,50.0
Western Africa,25,0.0029410195784445444,0.002272517652088475,0.0036870749698829338,50.0
Western Africa,26,0.0030620038490988153,0.002362958122811396,0.0038421903415784774,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.002872881844482132,0.002317557201432306,0.0034725211251676186,50.0
Western Asia,3,0.01857852793693863,0.015362124438000583,0.02221584207310448,50.0
Western Asia,4,0.035314295434073245,0.029322513478962642,0.042369906780275704,50.0
Western Asia,5,0.04466260973708653,0.03711576205437074,0.053525608720647114,50.0
Western Asia,6,0.05469564286975561,0.04566692581404405,0.06614589804908991,50.0
Western Asia,7,0.06543604509584987,0.05468923810386258,0.0801658491350152,50.0
Western Asia,8,0.07734137547028559,0.0638192156890178,0.09497928839324198,50.0
Western Asia,9,0.09030168992310207,0.07392700744166762,0.11045322550056541,50.0
Western Asia,10,0.10373529365386833,0.08488369452783101,0.12808124261768106,50.0
Western Asia,11,0.11686642555328751,0.0955934317748614,0.14520543739795577,50.0
Western Asia,12,0.1305730055055406,0.10582319260762897,0.1619647077631131,50.0
Western Asia,13,0.14369498196498698,0.1163318423318175,0.1790039275960319,50.0
Western Asia,14,0.15722951554285508,0.12672750149152268,0.1960876349122581,50.0
Western Asia,15,0.1682262435446892,0.13519025858405337,0.21003353937707814,50.0
Western Asia,16,0.17953472790843317,0.14320347773758835,0.22372817931087444,50.0
Western Asia,17,0.19082734036515847,0.15166532352763865,0.2373944354716653,50.0
Western Asia,18,0.20138794819601252,0.15972246316959418,0.25074763862118465,50.0
Western Asia,19,0.21268943208489824,0.16858442920010058,0.26386836911206296,50.0
Western Asia,20,0.2234547431865542,0.17686962402461534,0.27775343846553324,50.0
Western Asia,21,0.2347377131771055,0.1846986053625191,0.29142060410718873,50.0
Western Asia,22,0.2453439449732312,0.19321149743015636,0.30556075882749584,50.0
Western Asia,23,0.256274151633078,0.20091803673724035,0.31923409506620126,50.0
Western Asia,24,0.26722016003399685,0.2081813491051487,0.33331540336997306,50.0
Western Asia,25,0.2780024934833736,0.21597450482058833,0.34754454100070314,50.0
Western Asia,26,0.28820708285486574,0.22390406472526875,0.3610439489004342,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.010264275741249999,0.008280203450521268,0.012406676040121361,50.0
Western Europe,3,0.06725718262853725,0.055834319195679286,0.08070572460767358,50.0
Western Europe,4,0.1284953656085691,0.10651033843832425,0.15386551899146866,50.0
Western Europe,5,0.1627311099773971,0.1352465247871038,0.19570609118520224,50.0
Western Europe,6,0.200006674063782,0.16676923341460342,0.24339051486728217,50.0
Western Europe,7,0.23975696066921343,0.19967899036238348,0.29415261659187597,50.0
Western Europe,8,0.28309061579353995,0.23412781326135043,0.3482586589916017,50.0
Western Europe,9,0.3308739306055405,0.27147339417394034,0.40450972516740047,50.0
Western Europe,10,0.38019141967326464,0.3116129017508415,0.4670592375577836,50.0
Western Europe,11,0.42964480569380664,0.35009018966573613,0.5308963806027531,50.0
Western Europe,12,0.47665730893134783,0.38914888249772833,0.5945466625826267,50.0
Western Europe,13,0.525693017878456,0.42777868533957586,0.6576579607154716,50.0
Western Europe,14,0.5763861645466716,0.46477061651377416,0.7186699629431106,50.0
Western Europe,15,0.6137903204616766,0.4938331519134635,0.7684494315698933,50.0
Western Europe,16,0.6539609177670668,0.5243697186278695,0.8163278578240479,50.0
Western Europe,17,0.6950197598904466,0.5542793360992372,0.8659672076559399,50.0
Western Europe,18,0.7353014151169606,0.5833323653079671,0.9124112666558338,50.0
Western Europe,19,0.7735875546714053,0.6128564450599102,0.9608387635651461,50.0
Western Europe,20,0.8139646039856537,0.6442104164569321,1.0071543869970414,50.0
Western Europe,21,0.8530367589206065,0.6732935529595244,1.057577465180147,50.0
Western Europe,22,0.8913250250736411,0.7017912790766334,1.1076447581899767,50.0
Western Europe,23,0.9310857758703721,0.7309499245941198,1.15727003465555,50.0
Western Europe,24,0.9687373278038944,0.759833851088579,1.2079528047629502,50.0
Western Europe,25,1.0076527714713501,0.7850754292516324,1.257943766799846,50.0
Western Europe,26,1.0458471703859995,0.8134863363298888,1.3047988019055028,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.0021344588060173307,0.001721870457898267,0.002579971504547315,50.0
Global,3,0.013651166346220472,0.011317101530662798,0.01636102870778288,50.0
Global,4,0.02604627313556062,0.021496865739926534,0.03117468788401726,50.0
Global,5,0.032792173831390645,0.02727831588211426,0.039390460077353195,50.0
Global,6,0.0400687524123341,0.03349330709802305,0.04861854850329139,50.0
Global,7,0.04789204139639836,0.04010434086702659,0.058862239521191365,50.0
Global,8,0.056795122645918114,0.04670000518151159,0.06956210027441992,50.0
Global,9,0.06598735388589497,0.05411375731648684,0.08100104789119675,50.0
Global,10,0.07608162666744621,0.061994855688119986,0.09379617485449517,50.0
Global,11,0.08571154670542863,0.06984688076323904,0.10643754712340117,50.0
Global,12,0.09561504042243979,0.07723854859200122,0.11877544915089952,50.0
Global,13,0.10563799491980042,0.08512569346866689,0.1314060666911148,50.0
Global,14,0.11544201328964536,0.09275306919582303,0.14427385092735373,50.0
Global,15,0.12368016448643533,0.09891569867625602,0.15433652879309762,50.0
Global,16,0.1321520101991736,0.10538186728900949,0.16422965445745485,50.0
Global,17,0.14018990417993135,0.1112161983198865,0.17440371442041103,50.0
Global,18,0.14814279986104517,0.11746194934576332,0.18432297275645948,50.0
Global,19,0.15642515791524908,0.12392357595662588,0.19439186413776105,50.0
Global,20,0.16477490352897756,0.1300419009709517,0.204372354183379,50.0
Global,21,0.1727163628993255,0.1360359501620074,0.2148530253807844,50.0
Global,22,0.18065400157902264,0.14183092168549033,0.2250139081448443,50.0
Global,23,0.1887900245396858,0.1476336179079484,0.23563121355410593,50.0
Global,24,0.19651432379699954,0.15297838216714535,0.2464313560637741,50.0
Global,25,0.2047239045151164,0.15906403995003285,0.2566308537638793,50.0
Global,26,0.21298075756435453,0.16514399370449587,0.26666823761025404,50.0
