region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,15,0.0312247661078294,0.021226071883753736,0.04308400954288065,70.0
South-eastern Asia,16,0.03323166582761394,0.022445189616951026,0.04570185966175652,70.0
South-eastern Asia,17,0.03507384484696126,0.0235955271072861,0.048474621006853826,70.0
South-eastern Asia,18,0.036974532074170605,0.024794524616537663,0.05125984108780684,70.0
South-eastern Asia,19,0.03888024237320711,0.025905492114083065,0.05399805491119686,70.0
South-eastern Asia,20,0.040876521380253335,0.027129412376730774,0.056849152379014785,70.0
South-eastern Asia,21,0.04280402863503936,0.028341460000231675,0.05959741251329784,70.0
South-eastern Asia,22,0.044661748871214955,0.02958875436078204,0.0624785130743464,70.0
South-eastern Asia,23,0.046595790632150795,0.03083949497186548,0.06528967770698361,70.0
South-eastern Asia,24,0.048508605217333314,0.03206281640184543,0.06814583571924045,70.0
South-eastern Asia,25,0.050494221859282776,0.033211994934876705,0.07086434935794553,70.0
South-eastern Asia,26,0.052538963221794965,0.03441535938979991,0.073651688673324,70.0
Southern Africa,1,0.0,0.0,0.0,70.0
Southern Africa,2,0.00038063416749309104,0.00028275161552688204,0.0005128608510101803,70.0
Southern Africa,3,0.002704400740976217,0.00199106384281891,0.0036138335242174562,70.0
Southern Africa,4,0.005183483593758488,0.0037907422702494705,0.006909230017738223,70.0
Southern Africa,5,0.006627229859482126,0.004804642712457665,0.008887253339656823,70.0
Southern Africa,6,0.008212954707553288,0.005917307630459001,0.011060374678834358,70.0
Southern Africa,7,0.009887002415880093,0.007108358609402577,0.013369171780480861,70.0
Southern Africa,8,0.011693158872379431,0.008380077087089315,0.015872870290855108,70.0
Southern Africa,9,0.0136597143351035,0.009656329178721392,0.018618094280104743,70.0
Southern Africa,10,0.015683051672752215,0.011013854997028758,0.021399533464833836,70.0
Southern Africa,11,0.017651149617911276,0.01242585635541265,0.02429626718239272,70.0
Southern Africa,12,0.019726443414282206,0.013822468842293779,0.027145512938479045,70.0
Southern Africa,13,0.021721797875422492,0.015150226132437397,0.02998622745458186,70.0
Southern Africa,14,0.023727129666030633,0.016477834773090408,0.032795753565751685,70.0
Southern Africa,15,0.025238521047060904,0.017430740290195233,0.03493402542340731,70.0
Southern Africa,16,0.026695075241883602,0.018342201537395807,0.03712644532607136,70.0
Southern Africa,17,0.028194960361621196,0.019173418804401234,0.039197908488007756,70.0
Southern Africa,18,0.029641205480339196,0.02005908823371534,0.04128794213167429,70.0
Southern Africa,19,0.03120062364156529,0.02093558439723878,0.043342703914827266,70.0
Southern Africa,20,0.03269692424162525,0.021886628017152607,0.045318641683208906,70.0
Southern Africa,21,0.03418856441981761,0.022767840818262948,0.04756902672851385,70.0
Southern Africa,22,0.035638626333859835,0.023660648832094285,0.04978454943295806,70.0
Southern Africa,23,0.03715663061405224,0.02463178736540096,0.051781242087549334,70.0
Southern Africa,24,0.03862898047346088,0.02556223448517689,0.05385233884287174,70.0
Southern Africa,25,0.04009418942396325,0.02642823435834485,0.055879110837933316,70.0
Southern Africa,26,0.04162224640039078,0.027267960915826592,0.05800830557857192,70.0
Southern Asia,1,0.0,0.0,0.0,70.0
Southern Asia,2,0.00031940831063886964,0.00023727038599994277,0.0004303660364829127,70.0
Southern Asia,3,0.00209113580323384,0.0015510688797281522,0.0027954523948973183,70.0
Southern Asia,4,0.003984736192058337,0.0029464134200335008,0.005341387031834505,70.0
Southern Asia,5,0.005045019062509254,0.003693970582850562,0.006781967708119015,70.0
Southern Asia,6,0.006215891558451895,0.004519582415632912,0.008297682734140794,70.0
Southern Asia,7,0.0074156621249237345,0.005360894773113967,0.010029884267805007,70.0
Southern Asia,8,0.008779959629768557,0.006288427802768033,0.011894731865821268,70.0
Southern Asia,9,0.010225674068923342,0.00724291787404763,0.01396206600061209,70.0
Southern Asia,10,0.011763936956959237,0.008276290094389401,0.01612475091767686,70.0
Southern Asia,11,0.013326551413101625,0.009279968424096684,0.018271533846497916,70.0
Southern Asia,12,0.014850521634084596,0.010349651382828296,0.020421973242953348,70.0
Southern Asia,13,0.016379095658970815,0.011328206359910411,0.022599251118698215,70.0
Southern Asia,14,0.01792744297959136,0.012320890823996292,0.024780104957594255,70.0
Southern Asia,15,0.019197341674668963,0.013040174145996352,0.02654554781050037,70.0
Southern Asia,16,0.020452463766795097,0.013756538688968888,0.02824708449433556,70.0
Southern Asia,17,0.02165486018095882,0.01446519044764033,0.029971291115665568,70.0
Southern Asia,18,0.022889835903518767,0.015281944583825119,0.031730011222334716,70.0
Southern Asia,19,0.024088797380479064,0.01601755920287994,0.033540119106069334,70.0
Southern Asia,20,0.025442425194948784,0.01681038223914406,0.03537397086027229,70.0
Southern Asia,21,0.026744183212470914,0.01761037928824028,0.037275388644870476,70.0
Southern Asia,22,0.028046123036722565,0.018374929679072286,0.039027224688393376,70.0
Southern Asia,23,0.02923754321583362,0.019174158780607825,0.04076742943279385,70.0
Southern Asia,24,0.030381114281147793,0.01990984390436707,0.04251703833748957,70.0
Southern Asia,25,0.031586625123739644,0.02065648031116048,0.0442454657237011,70.0
Southern Asia,26,0.032781184630800306,0.02135624220110324,0.04607690782810494,70.0
Southern Europe,1,0.0,0.0,0.0,70.0
Southern Europe,2,0.002159215543571238,0.0016039592221489254,0.0029092951073827447,70.0
Southern Europe,3,0.015474145140216588,0.011394439516665805,0.02074715100670507,70.0
Southern Europe,4,0.02952064107110599,0.021715386179550194,0.03979540265613808,70.0
Southern Europe,5,0.0377299027647619,0.027545626075011202,0.051069952116675824,70.0
Southern Europe,6,0.046895107381603934,0.03404357188776226,0.06332580112805772,70.0
Southern Europe,7,0.056634454759649386,0.04083088231444887,0.07636820289837694,70.0
Southern Europe,8,0.06673869013591661,0.04822468017502339,0.09100988271129636,70.0
Southern Europe,9,0.07775685802637804,0.05568106970485547,0.10624648282524153,70.0
Southern Europe,10,0.0895459621965786,0.06371978169046957,0.12294748348019634,70.0
Southern Europe,11,0.10151737452979706,0.07116530765745883,0.13973387693692207,70.0
Southern Europe,12,0.11338496399203016,0.07882413983979732,0.15493303510899728,70.0
Southern Europe,13,0.1251922546531379,0.08673390448249348,0.1704739536401078,70.0
Southern Europe,14,0.13639944688312572,0.09403588741676133,0.18686935937702656,70.0
Southern Europe,15,0.14444679244482855,0.09879020706767706,0.19870910889029017,70.0
Southern Europe,16,0.15267370054232318,0.10453733192025778,0.21125094608021036,70.0
Southern Europe,17,0.16064117887482895,0.11003672833738808,0.22335814331860016,70.0
Southern Europe,18,0.1687366015680734,0.11491489758943961,0.2354631399684715,70.0
Southern Europe,19,0.17717770391946921,0.11991135742110437,0.24708076671522833,70.0
Southern Europe,20,0.18554240994960897,0.1253210999392143,0.25822977006358405,70.0
Southern Europe,21,0.19416860779400147,0.13067775164551437,0.2691748597812952,70.0
Southern Europe,22,0.20270094315370277,0.136391512838222,0.28111717972781236,70.0
Southern Europe,23,0.21143280298206157,0.14140072510323895,0.29291954559741934,70.0
Southern Europe,24,0.21953377212224418,0.1465673029268378,0.3055106289418642,70.0
Southern Europe,25,0.22851212021649975,0.15193853906331692,0.3173430289538149,70.0
Southern Europe,26,0.23639744912982202,0.15728927907267304,0.3298252728384206,70.0
Western Africa,1,0.0,0.0,0.0,70.0
Western Africa,2,2.1344553859951355e-05,1.5855663001433885e-05,2.8759336370521653e-05,70.0
Western Africa,3,0.00013906315835667806,0.00010264166694412113,0.0001873869615436662,70.0
Western Africa,4,0.00026594922189681697,0.00019545650520235247,0.00035706848212738125,70.0
Western Africa,5,0.0003347462299730749,0.0002459453047843939,0.0004513867075246497,70.0
Western Africa,6,0.0004127759687631192,0.00029979961095831514,0.0005561632683980964,70.0
Western Africa,7,0.0004978445752708847,0.0003565788721604119,0.0006698388643437569,70.0
Western Africa,8,0.0005879986655581647,0.00041674058368450364,0.0007962478468869356,70.0
Western Africa,9,0.0006865134561032105,0.00048162966780976096,0.0009291961403819705,70.0
Western Africa,10,0.000789775952058301,0.0005503926010322873,0.0010700022459423537,70.0
Western Africa,11,0.0008925050064728902,0.00062014188924289,0.0012153317474050643,70.0
Western Africa,12,0.0009984377961819472,0.0006861441092006766,0.001352814307558322,70.0
Western Africa,13,0.001101436514710361,0.0007532882236025713,0.0014942663011087772,70.0
Western Africa,14,0.0012052043019819398,0.0008209781803748032,0.001643218991085014,70.0
Western Africa,15,0.0012883176766389469,0.0008705568668220056,0.0017674437079886847,70.0
Western Africa,16,0.001369842381679314,0.0009213017856749275,0.001890858350823109,70.0
Western Africa,17,0.001447294345951242,0.0009673352968314438,0.0020054937309230496,70.0
Western Africa,18,0.0015317443693625022,0.0010161408645574495,0.00212397989580223,70.0
Western Africa,19,0.0016172724572069987,0.0010693348869228432,0.0022451470429227316,70.0
Western Africa,20,0.0017015171975548926,0.0011141300386738322,0.002359059730124912,70.0
Western Africa,21,0.0017828453095377196,0.0011693748537802125,0.002478482259736763,70.0
Western Africa,22,0.0018660777735519227,0.0012248684480892444,0.002604108409682979,70.0
Western Africa,23,0.0019490764067151708,0.001275689094238711,0.0027244561244616013,70.0
Western Africa,24,0.002027539772516971,0.0013302160525177193,0.002846861268827118,70.0
Western Africa,25,0.0021055457978004424,0.0013815825054596643,0.002963626641079357,70.0
Western Africa,26,0.0021862698821443925,0.001430303615755561,0.0030824057674221227,70.0
Western Asia,1,0.0,0.0,0.0,70.0
Western Asia,2,0.001151682820167308,0.0008555200919601433,0.001551760408517533,70.0
Western Asia,3,0.008157184127318662,0.005998637125299087,0.010926123326453763,70.0
Western Asia,4,0.015585328272920761,0.011399196640097916,0.020880908670720004,70.0
Western Asia,5,0.019957286345883913,0.014473250060921709,0.02659991533019076,70.0
Western Asia,6,0.024677828084411498,0.017822370605176562,0.03286528111874248,70.0
Western Asia,7,0.029779697729341685,0.02140055658884473,0.03987650241610439,70.0
Western Asia,8,0.03527410915837189,0.02520502398824738,0.04744376699397856,70.0
Western Asia,9,0.04096469724215082,0.029306639912626564,0.05554069292865058,70.0
Western Asia,10,0.04709305740557704,0.0334463997187721,0.06403609209553779,70.0
Western Asia,11,0.05339511633221947,0.03744399009546368,0.07267025717127139,70.0
Western Asia,12,0.059715078351355734,0.04151931473372705,0.08140679897505029,70.0
Western Asia,13,0.06591140507972773,0.045604688867062475,0.09001645174104063,70.0
Western Asia,14,0.07194154288233018,0.04971297808584592,0.09849859364320568,70.0
Western Asia,15,0.07640111430506294,0.052368821945833276,0.10514395536241661,70.0
Western Asia,16,0.08063190014744465,0.05508747411276137,0.11133072314012808,70.0
Western Asia,17,0.08473012889540171,0.05779353684052034,0.11757947197770655,70.0
Western Asia,18,0.089156064131266,0.06037977055165815,0.12377805822553593,70.0
Western Asia,19,0.09366151523959196,0.06304219896754346,0.129760657471355,70.0
Western Asia,20,0.09827527356148932,0.0661313583214835,0.1357128789545572,70.0
Western Asia,21,0.10272694754507405,0.06895109920526704,0.14217609636885645,70.0
Western Asia,22,0.10720907144993097,0.07177545510028234,0.14887344749371398,70.0
Western Asia,23,0.111626549928711,0.074385905474319,0.1554477922953754,70.0
Western Asia,24,0.11619607218485456,0.07720659309889723,0.16215596466435706,70.0
Western Asia,25,0.12047710601088202,0.07998368517545498,0.16855755677913842,70.0
Western Asia,26,0.12486990075835873,0.08262609155305992,0.1749868019096314,70.0
Western Europe,1,0.0,0.0,0.0,70.0
Western Europe,2,0.004306667570412084,0.0031991799924092515,0.005802740226203099,70.0
Western Europe,3,0.03117941466313284,0.02284261374223737,0.041648377288493604,70.0
Western Europe,4,0.05952810001659682,0.04341645124144661,0.07946406759345412,70.0
Western Europe,5,0.07629756133488133,0.05543500072964619,0.10175451484643998,70.0
Western Europe,6,0.09450080056332183,0.06833832385281347,0.12677366834317885,70.0
Western Europe,7,0.11375240888958951,0.08206864674514373,0.15364524420969633,70.0
Western Europe,8,0.13468468885934137,0.09673177807733571,0.18333981637217464,70.0
Western Europe,9,0.15656713513519926,0.11243275347693134,0.21420414884041003,70.0
Western Europe,10,0.180434256907441,0.12849842444815748,0.24658699520700544,70.0
Western Europe,11,0.20374110251497662,0.14414786849798672,0.27938490266741167,70.0
Western Europe,12,0.22691268170048678,0.16003402909548417,0.3123294081089934,70.0
Western Europe,13,0.25093717242049574,0.17540472192171103,0.3443195145599484,70.0
Western Europe,14,0.27397552316567947,0.19078827310829427,0.37730596378001413,70.0
Western Europe,15,0.2912853581723044,0.2001660989052315,0.3996161179379434,70.0
Western Europe,16,0.30795448906993045,0.21030471349444596,0.4222349935034949,70.0
Western Europe,17,0.3233537107220771,0.2196668194545777,0.4461591611739286,70.0
Western Europe,18,0.33950755386349224,0.22960961174332814,0.47156010706207935,70.0
Western Europe,19,0.35714543545109956,0.2408574064804132,0.49383913185715483,70.0
Western Europe,20,0.3742479039712923,0.25205347379293724,0.5191720171641059,70.0
Western Europe,21,0.39097022949547106,0.26094877246893444,0.5428429202691513,70.0
Western Europe,22,0.4071726495342134,0.27207271858270876,0.5662261855016825,70.0
Western Europe,23,0.42374831611158725,0.28277341667975664,0.5906844623949317,70.0
Western Europe,24,0.4398601801153409,0.29336757573290323,0.6138197826582076,70.0
Western Europe,25,0.4565729003017618,0.30409286502865307,0.6393510402141469,70.0
Western Europe,26,0.47272180214452236,0.3147311143619227,0.663512413139253,70.0
Global,1,0.0,0.0,0.0,70.0
Global,2,0.0014065151176234328,0.0010448206065952464,0.0018951176793558112,70.0
Global,3,0.009850367629614335,0.007225788940652627,0.013157820441842839,70.0
Global,4,0.018739725062385852,0.01375206663713337,0.025165599635192968,70.0
Global,5,0.024042118653246874,0.01747966354619783,0.031988249001630366,70.0
Global,6,0.029690652720921917,0.021525625083920995,0.039587051860552606,70.0
Global,7,0.035598799432140726,0.025754604246241087,0.04792650330722757,70.0
Global,8,0.04214041195446175,0.030287405684575268,0.05717936606093977,70.0
Global,9,0.049014042638855095,0.03505868147125528,0.06671070863091734,70.0
Global,10,0.056403499917324,0.03995022778980024,0.07719743142952876,70.0
Global,11,0.06393017103893317,0.04481237867483746,0.08739984307480972,70.0
Global,12,0.07154814230253559,0.04981130367640691,0.09743381771469296,70.0
Global,13,0.0787192095901263,0.05479954931322371,0.10794226172140822,70.0
Global,14,0.08605261590770791,0.05957426836925335,0.11809369543721117,70.0
Global,15,0.09159593417582035,0.06290235461898885,0.12622656796263504,70.0
Global,16,0.09665911795651361,0.06592507331168189,0.1340571066892857,70.0
Global,17,0.1019980874053864,0.06903698566454061,0.1413934804101174,70.0
Global,18,0.10760869632217052,0.07278275574991877,0.14911425634616063,70.0
Global,19,0.11302680236676194,0.0762615839703467,0.15680336675629317,70.0
Global,20,0.11842846331945006,0.07977581418702409,0.1645514236393764,70.0
Global,21,0.12389994166218923,0.08329257363339082,0.17245338807401656,70.0
Global,22,0.12945836890093018,0.08659120698029077,0.18013006963986447,70.0
Global,23,0.1346685592148309,0.08998548122772929,0.18818434988010938,70.0
Global,24,0.14038711923832714,0.09340061144476132,0.1959160040979322,70.0
Global,25,0.14619619243002008,0.09682709301392807,0.20387870843476807,70.0
Global,26,0.1515859735870197,0.10027193585877284,0.21180119229337588,70.0
