region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,16,0.05398268583854267,0.03236723546372324,0.08636454107183884,90.0
South-eastern Asia,17,0.055918979093979825,0.033436649613396145,0.08906487957728602,90.0
South-eastern Asia,18,0.057808154473639045,0.03461042658350684,0.0917258957687453,90.0
South-eastern Asia,19,0.059688416208314325,0.0358455309815257,0.09404300881175533,90.0
South-eastern Asia,20,0.06163991640313943,0.03700970855621791,0.09646387058452549,90.0
South-eastern Asia,21,0.06359141659796455,0.038191230741874325,0.09971124530058684,90.0
South-eastern Asia,22,0.06550724219739987,0.03940033553478031,0.10257800262583142,90.0
South-eastern Asia,23,0.06750939258021454,0.0405959519534019,0.10558736128072768,90.0
South-eastern Asia,24,0.06937723678971933,0.04164860481273355,0.10876156043655852,90.0
South-eastern Asia,25,0.07123192629397354,0.04274817117795256,0.11145315634540463,90.0
South-eastern Asia,26,0.0732074437004199,0.04401136095325147,0.114114519492444,90.0
Southern Africa,1,0.0,0.0,0.0,90.0
Southern Africa,2,0.0008491575101008929,0.0005155967197031198,0.0013305396973439536,90.0
Southern Africa,3,0.005725259619266104,0.0034292421834258317,0.008877764193772604,90.0
Southern Africa,4,0.010587401803580712,0.006416925468769706,0.016424530826733303,90.0
Southern Africa,5,0.012909900061567479,0.007856415128032406,0.01989556240689221,90.0
Southern Africa,6,0.015201799993077914,0.009219848721532644,0.023596189845413312,90.0
Southern Africa,7,0.017382691923436874,0.010448242549609738,0.02740903406908448,90.0
Southern Africa,8,0.01963058116016261,0.01181865338356416,0.03124769476596458,90.0
Southern Africa,9,0.021893014248124433,0.013190120205713182,0.034983937448399595,90.0
Southern Africa,10,0.024245345736593066,0.014585746168498353,0.038932080498255306,90.0
Southern Africa,11,0.026591383310749173,0.015974793474878707,0.04290069444678818,90.0
Southern Africa,12,0.028961844448335213,0.01738126820979901,0.046926003647002563,90.0
Southern Africa,13,0.03132288275419421,0.018774586811640053,0.050939029486473685,90.0
Southern Africa,14,0.0337468299344796,0.02018242221281107,0.055085549126497914,90.0
Southern Africa,15,0.034886499052177763,0.020937295777969663,0.05648024127796086,90.0
Southern Africa,16,0.03599553403993222,0.02163953421387243,0.05795803247823557,90.0
Southern Africa,17,0.037093768381291435,0.022358265797429597,0.05943441631879612,90.0
Southern Africa,18,0.0381953154800804,0.023009633772417697,0.06102384891426915,90.0
Southern Africa,19,0.03933588694818192,0.0237237858946007,0.06265384591445076,90.0
Southern Africa,20,0.04055097220919292,0.024333735652810665,0.06431943337796044,90.0
Southern Africa,21,0.041738523240749684,0.025055078720239408,0.06596271387552329,90.0
Southern Africa,22,0.04295903875133203,0.02575916447905883,0.06759826114098237,90.0
Southern Africa,23,0.04407132055734606,0.026414490263705955,0.069016872367237,90.0
Southern Africa,24,0.045297321211958425,0.02708916510603101,0.07067505655199718,90.0
Southern Africa,25,0.04655761156594338,0.02782821783437544,0.07239843661878516,90.0
Southern Africa,26,0.04781535395812826,0.028500854206044247,0.07420206387349736,90.0
Southern Asia,1,0.0,0.0,0.0,90.0
Southern Asia,2,0.0007512288144979954,0.000456135767386205,0.0011770958244948684,90.0
Southern Asia,3,0.004679482500693641,0.002845233517522966,0.007193974435041282,90.0
Southern Asia,4,0.008605319993037638,0.0052478169670115895,0.013219525144067436,90.0
Southern Asia,5,0.010246437406899393,0.006300955838226389,0.01584593571290214,90.0
Southern Asia,6,0.011963940603593324,0.007322508727726318,0.018410203259202233,90.0
Southern Asia,7,0.01360995566496368,0.008290432163290846,0.02090395613670395,90.0
Southern Asia,8,0.015242934345123017,0.00929035211014004,0.023490653816225494,90.0
Southern Asia,9,0.01686599189833926,0.010256835560691749,0.0261067255197196,90.0
Southern Asia,10,0.018516940800688338,0.011227836810409439,0.028752171247186282,90.0
Southern Asia,11,0.02022772278335451,0.012205228543203444,0.03141426461143244,90.0
Southern Asia,12,0.02188943312877515,0.01322495613027834,0.03415171522307532,90.0
Southern Asia,13,0.023616124326438937,0.01421659482566451,0.0368734886581722,90.0
Southern Asia,14,0.025393695183635392,0.015221153302269032,0.03966212158739247,90.0
Southern Asia,15,0.026412478827385552,0.015892981925623353,0.04119457410645299,90.0
Southern Asia,16,0.0274678044127539,0.01656568039120353,0.04268259288992603,90.0
Southern Asia,17,0.02848853948881149,0.017235669894656344,0.04421004213649968,90.0
Southern Asia,18,0.02955654972489184,0.01788209340947559,0.045737491383073335,90.0
Southern Asia,19,0.0305960951724653,0.018556016514296305,0.04726494062964698,90.0
Southern Asia,20,0.03157037890657213,0.019247184894317818,0.048792389876220636,90.0
Southern Asia,21,0.0326047132275462,0.019870515889923696,0.05031983912279428,90.0
Southern Asia,22,0.03365928287785548,0.020477547884641182,0.0518823274523217,90.0
Southern Asia,23,0.034642134981413365,0.021084579879358675,0.053598999889162224,90.0
Southern Asia,24,0.03567629997477996,0.021713026565278737,0.05525944863402683,90.0
Southern Asia,25,0.0366776050849866,0.022357514236009055,0.05670955817587326,90.0
Southern Asia,26,0.037719607903990336,0.023021354023398687,0.058188572457765785,90.0
Southern Europe,1,0.0,0.0,0.0,90.0
Southern Europe,2,0.00484385582020691,0.002941122397088391,0.00758980799243016,90.0
Southern Europe,3,0.032959953458344446,0.01996555485395624,0.0507905474816782,90.0
Southern Europe,4,0.06125401489135983,0.03704798719921647,0.09431119652086163,90.0
Southern Europe,5,0.0744176756816578,0.04517936657974167,0.11553096469452945,90.0
Southern Europe,6,0.0880279032977548,0.053398060887587,0.13857476455595344,90.0
Southern Europe,7,0.10102458254479196,0.06104098749392084,0.16035949570154118,90.0
Southern Europe,8,0.11452230561464818,0.06876860394687985,0.18238172931345803,90.0
Southern Europe,9,0.12790508465312145,0.07692546058449361,0.2052515869459857,90.0
Southern Europe,10,0.14173006947984185,0.08489826003377882,0.2278982112511862,90.0
Southern Europe,11,0.15528641613690825,0.09296749917862182,0.25083993610576594,90.0
Southern Europe,12,0.16923594421325017,0.10109307390531126,0.27472694681977694,90.0
Southern Europe,13,0.1833616559445116,0.10927195852773114,0.2995454294014648,90.0
Southern Europe,14,0.19742484396644405,0.11731655493733595,0.3243916813496647,90.0
Southern Europe,15,0.20376525307534168,0.12162486693800648,0.33060218302097616,90.0
Southern Europe,16,0.21001595655567928,0.12566401806816868,0.3395880093856281,90.0
Southern Europe,17,0.21675305892660135,0.12982189178780368,0.3489049960928422,90.0
Southern Europe,18,0.22307666427364237,0.13371760044047398,0.35773948659186067,90.0
Southern Europe,19,0.22948778656437646,0.13775615185042667,0.36692109457301,90.0
Southern Europe,20,0.23583576613291457,0.14179470326037935,0.3766180529830022,90.0
Southern Europe,21,0.24254564122158442,0.14583325467033195,0.3862225524151379,90.0
Southern Europe,22,0.24915942251906537,0.14987180608028455,0.39590191029575134,90.0
Southern Europe,23,0.2559419169896725,0.1536326757124245,0.4052892337949969,90.0
Southern Europe,24,0.2626989235804208,0.1579124973438786,0.4153972439178129,90.0
Southern Europe,25,0.26918746078183153,0.16181386149928106,0.42522409223982577,90.0
Southern Europe,26,0.27575405275941645,0.16589957989691628,0.4351292546767324,90.0
Western Africa,1,0.0,0.0,0.0,90.0
Western Africa,2,6.946358085527945e-05,4.2177327529681903e-05,0.00010884205903876349,90.0
Western Africa,3,0.00043387540747425477,0.00026175117992481117,0.0006635482603054295,90.0
Western Africa,4,0.0007984352033148494,0.00048408161301534414,0.0012192672761390862,90.0
Western Africa,5,0.0009529069346407029,0.0005791401274545426,0.0014716468510644818,90.0
Western Africa,6,0.001109937107348025,0.0006748969098620338,0.001708064843301709,90.0
Western Africa,7,0.001260857119294093,0.0007684531428468829,0.001961720523731991,90.0
Western Africa,8,0.001412496396667021,0.0008535573651593406,0.002208913498912753,90.0
Western Africa,9,0.0015633065890945294,0.0009378640642830276,0.0024623102100879636,90.0
Western Africa,10,0.0017164827025544685,0.0010336768472106444,0.0027185964468146293,90.0
Western Africa,11,0.0018763582933500242,0.0011237476014969252,0.0029712467993357576,90.0
Western Africa,12,0.002033230895592964,0.0012150067366177339,0.003222025792781503,90.0
Western Africa,13,0.0021911332770400594,0.0013108898182371885,0.0034865454378912738,90.0
Western Africa,14,0.0023529116760530443,0.0014093986013206604,0.0037535769866095686,90.0
Western Africa,15,0.0024550776648528906,0.0014655191550558332,0.0038868208703543086,90.0
Western Africa,16,0.002548867431883604,0.0015292852563548393,0.004040440459655326,90.0
Western Africa,17,0.002643688981801157,0.0015879120599040565,0.004172784364360489,90.0
Western Africa,18,0.002740340747372571,0.0016460729987641425,0.004311513668356771,90.0
Western Africa,19,0.002840235126134967,0.00170579276769003,0.0044477782771338405,90.0
Western Africa,20,0.0029331668385439357,0.0017638436189919943,0.004588002208283914,90.0
Western Africa,21,0.0030217148886528,0.0018235378912096712,0.004729550593485943,90.0
Western Africa,22,0.003113174093459762,0.0018879533843147239,0.004851404831848621,90.0
Western Africa,23,0.0032043982675396786,0.0019516783823038347,0.00500693120497467,90.0
Western Africa,24,0.0033045585042626594,0.0020096232222068288,0.005154715346605524,90.0
Western Africa,25,0.003397819219792209,0.0020642896146522427,0.005287168404906014,90.0
Western Africa,26,0.0034927575654123827,0.0021123963414098204,0.0054354930460308575,90.0
Western Asia,1,0.0,0.0,0.0,90.0
Western Asia,2,0.002750361011550649,0.0016699812445707277,0.004309523809617383,90.0
Western Asia,3,0.01847148705772526,0.0111154131930117,0.028479331110822754,90.0
Western Asia,4,0.03432597246619462,0.020654976216811217,0.05286469456616874,90.0
Western Asia,5,0.041871332941883305,0.02526910455611034,0.06502455933519664,90.0
Western Asia,6,0.04908040778288683,0.029762426976193718,0.07703528298543423,90.0
Western Asia,7,0.05632564414581172,0.0339647451775964,0.08936394170307138,90.0
Western Asia,8,0.0638226886652179,0.03821546971729401,0.10196940577025726,90.0
Western Asia,9,0.07130166171736672,0.042509811698179134,0.11464136431377435,90.0
Western Asia,10,0.07865713344278291,0.04703199224272896,0.12739241978193852,90.0
Western Asia,11,0.08603611416692128,0.05152236312163052,0.14020179335527638,90.0
Western Asia,12,0.09353676702790945,0.05603003660828488,0.15292312362169724,90.0
Western Asia,13,0.10129557139049497,0.06058058016529062,0.165814298913438,90.0
Western Asia,14,0.10914576162309247,0.06517399379264775,0.17876852195925347,90.0
Western Asia,15,0.11282438940856732,0.06740323745091954,0.18418768807541613,90.0
Western Asia,16,0.11663006615707364,0.06966660394803273,0.18959661200415862,90.0
Western Asia,17,0.12051629301823484,0.07184536485649347,0.19473090387873998,90.0
Western Asia,18,0.12417858955362965,0.07423716486815211,0.1998358491389726,90.0
Western Asia,19,0.12796399976937356,0.07634502493785494,0.20493973135034785,90.0
Western Asia,20,0.1314626403532248,0.07865640084339598,0.21005610099412703,90.0
Western Asia,21,0.13525062188320325,0.08070733470746913,0.21518293008388992,90.0
Western Asia,22,0.1387799880195103,0.08320506934076347,0.22027946639755122,90.0
Western Asia,23,0.14265030911289725,0.085815534250149,0.22576502643989582,90.0
Western Asia,24,0.14639838409622918,0.08839855933083353,0.2307936559881629,90.0
Western Asia,25,0.15053267733662234,0.09066069936290835,0.23627351538073038,90.0
Western Asia,26,0.1546310545713914,0.09291995141197626,0.24175666814499558,90.0
Western Europe,1,0.0,0.0,0.0,90.0
Western Europe,2,0.008488851851966028,0.005154313677799782,0.013301129931207408,90.0
Western Europe,3,0.05803265803472499,0.03513942300082866,0.08955965014481344,90.0
Western Europe,4,0.10791656034193305,0.06534503456727724,0.16653329913703588,90.0
Western Europe,5,0.13213155511428065,0.07978581110228501,0.2047078362170025,90.0
Western Europe,6,0.15628258547844662,0.09332712537591147,0.24501134426665266,90.0
Western Europe,7,0.17962941891433454,0.1068497204196779,0.28570626932374205,90.0
Western Europe,8,0.2032048702312177,0.12057948935055635,0.3250375053391413,90.0
Western Europe,9,0.22697497970806568,0.13500743121031822,0.36598840298436586,90.0
Western Europe,10,0.250315097480607,0.14944042298827478,0.40695353668050765,90.0
Western Europe,11,0.2743258075873787,0.1638253490451742,0.4463561015681323,90.0
Western Europe,12,0.2993292874774411,0.17830053116488814,0.4872330290190437,90.0
Western Europe,13,0.32363246932329026,0.19289583351390815,0.5272544956705597,90.0
Western Europe,14,0.34837076354038576,0.20769447971041372,0.5678986036554596,90.0
Western Europe,15,0.3602200256137608,0.21444204391214014,0.5880370474831237,90.0
Western Europe,16,0.3717823604220689,0.22125099747449425,0.6040442870545841,90.0
Western Europe,17,0.3842387146786532,0.2274155151545958,0.6216164170883837,90.0
Western Europe,18,0.3959912669247363,0.23374798062746288,0.6375110406580774,90.0
Western Europe,19,0.4078012841790869,0.24127821372002256,0.6529699442675873,90.0
Western Europe,20,0.419647153033491,0.24828178255707184,0.6689270401021862,90.0
Western Europe,21,0.4310446428079414,0.2553480445159628,0.6874933632124064,90.0
Western Europe,22,0.442584026481185,0.2624106492914896,0.7021251299322216,90.0
Western Europe,23,0.45374505820509403,0.26916741142052275,0.7176752019588598,90.0
Western Europe,24,0.4656381723536316,0.2763007623052893,0.7336852636403628,90.0
Western Europe,25,0.47631066155057045,0.283873368802721,0.7475993979509046,90.0
Western Europe,26,0.4882385483121482,0.29082232078820264,0.7641216917645464,90.0
Global,1,0.0,0.0,0.0,90.0
Global,2,0.003326818725118629,0.0020199984117366832,0.005212771867390781,90.0
Global,3,0.0220826260803125,0.013371270101694286,0.03391393438746278,90.0
Global,4,0.040799591307146076,0.024734873634779737,0.06283567341347303,90.0
Global,5,0.049677368836403,0.030233410660777862,0.07664274713524181,90.0
Global,6,0.05865252551994785,0.03562367000719931,0.09041162367070052,90.0
Global,7,0.06689053217031186,0.04062890486059268,0.10505832122656199,90.0
Global,8,0.07516623842472583,0.045573489644698255,0.11996850126859243,90.0
Global,9,0.08390453924313013,0.05064010246375906,0.13434886173819732,90.0
Global,10,0.09258174028605204,0.05595473447520449,0.14852943837728894,90.0
Global,11,0.10133057798722817,0.06137354520962352,0.16244894014685185,90.0
Global,12,0.11033283483442191,0.06680529528903208,0.17793908552588028,90.0
Global,13,0.11930149828496073,0.07209442315131016,0.19351415129411337,90.0
Global,14,0.1284995936841808,0.07743905972834031,0.20856952401743492,90.0
Global,15,0.13284487952628388,0.08020913407165287,0.21409884195277337,90.0
Global,16,0.1372493896695154,0.08281948523181469,0.22031351463790613,90.0
Global,17,0.14187616321958932,0.08556595416858705,0.2279272927968425,90.0
Global,18,0.146529851941681,0.08788220093544329,0.23427011785413132,90.0
Global,19,0.1508323708315875,0.09084702562433285,0.24073278802160344,90.0
Global,20,0.15567639180931694,0.09370444450389119,0.24636244741745641,90.0
Global,21,0.16079978472881623,0.09673335794771623,0.2527472947734271,90.0
Global,22,0.1656299726085283,0.09960027453242715,0.25909584840683053,90.0
Global,23,0.17053742900291685,0.10266588311905725,0.26550425204672573,90.0
Global,24,0.17471214922888262,0.10558909198904162,0.2716405262543018,90.0
Global,25,0.17907991054296735,0.10821093672294314,0.2775310267309293,90.0
Global,26,0.18356262690577768,0.11084196700287696,0.2854876278706516,90.0
