region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,13,0.04294540645649292,0.03442458041917344,0.0535901841093179,50.0
South-eastern Asia,14,0.04716289099292087,0.037705012792890555,0.05896421538751716,50.0
South-eastern Asia,15,0.050695856341345664,0.04030979100775655,0.06311136138491615,50.0
South-eastern Asia,16,0.054207632022384974,0.042735499017674844,0.06738168997855046,50.0
South-eastern Asia,17,0.057432964192578165,0.045300418319874955,0.07158700746666723,50.0
South-eastern Asia,18,0.06085804499287953,0.04808545331960917,0.07591485442435,50.0
South-eastern Asia,19,0.0642255092270948,0.050755807846529735,0.08022385803067382,50.0
South-eastern Asia,20,0.06775314941733895,0.05311281869914818,0.08436882331079637,50.0
South-eastern Asia,21,0.07114511380636887,0.05552714612245256,0.08844524510762432,50.0
South-eastern Asia,22,0.07451752464143649,0.058114771459067516,0.09262530126454417,50.0
South-eastern Asia,23,0.07784195015648877,0.06079364675470599,0.09679013396843206,50.0
South-eastern Asia,24,0.08130008841645883,0.06339370385413837,0.10105582945016212,50.0
South-eastern Asia,25,0.0847382678814003,0.065909250469121,0.10545215693020811,50.0
South-eastern Asia,26,0.08808533310292363,0.06817538422504074,0.10991069487136979,50.0
Southern Africa,1,0.0,0.0,0.0,50.0
Southern Africa,2,0.0011712959085933912,0.0009636959982758375,0.001413969048993031,50.0
Southern Africa,3,0.00795544185617119,0.006634119532957539,0.009559311153730848,50.0
Southern Africa,4,0.01516715379844416,0.012645957758856564,0.018310049198107872,50.0
Southern Africa,5,0.01919470968950568,0.01613783736993385,0.023532083179926663,50.0
Southern Africa,6,0.0237287383499938,0.019853157927056518,0.029184536458465943,50.0
Southern Africa,7,0.028596522367769182,0.023760638114002378,0.03537504354630658,50.0
Southern Africa,8,0.0339742654576052,0.028043002289064152,0.04191214664436886,50.0
Southern Africa,9,0.0397396596403297,0.032531687044277835,0.04916823137943792,50.0
Southern Africa,10,0.045893728199377475,0.03741026673643595,0.057092448222676354,50.0
Southern Africa,11,0.051979703274044185,0.042221568053086314,0.06510879338885384,50.0
Southern Africa,12,0.057932664484299616,0.04689973116735274,0.07288348514251633,50.0
Southern Africa,13,0.06391723258624511,0.05160929975011513,0.08076739367378669,50.0
Southern Africa,14,0.07006150452131334,0.05639025514763874,0.08859365063132478,50.0
Southern Africa,15,0.07513085137977624,0.05995582304669568,0.09428758939959894,50.0
Southern Africa,16,0.07973294595927595,0.06356347603188295,0.1001763857721051,50.0
Southern Africa,17,0.08453369627916388,0.06705418618205806,0.10601866943291943,50.0
Southern Africa,18,0.0893087163047578,0.07064285615031361,0.11188954130477799,50.0
Southern Africa,19,0.09395244031288053,0.07429602636030763,0.11739873949631005,50.0
Southern Africa,20,0.09860945228549772,0.0780360261657992,0.12329377697106032,50.0
Southern Africa,21,0.10327577497865892,0.08168857432936706,0.12954284187444748,50.0
Southern Africa,22,0.10797381612286203,0.08536667668617992,0.13553878647551942,50.0
Southern Africa,23,0.11273420787117747,0.08900295800257198,0.14160658953980534,50.0
Southern Africa,24,0.11751026458911432,0.09240976387370232,0.14756051278241936,50.0
Southern Africa,25,0.12225589345870747,0.09587945152115293,0.15335081052746213,50.0
Southern Africa,26,0.1271226159340446,0.0992379911250549,0.15920334761628507,50.0
Southern Asia,1,0.0,0.0,0.0,50.0
Southern Asia,2,0.0003427690686157195,0.00028201684760804143,0.00041378515063441977,50.0
Southern Asia,3,0.002151771196570593,0.0017965867976682379,0.002583307681065679,50.0
Southern Asia,4,0.0040928752658417125,0.003416481434122027,0.004929978099754825,50.0
Southern Asia,5,0.005134085337459628,0.004287280236988982,0.0062398801601595555,50.0
Southern Asia,6,0.006291254014004468,0.005262408507339413,0.007699387059352952,50.0
Southern Asia,7,0.007537975854010004,0.006269873155759958,0.009250939492172157,50.0
Southern Asia,8,0.00892433650129432,0.007386982141046628,0.01096141396352705,50.0
Southern Asia,9,0.01040096721531003,0.008547185505896705,0.012837110987972352,50.0
Southern Asia,10,0.01203251072219845,0.009804851826848043,0.014951600419841518,50.0
Southern Asia,11,0.01367268838189118,0.011079571981950209,0.016986078024724422,50.0
Southern Asia,12,0.015326391777094292,0.012262481565962904,0.01901202659753976,50.0
Southern Asia,13,0.017011146234295584,0.013493137367566195,0.021165181258078834,50.0
Southern Asia,14,0.018651962443178103,0.014802500459619195,0.023234114287103973,50.0
Southern Asia,15,0.020022543074859137,0.01581170775766589,0.024891752672173754,50.0
Southern Asia,16,0.02139280272331786,0.01689012934985941,0.026582454843860435,50.0
Southern Asia,17,0.022806029279834994,0.01801514286609816,0.02838594359517766,50.0
Southern Asia,18,0.024196624333829773,0.019055471066503543,0.030042415655640815,50.0
Southern Asia,19,0.025572154480690328,0.02009705835059864,0.031698103909718646,50.0
Southern Asia,20,0.02692964295642429,0.021062501162082928,0.03341606223276594,50.0
Southern Asia,21,0.02827747046880983,0.022123034089774916,0.03513233935129381,50.0
Southern Asia,22,0.029670111938961047,0.023154889437340696,0.03688814783984854,50.0
Southern Asia,23,0.031023185486398812,0.024189606133752997,0.03868218873533173,50.0
Southern Asia,24,0.03237475675751078,0.025169886043921605,0.040453998993828774,50.0
Southern Asia,25,0.03380313590491023,0.02599246321205356,0.042207899072096565,50.0
Southern Asia,26,0.03521292189156719,0.026979706586559897,0.043973894435736086,50.0
Southern Europe,1,0.0,0.0,0.0,50.0
Southern Europe,2,0.005816505300486587,0.004785590763960387,0.007021589000569952,50.0
Southern Europe,3,0.0396433674425488,0.033042541004734735,0.04760522551826234,50.0
Southern Europe,4,0.07556081323632577,0.0629845501388491,0.09116139430341626,50.0
Southern Europe,5,0.09561097995341161,0.08032178910640314,0.11709482781993422,50.0
Southern Europe,6,0.11813959833826392,0.0989338454233333,0.1455827731948589,50.0
Southern Europe,7,0.14250281559547248,0.11826648220083696,0.17635136241686156,50.0
Southern Europe,8,0.16926253123043122,0.13970549192361972,0.20901899771117466,50.0
Southern Europe,9,0.19806489308252673,0.16203228266684744,0.24496319279685838,50.0
Southern Europe,10,0.2287146112029852,0.18635787921191602,0.28447014620770494,50.0
Southern Europe,11,0.2592145797575448,0.2105137870291155,0.32455998714511913,50.0
Southern Europe,12,0.28845468604389407,0.23373597864689016,0.3639011254728053,50.0
Southern Europe,13,0.318472316425621,0.25722506449887683,0.4032426708442929,50.0
Southern Europe,14,0.3496209420512789,0.28074637016417014,0.44196896398169505,50.0
Southern Europe,15,0.3738114129453965,0.2988678287923276,0.46977327638742883,50.0
Southern Europe,16,0.3971131657418858,0.3165740608028207,0.499582356506981,50.0
Southern Europe,17,0.4205123131035635,0.33407577559500445,0.5281571948348144,50.0
Southern Europe,18,0.4443721366734924,0.35187788105436724,0.557366954590764,50.0
Southern Europe,19,0.46765776576913226,0.36984219313055267,0.5852199801765743,50.0
Southern Europe,20,0.4906219345166748,0.38848031844093744,0.6137964375069612,50.0
Southern Europe,21,0.5139764209127176,0.40658498934419973,0.6442083653911599,50.0
Southern Europe,22,0.5373728728927107,0.42469354929381564,0.6750274503565661,50.0
Southern Europe,23,0.561044129244126,0.44287611151960377,0.7042554120354164,50.0
Southern Europe,24,0.584812035167839,0.4599998558540455,0.7342485866101726,50.0
Southern Europe,25,0.6080278711214594,0.4774281986544573,0.7628236434785126,50.0
Southern Europe,26,0.6323917677251834,0.49475660910082336,0.7917746417546724,50.0
Western Africa,1,0.0,0.0,0.0,50.0
Western Africa,2,3.3541157102100666e-05,2.759633892655944e-05,4.049033012224656e-05,50.0
Western Africa,3,0.000209218039231354,0.0001745486289277567,0.0002508401416872562,50.0
Western Africa,4,0.0003974170742383069,0.0003318125437615209,0.00047893261115071624,50.0
Western Africa,5,0.0004978308152105973,0.00041523346814490586,0.0006024953188608332,50.0
Western Africa,6,0.0006083965349962591,0.000509604646902088,0.0007426602491254406,50.0
Western Africa,7,0.0007298054311614262,0.00060693114728729,0.0008943295150168979,50.0
Western Africa,8,0.0008625130382337253,0.0007158585623262001,0.0010626077184738203,50.0
Western Africa,9,0.0010046846640352977,0.0008270909744122827,0.0012436982365408712,50.0
Western Africa,10,0.001164917629266821,0.0009506178304286932,0.0014442803335346119,50.0
Western Africa,11,0.0013231486148324444,0.0010717879109499607,0.0016446592535437987,50.0
Western Africa,12,0.0014874431866459005,0.0011861185602541808,0.0018452746683717664,50.0
Western Africa,13,0.0016464564319391731,0.00130658614687939,0.0020491329515323143,50.0
Western Africa,14,0.0018103956446065975,0.0014292342258731636,0.0022477930867986005,50.0
Western Africa,15,0.0019394233912842615,0.0015323973276048113,0.002410233615984747,50.0
Western Africa,16,0.0020779424731138434,0.0016388583135163075,0.002582360602668665,50.0
Western Africa,17,0.002214476956892691,0.0017510290385332195,0.00274550826325583,50.0
Western Africa,18,0.0023474158885535496,0.0018488192490484657,0.00291509872018376,50.0
Western Africa,19,0.0024817023672442833,0.0019487487730355916,0.0030821853414455674,50.0
Western Africa,20,0.0026134734745162057,0.0020471178113799274,0.003246133498291015,50.0
Western Africa,21,0.0027486660214547562,0.002147586407454699,0.003416338602630725,50.0
Western Africa,22,0.0028835521456553543,0.0022488182750538765,0.00359103070103111,50.0
Western Africa,23,0.0030125537434042685,0.0023475949707642235,0.0037659517716945186,50.0
Western Africa,24,0.0031516721231854106,0.002434780677608454,0.003936263872667219,50.0
Western Africa,25,0.0032911277298038394,0.0025266000865231866,0.004111057660812879,50.0
Western Africa,26,0.003426324184504785,0.002618266744511369,0.004288240428554701,50.0
Western Asia,1,0.0,0.0,0.0,50.0
Western Asia,2,0.0030072107896033672,0.0024742142294281026,0.003630255129468867,50.0
Western Asia,3,0.020178879383112427,0.016911086018527335,0.024324282241462394,50.0
Western Asia,4,0.03856993769666233,0.03220973359378708,0.04635007499260913,50.0
Western Asia,5,0.04877816990122851,0.04100248632584485,0.05965928416994489,50.0
Western Asia,6,0.06025069396685259,0.05050734367481027,0.07405016950999582,50.0
Western Asia,7,0.07270322855982393,0.06033734560162263,0.08960284056407522,50.0
Western Asia,8,0.08580766672309058,0.07116872210346649,0.10610521432169566,50.0
Western Asia,9,0.10060110290691068,0.08248136908812484,0.12458785632012487,50.0
Western Asia,10,0.11649040886376139,0.09482341509660083,0.1446819976195079,50.0
Western Asia,11,0.1318623482795543,0.10714179124740045,0.16490062094602498,50.0
Western Asia,12,0.14722500341547504,0.11926294931131395,0.18436732614598347,50.0
Western Asia,13,0.16274096574713165,0.13115753303479094,0.20396139041322464,50.0
Western Asia,14,0.17828701481812967,0.14310505027061052,0.22410171790743216,50.0
Western Asia,15,0.19043379055823123,0.15244017796036863,0.23926791801602085,50.0
Western Asia,16,0.20248348830908397,0.1611463366853617,0.2544371688871437,50.0
Western Asia,17,0.2151517652029991,0.17070642306443257,0.26911913775470686,50.0
Western Asia,18,0.227078579749306,0.17968990921263525,0.28418394069402775,50.0
Western Asia,19,0.23895992478315436,0.1891132016393429,0.29900600054771603,50.0
Western Asia,20,0.25115083145477357,0.1985389930423424,0.3144286532082491,50.0
Western Asia,21,0.2629485782746596,0.20799825516412518,0.32990138299516847,50.0
Western Asia,22,0.2750762727850179,0.2177008409088908,0.34535788310701554,50.0
Western Asia,23,0.2874967619509373,0.22626999502979273,0.360737847324887,50.0
Western Asia,24,0.29948345734492465,0.23485216600513284,0.3756961990329066,50.0
Western Asia,25,0.3121244659967312,0.24398511316912547,0.39069569583795627,50.0
Western Asia,26,0.32425438353330327,0.2524251265387374,0.40560871590738357,50.0
Western Europe,1,0.0,0.0,0.0,50.0
Western Europe,2,0.010744208229738445,0.008839910051487807,0.012970230478334385,50.0
Western Europe,3,0.07391118556946258,0.06167273988954151,0.0888368649035589,50.0
Western Europe,4,0.14102157331575393,0.1175761988071669,0.1700676360958868,50.0
Western Europe,5,0.1785849627527864,0.1501094451094339,0.21884374770962267,50.0
Western Europe,6,0.22106841895174706,0.1851289848331385,0.2723753753423374,50.0
Western Europe,7,0.2671873930967743,0.2212488191416644,0.3289439410804356,50.0
Western Europe,8,0.31687049869896783,0.26108554302059805,0.3922822326694061,50.0
Western Europe,9,0.37068171007911055,0.3035928988773602,0.457826782794539,50.0
Western Europe,10,0.4292937472273872,0.34836733384071283,0.5324834128844594,50.0
Western Europe,11,0.48479454209171435,0.39417159177460814,0.6084710780501814,50.0
Western Europe,12,0.5403295890263402,0.4369047584694383,0.6809491813890081,50.0
Western Europe,13,0.5981382178058905,0.4804789753804719,0.7552620814108737,50.0
Western Europe,14,0.6559759786159183,0.5255715603200827,0.8289306917863455,50.0
Western Europe,15,0.6977345134095945,0.5582886235779303,0.8792602062526663,50.0
Western Europe,16,0.7421929252461629,0.5919399249336599,0.9322951155200982,50.0
Western Europe,17,0.7844661707052529,0.624192267954623,0.9877054929644662,50.0
Western Europe,18,0.8287345192648434,0.6574334226133783,1.040695853386978,50.0
Western Europe,19,0.8733371556825034,0.6900227966021436,1.0932784881292745,50.0
Western Europe,20,0.9141210215539889,0.7236614608429955,1.1440142932123132,50.0
Western Europe,21,0.9577476154572617,0.7578316124421278,1.197940394612093,50.0
Western Europe,22,1.0001684408848095,0.7902075613412625,1.2547334424102285,50.0
Western Europe,23,1.0442508041528868,0.8246046292887634,1.3120323357327706,50.0
Western Europe,24,1.088044918312784,0.8571121001229635,1.3670782525328893,50.0
Western Europe,25,1.1314728578332187,0.8886413609839545,1.4224610034828382,50.0
Western Europe,26,1.1747065514018633,0.9225564730632387,1.4743477389196045,50.0
Global,1,0.0,0.0,0.0,50.0
Global,2,0.0022342608916365954,0.001838261590924626,0.0026971627963283604,50.0
Global,3,0.014827202328714914,0.012413954053295265,0.01786099685154141,50.0
Global,4,0.02830422081167734,0.023628201283649824,0.03406407530656951,50.0
Global,5,0.03572157997092802,0.03006874154944849,0.04352514652033641,50.0
Global,6,0.0441451483770821,0.03699219766144786,0.05413798476940841,50.0
Global,7,0.05322148036058259,0.04413924095632336,0.0654041232062798,50.0
Global,8,0.06289405220364769,0.052209906399605155,0.0778952927190142,50.0
Global,9,0.07346267801565184,0.060374697996063195,0.09118307549247744,50.0
Global,10,0.08509390553497159,0.06944215116428877,0.10556759171787304,50.0
Global,11,0.09661114865826767,0.07855778147216505,0.12043619314308616,50.0
Global,12,0.10788203868642919,0.08718448712362559,0.13460527666520763,50.0
Global,13,0.11907605995952554,0.09603495215113456,0.14909490325317906,50.0
Global,14,0.13051098341507272,0.10503797989664379,0.16379183240993236,50.0
Global,15,0.13936796497034087,0.11152163545280905,0.1750247552335346,50.0
Global,16,0.14878636743664947,0.11801810346460828,0.18603409623657996,50.0
Global,17,0.15780102233548485,0.1250741968156253,0.19724710627799305,50.0
Global,18,0.1666499478787208,0.13200961692400665,0.20817419097522932,50.0
Global,19,0.17568705622981112,0.13892447031992833,0.2199536222265253,50.0
Global,20,0.18445877047848014,0.14603299762395955,0.23132766681279524,50.0
Global,21,0.19343465922622302,0.15321028079603413,0.24276354857491428,50.0
Global,22,0.20245866205585325,0.15969927468288353,0.25411787514171535,50.0
Global,23,0.21151630782112335,0.16585452278504045,0.26516848631748746,50.0
Global,24,0.22096521208879405,0.17267056391338298,0.2762143171112754,50.0
Global,25,0.23006415544793318,0.17900026776181702,0.28754442594390484,50.0
Global,26,0.2389217627588926,0.1858969225503454,0.29834171973036494,50.0
