region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,16,0.10213197107207309,0.055425463368240196,0.16969152755067496,90.0
South-eastern Asia,17,0.10791172441148413,0.0580009134945433,0.17861706653145928,90.0
South-eastern Asia,18,0.11353484146188475,0.06085081503866206,0.1888465432491139,90.0
South-eastern Asia,19,0.11937461101608329,0.06346373223757157,0.19967205245146272,90.0
South-eastern Asia,20,0.1246233473919941,0.06594795238175279,0.20970063035547917,90.0
South-eastern Asia,21,0.13010011323647244,0.06864194096002502,0.2191282024213864,90.0
South-eastern Asia,22,0.1353995902733796,0.07120463351422716,0.22946837194473196,90.0
South-eastern Asia,23,0.14079942266761883,0.0735106595009929,0.23943653427682543,90.0
South-eastern Asia,24,0.14678475443437347,0.07595238779422395,0.24963680464841762,90.0
South-eastern Asia,25,0.15220827016767374,0.07839411608745499,0.259653118014283,90.0
South-eastern Asia,26,0.15778690272640322,0.08085249440002584,0.26966363346020406,90.0
Southern Africa,1,0.0,0.0,0.0,90.0
Southern Africa,2,0.0008980121342924382,0.0005482275921952056,0.0013944266202432598,90.0
Southern Africa,3,0.006586128856035094,0.0040320526657111186,0.010300226564018465,90.0
Southern Africa,4,0.012595854260843224,0.007714239048684894,0.019908188621876977,90.0
Southern Africa,5,0.01628588508260814,0.009890164469846469,0.02571758945049809,90.0
Southern Africa,6,0.020281369968983026,0.012294964282072773,0.03253299212541828,90.0
Southern Africa,7,0.024516396089827017,0.014649703108512012,0.03979910459161053,90.0
Southern Africa,8,0.02898392715812187,0.017087653065322363,0.047773502351793624,90.0
Southern Africa,9,0.03383926589681587,0.019681143913677975,0.05555383396061122,90.0
Southern Africa,10,0.0390236139230134,0.02238997831163212,0.06415605278400861,90.0
Southern Africa,11,0.04420993068874635,0.025197422004616936,0.07254144411388753,90.0
Southern Africa,12,0.04914120372016189,0.027918577837437963,0.08138273798074325,90.0
Southern Africa,13,0.05423410723039318,0.030585874387859695,0.09043191944995468,90.0
Southern Africa,14,0.05943202408343584,0.03330930061646461,0.09918468975132651,90.0
Southern Africa,15,0.06285429014043928,0.034828530087118365,0.10482853215720861,90.0
Southern Africa,16,0.06639407366092719,0.0367396224137802,0.11065499288105367,90.0
Southern Africa,17,0.06992710448089268,0.038398271734224824,0.1163743585771855,90.0
Southern Africa,18,0.07318836053609755,0.03992440785670973,0.12206978616086031,90.0
Southern Africa,19,0.07677611436978435,0.04151654261045013,0.12788889079362947,90.0
Southern Africa,20,0.0803100702956523,0.043128082737078764,0.13419229133249455,90.0
Southern Africa,21,0.08391554158608,0.04467210252890142,0.1402202809436743,90.0
Southern Africa,22,0.08726571250333845,0.04600630338668721,0.14640391850853512,90.0
Southern Africa,23,0.09069718610946792,0.04757261897367327,0.1531310393993852,90.0
Southern Africa,24,0.09401026650310679,0.04905118695960963,0.15946640523276048,90.0
Southern Africa,25,0.09749476372258825,0.0505376204778392,0.16580177106613583,90.0
Southern Africa,26,0.10089037009466453,0.051801504470447644,0.17213713689951116,90.0
Southern Asia,1,0.0,0.0,0.0,90.0
Southern Asia,2,0.0007944493018370275,0.00048500349965810397,0.0012336150176724312,90.0
Southern Asia,3,0.005361219059559642,0.0032629841191340655,0.00831467062476389,90.0
Southern Asia,4,0.010196985339227645,0.006203286312656724,0.01590585230361475,90.0
Southern Asia,5,0.012898232985862877,0.007903721324089844,0.020381099932892555,90.0
Southern Asia,6,0.015976572673749384,0.009610028577877116,0.025144295613500418,90.0
Southern Asia,7,0.01909138278561193,0.011439506988332406,0.03031599695060085,90.0
Southern Asia,8,0.022610564883425992,0.013345328110562264,0.036338397846963424,90.0
Southern Asia,9,0.026395388943246195,0.015403451111252289,0.04254210105280859,90.0
Southern Asia,10,0.030405086421503462,0.017599281361406312,0.04946942547596482,90.0
Southern Asia,11,0.03447501081587605,0.019717987916087084,0.05637531424115205,90.0
Southern Asia,12,0.038511505199150003,0.021681730849229516,0.06311463811216939,90.0
Southern Asia,13,0.042639299263952046,0.02386798530567903,0.07020371310311442,90.0
Southern Asia,14,0.04669480413330108,0.025819934063892557,0.07688881124936443,90.0
Southern Asia,15,0.04956562106041029,0.0271238951168457,0.08260451020803593,90.0
Southern Asia,16,0.05247545925071902,0.02858195435631133,0.08820339656678762,90.0
Southern Asia,17,0.05556752645007368,0.02999225453391866,0.0937470263695664,90.0
Southern Asia,18,0.05858981432557713,0.03157197490905259,0.09949995050762554,90.0
Southern Asia,19,0.061752581693596514,0.03292162914395213,0.10486985867319745,90.0
Southern Asia,20,0.06482831101105274,0.034237698176220126,0.11037586899686386,90.0
Southern Asia,21,0.0678075525570906,0.03559526861772572,0.11601725606091792,90.0
Southern Asia,22,0.07087976110339961,0.03678546651765098,0.12162982601214578,90.0
Southern Asia,23,0.07402442425864406,0.03801400925905113,0.12657224019240024,90.0
Southern Asia,24,0.07711223262451948,0.03919649884237816,0.13195483320647144,90.0
Southern Asia,25,0.08005638498735863,0.040590555705794396,0.1375978509417576,90.0
Southern Asia,26,0.0829868722824984,0.04198461256921064,0.14324086867704378,90.0
Southern Europe,1,0.0,0.0,0.0,90.0
Southern Europe,2,0.005122537634734019,0.003127258938023464,0.007954238665938713,90.0
Southern Europe,3,0.038005311133258945,0.023388856469413466,0.0599318412162464,90.0
Southern Europe,4,0.0724480605807223,0.044883172632825694,0.11474768364978856,90.0
Southern Europe,5,0.09400561237852781,0.05771328080473407,0.1495688767941623,90.0
Southern Europe,6,0.11757089466056578,0.07110014843740022,0.1890287775199459,90.0
Southern Europe,7,0.14212224294561115,0.08471025457234077,0.23236330709476744,90.0
Southern Europe,8,0.16849003569632492,0.09925813433017967,0.27785732131932883,90.0
Southern Europe,9,0.19687341121540947,0.11431026841073742,0.32265844131023225,90.0
Southern Europe,10,0.22612107298361886,0.13062202538478693,0.37143496604214954,90.0
Southern Europe,11,0.25569084074674675,0.14724898634959674,0.4216528877226773,90.0
Southern Europe,12,0.2854324812093082,0.1635576861240464,0.470661992687284,90.0
Southern Europe,13,0.31498459307114834,0.17880596830484677,0.5189209722711801,90.0
Southern Europe,14,0.344490722203848,0.19413572252831982,0.5671403745175398,90.0
Southern Europe,15,0.3638572126999765,0.20204926900797077,0.601510091856092,90.0
Southern Europe,16,0.38460333398355906,0.21277617642025576,0.6346380066137911,90.0
Southern Europe,17,0.40396854433636176,0.22223804936271344,0.6697689434829367,90.0
Southern Europe,18,0.42286158839596943,0.23183102355012947,0.7049797145895873,90.0
Southern Europe,19,0.442838391208686,0.24175772730252665,0.7393350489875319,90.0
Southern Europe,20,0.46269061148241786,0.25024109879348083,0.7752124389368541,90.0
Southern Europe,21,0.482404444720449,0.25938020049904487,0.8086269216807306,90.0
Southern Europe,22,0.5013504326910608,0.2682943804536599,0.842198499136691,90.0
Southern Europe,23,0.5200222374883291,0.27730316249093107,0.8738042382038015,90.0
Southern Europe,24,0.5403789421975044,0.2874016533239919,0.9104566917273639,90.0
Southern Europe,25,0.5595520200040011,0.2966022981115812,0.9463908983961037,90.0
Southern Europe,26,0.5788633975520195,0.3006034719767174,0.9806231817244014,90.0
Western Africa,1,0.0,0.0,0.0,90.0
Western Africa,2,7.346003274708512e-05,4.484662883452817e-05,0.00011406819715992746,90.0
Western Africa,3,0.000496552020826998,0.0003032312928708852,0.0007744517325815024,90.0
Western Africa,4,0.0009450213607261838,0.000573026451786109,0.001480372285636269,90.0
Western Africa,5,0.0012013217024719098,0.0007325781137893091,0.0018992930953622578,90.0
Western Africa,6,0.0014768204037433597,0.0008867287140720548,0.002367204023945621,90.0
Western Africa,7,0.0017689551875670496,0.001053182993883366,0.0028524608747567764,90.0
Western Africa,8,0.0020907659933035237,0.0012255307541151207,0.003394290767259098,90.0
Western Africa,9,0.002442719911371041,0.0014215237648226606,0.003970181558651789,90.0
Western Africa,10,0.002821853085396922,0.0016034026992183747,0.004578855396974673,90.0
Western Africa,11,0.003192457623766254,0.0018065831247937062,0.005217019796473224,90.0
Western Africa,12,0.003561813066975638,0.002011730135804282,0.005877803746583371,90.0
Western Africa,13,0.0039381394944605266,0.002203289289409969,0.0065168710948583205,90.0
Western Africa,14,0.004311949826704357,0.0023913170573743817,0.007173696706228495,90.0
Western Africa,15,0.004601566644448855,0.0025325221677844996,0.007658942358430683,90.0
Western Africa,16,0.004884629979719092,0.002660548932961765,0.008139172975121678,90.0
Western Africa,17,0.005160444751401508,0.0027947416321538873,0.00863940815330084,90.0
Western Africa,18,0.0054491389923361395,0.002944053636896791,0.009137744347637384,90.0
Western Africa,19,0.00573129815158893,0.003058611765860267,0.009674001796877621,90.0
Western Africa,20,0.006013474913232196,0.003191401329576428,0.010144935226388296,90.0
Western Africa,21,0.006289629860283181,0.003325194383524467,0.010668755498947172,90.0
Western Africa,22,0.006570457778728082,0.003458987437472505,0.011129179207400546,90.0
Western Africa,23,0.006871258639329584,0.003569819881697746,0.011648569118735439,90.0
Western Africa,24,0.007157512980020241,0.003669190482549025,0.012159126850471224,90.0
Western Africa,25,0.007440855980533365,0.003773362106160173,0.012672999556703996,90.0
Western Africa,26,0.007739654898805105,0.0038937717913120323,0.013174226649035916,90.0
Western Asia,1,0.0,0.0,0.0,90.0
Western Asia,2,0.0029085976779076607,0.0017756703286423623,0.004516449026435305,90.0
Western Asia,3,0.021281296204646957,0.01293567776938104,0.03339161497195342,90.0
Western Asia,4,0.04077652839006923,0.02475683373799095,0.06408617594150963,90.0
Western Asia,5,0.05250948583962695,0.03217959095069306,0.08365287142397343,90.0
Western Asia,6,0.06542964057392864,0.03958903669067296,0.10582784044703612,90.0
Western Asia,7,0.0788949551497054,0.047072341844190284,0.12915519163872138,90.0
Western Asia,8,0.09364199376833837,0.05473882635299647,0.152599497407538,90.0
Western Asia,9,0.10945348590216541,0.0638364229850018,0.1789311059792341,90.0
Western Asia,10,0.1261548002573985,0.07260124812440685,0.20644988062775999,90.0
Western Asia,11,0.14248126321385074,0.08175218223413801,0.23572055821086083,90.0
Western Asia,12,0.1590181214953743,0.09074961991815214,0.2629020763469194,90.0
Western Asia,13,0.17527412406811016,0.09917173387655126,0.2905013555166989,90.0
Western Asia,14,0.19195497662299582,0.10834925790225099,0.31824016600290084,90.0
Western Asia,15,0.20308756349672413,0.1131848530925584,0.3358685835070946,90.0
Western Asia,16,0.21455100266702803,0.11722101048107514,0.3540708056340214,90.0
Western Asia,17,0.22577334541361138,0.12278860385919962,0.37475125791386804,90.0
Western Asia,18,0.2365278250359587,0.1295133764034852,0.39529375108607967,90.0
Western Asia,19,0.24703733011676154,0.13433062005286836,0.41637210167432426,90.0
Western Asia,20,0.25754383218126653,0.13912265311279048,0.43566242379355774,90.0
Western Asia,21,0.26894838129405363,0.14474699788594342,0.4546320805655512,90.0
Western Asia,22,0.28060362897382,0.14989988086050732,0.47505728696442623,90.0
Western Asia,23,0.2920515329321575,0.1550190305240054,0.4938285558755895,90.0
Western Asia,24,0.3027091865699314,0.15914679700520415,0.513398179045966,90.0
Western Asia,25,0.3138801876929962,0.1635718197411115,0.5345330684453501,90.0
Western Asia,26,0.32568339103024624,0.16802317605825662,0.5559483877238791,90.0
Western Europe,1,0.0,0.0,0.0,90.0
Western Europe,2,0.008977241417049458,0.005480517755477665,0.013939794274770415,90.0
Western Europe,3,0.06665740286526733,0.04089244734049254,0.10564549462223277,90.0
Western Europe,4,0.1278298713281531,0.07861504159876578,0.20153623735243215,90.0
Western Europe,5,0.16604677390955336,0.10130684877780928,0.2641650676788377,90.0
Western Europe,6,0.20793667769339963,0.12464978305117226,0.33209252358570535,90.0
Western Europe,7,0.25039207025372245,0.14843991896798606,0.40662500533495566,90.0
Western Europe,8,0.29544726409374,0.17396678396722323,0.48737198818366434,90.0
Western Europe,9,0.34615352229660523,0.20027894697590318,0.5754343425879866,90.0
Western Europe,10,0.39929821795877646,0.2305402529257702,0.6620263636505797,90.0
Western Europe,11,0.45196890861492844,0.25931824391731,0.7478014141640942,90.0
Western Europe,12,0.5045198671064086,0.2865673036226028,0.8351496835099613,90.0
Western Europe,13,0.5577005243631314,0.3139788906592499,0.9228674107463755,90.0
Western Europe,14,0.6102544277284068,0.341999379456789,1.007545848638201,90.0
Western Europe,15,0.6448801208702467,0.3566995904849581,1.0684492751237646,90.0
Western Europe,16,0.6793026974608307,0.3733971758927002,1.1242645579450499,90.0
Western Europe,17,0.7137570559063213,0.39026596956935433,1.1805280997396692,90.0
Western Europe,18,0.7481825506093102,0.409142713587462,1.2403674322634013,90.0
Western Europe,19,0.7800421533279319,0.4255375431527747,1.3036217388303122,90.0
Western Europe,20,0.8161428993463617,0.4430500573993634,1.3599821241891545,90.0
Western Europe,21,0.8502228842392344,0.45750468194928895,1.4171023384319577,90.0
Western Europe,22,0.8849019330804363,0.4745381147966809,1.4782505781280229,90.0
Western Europe,23,0.918444779259559,0.49239207509911,1.5385232898468852,90.0
Western Europe,24,0.9519876254386817,0.5081401605220289,1.6014236660174597,90.0
Western Europe,25,0.9838769354953423,0.5196860713325143,1.664766945472447,90.0
Western Europe,26,1.0195156726000785,0.536539325254367,1.7247853102407034,90.0
Global,1,0.0,0.0,0.0,90.0
Global,2,0.0035182207637695683,0.0021478392378876886,0.005463067258838677,90.0
Global,3,0.025335585453865172,0.015485300187284305,0.039685671348494427,90.0
Global,4,0.048414989492989585,0.0297680027619292,0.07599036900089472,90.0
Global,5,0.06227665213821979,0.03827744024691594,0.09840080759534345,90.0
Global,6,0.07730621661179721,0.04695399115955775,0.12482156033795845,90.0
Global,7,0.09337887863042572,0.055863206542427414,0.1519038661478188,90.0
Global,8,0.11070439963404236,0.06564874637034604,0.18028164134505065,90.0
Global,9,0.12921418435400422,0.07644780697742223,0.21147201668599083,90.0
Global,10,0.14909811592588007,0.08665707658207718,0.2440377410219763,90.0
Global,11,0.1690675995007503,0.09651644572782343,0.27590714155824725,90.0
Global,12,0.18831986853250432,0.10652097484017962,0.3091933418998773,90.0
Global,13,0.2081418668244912,0.11620332731906073,0.3410210376743438,90.0
Global,14,0.22794668020943343,0.12672030957680822,0.373576130798304,90.0
Global,15,0.24103301277243214,0.13263409969224843,0.39863504328944016,90.0
Global,16,0.2553812699758178,0.1398262961966789,0.4202996325980241,90.0
Global,17,0.2687508722753154,0.14648731713701066,0.44693577817255864,90.0
Global,18,0.28176009977611643,0.15272286116475764,0.47408771084533835,90.0
Global,19,0.2953504106560122,0.16033163935287237,0.4983143841218968,90.0
Global,20,0.30861443819717665,0.1661301436326465,0.520406442603944,90.0
Global,21,0.32196308478998104,0.1729393017704068,0.5421334923411011,90.0
Global,22,0.3341934969704451,0.17876187884438213,0.5644351627586209,90.0
Global,23,0.3478712763257839,0.18532317546890997,0.5890486616784688,90.0
Global,24,0.36205101043019083,0.19118586921994812,0.6120665070655562,90.0
Global,25,0.3755750067593969,0.19592512234729645,0.6366629730591056,90.0
Global,26,0.38966592021967933,0.20077276086322146,0.6608284837331955,90.0
