region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,16,0.06075007104336064,0.03706362597660826,0.09924903573514557,90.0
South-eastern Asia,17,0.06279401903002119,0.03840746723299572,0.10230566276199062,90.0
South-eastern Asia,18,0.06479717841870693,0.03977455132504178,0.10546491780341022,90.0
South-eastern Asia,19,0.06690061025399086,0.04104571851593456,0.10856687381742222,90.0
South-eastern Asia,20,0.06902805236361725,0.04228091883577165,0.11160042382393429,90.0
South-eastern Asia,21,0.07101617547277819,0.043419682227074215,0.11425912889413123,90.0
South-eastern Asia,22,0.07288899752968372,0.044546801495580435,0.11681049346814912,90.0
South-eastern Asia,23,0.07481293652121807,0.04580254144935358,0.11986660764985864,90.0
South-eastern Asia,24,0.07690404373455469,0.04697531645560686,0.12269091092057838,90.0
South-eastern Asia,25,0.07882217431554112,0.04834069567732596,0.12550643379471765,90.0
South-eastern Asia,26,0.0808198505024669,0.04948157887025895,0.12831390956722166,90.0
Southern Africa,1,0.0,0.0,0.0,90.0
Southern Africa,2,0.0008980121342924382,0.0005482275921952056,0.0013944266202432598,90.0
Southern Africa,3,0.0062635047511366265,0.003846676036250865,0.009825222532811597,90.0
Southern Africa,4,0.011637273739610203,0.007129321516715845,0.01838281568358825,90.0
Southern Africa,5,0.014269379588179316,0.008810861685187648,0.02309542840775943,90.0
Southern Africa,6,0.016969165301259657,0.010343568044164274,0.027714095446205983,90.0
Southern Africa,7,0.01952837445248866,0.01195055774007816,0.03247432321027155,90.0
Southern Africa,8,0.022223530436180534,0.013549731948652556,0.037279553175143094,90.0
Southern Africa,9,0.024905134213995612,0.015079176922453275,0.041795777842292076,90.0
Southern Africa,10,0.027538820562146713,0.016668544934808016,0.0461579946986701,90.0
Southern Africa,11,0.030236368099143686,0.018294402195516382,0.05056472872661432,90.0
Southern Africa,12,0.03297858125984554,0.01993787799119713,0.055277436354943886,90.0
Southern Africa,13,0.035745707367697256,0.021595572838994024,0.060154134399566205,90.0
Southern Africa,14,0.038531404966632044,0.023267486738907085,0.06510889675523612,90.0
Southern Africa,15,0.03967752422951212,0.024006877448947223,0.06649085002634852,90.0
Southern Africa,16,0.040957724777438274,0.02471307782329007,0.06868181968272827,90.0
Southern Africa,17,0.04221377050475692,0.025429262844216892,0.07099671260417033,90.0
Southern Africa,18,0.04339081283556579,0.02624725223573641,0.07299038425723892,90.0
Southern Africa,19,0.04454541690430739,0.027032937364986125,0.07490709528783276,90.0
Southern Africa,20,0.045776655099561955,0.027802809392315296,0.07659660955392979,90.0
Southern Africa,21,0.04693711918383743,0.028609314216375473,0.07808197754447506,90.0
Southern Africa,22,0.04818572445584973,0.029358933146186258,0.07960204937301493,90.0
Southern Africa,23,0.04937284742950978,0.030151141101007833,0.08140615565970176,90.0
Southern Africa,24,0.050557087353185176,0.030847491853608047,0.08308154543822403,90.0
Southern Africa,25,0.051835618501013224,0.03164126300398751,0.08479322669263951,90.0
Southern Africa,26,0.05302694996954981,0.03244872496128517,0.08655825609957692,90.0
Southern Asia,1,0.0,0.0,0.0,90.0
Southern Asia,2,0.0007944493018370275,0.00048500349965810397,0.0012336150176724312,90.0
Southern Asia,3,0.005064516008752669,0.0031311395339408904,0.007871382922490178,90.0
Southern Asia,4,0.009380894485385403,0.005780230428381876,0.014522272536030435,90.0
Southern Asia,5,0.011265588685429716,0.006956527418571869,0.017606104757187064,90.0
Southern Asia,6,0.013181239756767167,0.00809899582260409,0.020826413787636857,90.0
Southern Asia,7,0.015033182169932869,0.00921103284822218,0.024019906253098484,90.0
Southern Asia,8,0.016912673314654392,0.010292964645012398,0.02709281068298528,90.0
Southern Asia,9,0.018822342165217828,0.011427533467945446,0.030168775071605168,90.0
Southern Asia,10,0.020775726683014945,0.012553790085742908,0.03330629061500701,90.0
Southern Asia,11,0.02267987409004082,0.013733562260510118,0.036442744092328394,90.0
Southern Asia,12,0.024604972602859564,0.014900705630551314,0.039696503973991465,90.0
Southern Asia,13,0.026571637252515958,0.016087002970402102,0.043072340366576235,90.0
Southern Asia,14,0.028571970046002475,0.017270264550718752,0.04646098704872162,90.0
Southern Asia,15,0.02965612865490804,0.01793564089200746,0.04783751223415182,90.0
Southern Asia,16,0.03078355209295507,0.018606227797896276,0.04957368677676993,90.0
Southern Asia,17,0.031869934522012006,0.01932922041102442,0.05112983307855616,90.0
Southern Asia,18,0.03289649798386207,0.02001626716760547,0.05269330210720988,90.0
Southern Asia,19,0.03396595221287625,0.020694795162205157,0.05439000671622477,90.0
Southern Asia,20,0.03504638402542732,0.021380048916626457,0.056206259338872216,90.0
Southern Asia,21,0.03615351755883847,0.022090231603306934,0.05799973587244073,90.0
Southern Asia,22,0.037148175262540675,0.022747539846312413,0.05957429358857448,90.0
Southern Asia,23,0.038219685473953366,0.023398852593928866,0.060847357204386596,90.0
Southern Asia,24,0.03926280485252061,0.02405556244734101,0.06261673105386634,90.0
Southern Asia,25,0.04038643891897223,0.024777727401175672,0.06427541808622494,90.0
Southern Asia,26,0.04147472973331469,0.025432442615884295,0.06587256984495185,90.0
Southern Europe,1,0.0,0.0,0.0,90.0
Southern Europe,2,0.005122537634734019,0.003127258938023464,0.007954238665938713,90.0
Southern Europe,3,0.03622278867994794,0.022389084125715508,0.05688519741388191,90.0
Southern Europe,4,0.06725199223411228,0.04149595166993643,0.10614665598700641,90.0
Southern Europe,5,0.08293689709226537,0.05114920685759167,0.13244610369988863,90.0
Southern Europe,6,0.0986711208881749,0.06065543344963982,0.1610318312433869,90.0
Southern Europe,7,0.11443676137154246,0.06944537411844257,0.18650115077098714,90.0
Southern Europe,8,0.12960457588140786,0.07831628511859434,0.21363826114176818,90.0
Southern Europe,9,0.14513113867141372,0.08751346272607788,0.24022241465930746,90.0
Southern Europe,10,0.160973819060455,0.0968994459667727,0.26780974793635354,90.0
Southern Europe,11,0.17650779510967762,0.10658629597551425,0.2952669079778138,90.0
Southern Europe,12,0.1926204656258258,0.11633664507212305,0.322909395311136,90.0
Southern Europe,13,0.20876949797507796,0.1259496547390473,0.35098363690032297,90.0
Southern Europe,14,0.22502157110405416,0.13553222531884382,0.3800434771528953,90.0
Southern Europe,15,0.23199198289793754,0.13974504041157032,0.3883873710301871,90.0
Southern Europe,16,0.2384479424482293,0.14360122146922125,0.398024390207008,90.0
Southern Europe,17,0.2457950336920522,0.14771192390601662,0.4081688314028013,90.0
Southern Europe,18,0.25325484548271215,0.1521840362914534,0.41971378457855446,90.0
Southern Europe,19,0.259853946102904,0.15639849939037806,0.42990645597974864,90.0
Southern Europe,20,0.26659224079888544,0.1603480130752519,0.43930294298675804,90.0
Southern Europe,21,0.274290987420486,0.1648424748252256,0.4486662139738761,90.0
Southern Europe,22,0.2815936329887191,0.1690753359939898,0.4584007319002183,90.0
Southern Europe,23,0.2873004589405124,0.17398161105249588,0.4702433116559095,90.0
Southern Europe,24,0.2943339896480402,0.17882330329039706,0.48203721113863146,90.0
Southern Europe,25,0.30137306921135165,0.18349859670692456,0.4924457745209137,90.0
Southern Europe,26,0.3088185898450666,0.18817526229139236,0.5016577575250133,90.0
Western Africa,1,0.0,0.0,0.0,90.0
Western Africa,2,7.346003274708512e-05,4.484662883452817e-05,0.00011406819715992746,90.0
Western Africa,3,0.0004724006005335124,0.0002881695965855981,0.0007289124878240084,90.0
Western Africa,4,0.0008722960285590514,0.0005351419204545335,0.001343174149196706,90.0
Western Africa,5,0.001045149982859797,0.0006430729260871216,0.0016211121646848463,90.0
Western Africa,6,0.0012177847179899062,0.0007504961292288113,0.001905802581808367,90.0
Western Africa,7,0.001387009855901582,0.0008574053243616024,0.0021968762965179052,90.0
Western Africa,8,0.0015594347270007996,0.0009602405548851041,0.002480514407147966,90.0
Western Africa,9,0.001734530180289095,0.0010712531550481825,0.002788218113621053,90.0
Western Africa,10,0.0019091888474993474,0.0011779829389795668,0.0030839140414644964,90.0
Western Africa,11,0.0020905685334639316,0.001285976542267103,0.003373575782927193,90.0
Western Africa,12,0.0022709460934573975,0.0013952589129249166,0.003673814994246325,90.0
Western Africa,13,0.002459667275995344,0.0015059668637305997,0.003980057109999251,90.0
Western Africa,14,0.002641044132419279,0.001617486865957057,0.004290615473540982,90.0
Western Africa,15,0.002734554309195347,0.00168084498345252,0.004427563824490666,90.0
Western Africa,16,0.0028304798653334086,0.0017465672080356073,0.004585821398690451,90.0
Western Africa,17,0.002926492445980986,0.0018056768987460296,0.004727308069945831,90.0
Western Africa,18,0.0030291065340776794,0.0018676709642080124,0.004864580650662542,90.0
Western Africa,19,0.0031335994843486644,0.001929665029669995,0.004994415574245058,90.0
Western Africa,20,0.0032304587589788696,0.0019925308538803026,0.005141414226683242,90.0
Western Africa,21,0.003327978141347836,0.0020556097827892643,0.005296183497831717,90.0
Western Africa,22,0.003430197685944438,0.0021186887116982247,0.005446635553925563,90.0
Western Africa,23,0.0035345528234212715,0.002181009711136078,0.005578256375653626,90.0
Western Africa,24,0.0036338270810562442,0.0022415538750330697,0.005714407880399825,90.0
Western Africa,25,0.0037303213586879448,0.002301603180890263,0.0058506936076238285,90.0
Western Africa,26,0.0038349083446481413,0.0023646280381352663,0.005999298584720791,90.0
Western Asia,1,0.0,0.0,0.0,90.0
Western Asia,2,0.0029085976779076607,0.0017756703286423623,0.004516449026435305,90.0
Western Asia,3,0.020279679481276187,0.012485627792819415,0.031864975805745356,90.0
Western Asia,4,0.0376558028283627,0.02320494672387199,0.0593606592961417,90.0
Western Asia,5,0.046041805838219596,0.028344138557489622,0.07321373875346959,90.0
Western Asia,6,0.0548499346951866,0.03385583608603752,0.08788424669394364,90.0
Western Asia,7,0.0633404780195489,0.038488020562381535,0.1025685832921041,90.0
Western Asia,8,0.07186875469660482,0.04365179326090025,0.11741972121383966,90.0
Western Asia,9,0.08034553147058812,0.048409205282681826,0.13254874100380548,90.0
Western Asia,10,0.08906200860244912,0.0532267179257631,0.14744204055457935,90.0
Western Asia,11,0.0977524805000437,0.05810441937808951,0.162425454593734,90.0
Western Asia,12,0.1064308361325228,0.06304762870026183,0.17751519868813836,90.0
Western Asia,13,0.1153384080014783,0.06804955332368973,0.1927112728377924,90.0
Western Asia,14,0.12433459693174219,0.0731951097674914,0.2080136770426961,90.0
Western Asia,15,0.12816423695404944,0.07616338891366434,0.21354283991567993,90.0
Western Asia,16,0.13235741896367953,0.07921658457895545,0.21938555675307003,90.0
Western Asia,17,0.13646146782746768,0.08228055792713847,0.22531477886369589,90.0
Western Asia,18,0.14034214375864293,0.08495458150351631,0.23080587287706752,90.0
Western Asia,19,0.14410642724255066,0.08752978806982145,0.23568734427444837,90.0
Western Asia,20,0.1475739331902493,0.08971218956837977,0.2409172156679212,90.0
Western Asia,21,0.1516145876457496,0.09258596415927615,0.2465947266002568,90.0
Western Asia,22,0.15553529849538633,0.09523299155314552,0.25256409950179254,90.0
Western Asia,23,0.15948093719109743,0.0977891096745506,0.25760169366024754,90.0
Western Asia,24,0.1635874153712824,0.10032274630216356,0.26308517159926165,90.0
Western Asia,25,0.16694392695271307,0.10277592660174396,0.2677511662163685,90.0
Western Asia,26,0.17110577295006424,0.10517825135298564,0.27386546993230193,90.0
Western Europe,1,0.0,0.0,0.0,90.0
Western Europe,2,0.008977241417049458,0.005480517755477665,0.013939794274770415,90.0
Western Europe,3,0.0637261311933267,0.03908198101067731,0.10038329632977744,90.0
Western Europe,4,0.11840836444443738,0.07277241882098737,0.18780317780791622,90.0
Western Europe,5,0.14630512726869527,0.08967083871080535,0.23690895822388597,90.0
Western Europe,6,0.17436300201514715,0.1060797207110892,0.28425052143935,90.0
Western Europe,7,0.20123405039835493,0.1217455383877821,0.3317653629978663,90.0
Western Europe,8,0.22828338671556664,0.13758102824834237,0.3815660399902688,90.0
Western Europe,9,0.2559598098515582,0.15355178114991141,0.43019549049358075,90.0
Western Europe,10,0.2833789542955567,0.1697316157388992,0.47923257996422336,90.0
Western Europe,11,0.311845315992916,0.18695803047107895,0.5296015484737956,90.0
Western Europe,12,0.340116450131013,0.20405158675228416,0.5813175278266294,90.0
Western Europe,13,0.36920092732570564,0.2202509709310509,0.6332734378859959,90.0
Western Europe,14,0.397927301452187,0.23662371745337898,0.6848143981863855,90.0
Western Europe,15,0.4093544009781123,0.245288903259645,0.6992135928431804,90.0
Western Europe,16,0.4209427242251286,0.2509132421588317,0.7153863193058384,90.0
Western Europe,17,0.43317978210333874,0.25967229907582834,0.7335833229537901,90.0
Western Europe,18,0.44564313851444376,0.26635120200457424,0.7495306593764649,90.0
Western Europe,19,0.45825612544019684,0.2733566350555866,0.7667672882772772,90.0
Western Europe,20,0.47061881189214727,0.281277412837039,0.7828964085087342,90.0
Western Europe,21,0.48356607403995544,0.2894633861563592,0.7975523299098993,90.0
Western Europe,22,0.49667195425635935,0.29765478649851806,0.818589598226639,90.0
Western Europe,23,0.5092930198636574,0.305846186840677,0.8345699499582071,90.0
Western Europe,24,0.5213381078390813,0.31405494883306095,0.8506045588034706,90.0
Western Europe,25,0.5323249252696014,0.3222928667776759,0.8676082767353829,90.0
Western Europe,26,0.5447690294234155,0.33114307935870946,0.8819323425604452,90.0
Global,1,0.0,0.0,0.0,90.0
Global,2,0.0035182207637695683,0.0021478392378876886,0.005463067258838677,90.0
Global,3,0.024141851198740898,0.014770154137780442,0.03756884053453494,90.0
Global,4,0.04477197515017898,0.027313757885382907,0.07015206360578205,90.0
Global,5,0.05481715249344461,0.03370232672784989,0.08727270779780742,90.0
Global,6,0.06505993136854314,0.039822648925163004,0.10458213061018391,90.0
Global,7,0.07471333019645089,0.04571617436294291,0.12080000398458128,90.0
Global,8,0.08468002194002247,0.05153763170262932,0.1384959048958481,90.0
Global,9,0.09472101570646027,0.057432375564976774,0.1548188839117699,90.0
Global,10,0.10490485751791544,0.06333018676009766,0.17249309426597545,90.0
Global,11,0.1151817304412567,0.06925501503688795,0.19028651849704484,90.0
Global,12,0.12542999068481317,0.07512424000656893,0.20836394454829865,90.0
Global,13,0.13598403537766884,0.08105634900944142,0.2266738912504834,90.0
Global,14,0.14649881512036028,0.08706877346544364,0.2445649333912572,90.0
Global,15,0.15107137782903524,0.09069994713413113,0.25080299053348365,90.0
Global,16,0.15594720155435315,0.09361628963691797,0.2567803176452677,90.0
Global,17,0.1605311364456865,0.09711052697854364,0.2634163739605706,90.0
Global,18,0.16499631245635546,0.1003325789918524,0.2709715135096442,90.0
Global,19,0.16962334561820855,0.10355463100516112,0.277593394938421,90.0
Global,20,0.17444641939437966,0.10677668301846988,0.28466591240908046,90.0
Global,21,0.17939556102646667,0.10974771918843497,0.29110991141435644,90.0
Global,22,0.18421005354568215,0.11298243879130365,0.29844702510799603,90.0
Global,23,0.18893841748720508,0.11510708294241645,0.30489325876840173,90.0
Global,24,0.19386613324342744,0.11742510963247407,0.31219622426304217,90.0
Global,25,0.19868727308205014,0.12089176105065776,0.31973556929311514,90.0
Global,26,0.20371397686673398,0.12436990185530714,0.32680215525232315,90.0
