region,week,coverage_median,coverage_lower,coverage_upper,interval_percent
South-eastern Asia,16,0.04389024930359797,0.02382758265388836,0.07524509538622198,90.0
South-eastern Asia,17,0.046259564697968054,0.024908280043347556,0.08012727432773903,90.0
South-eastern Asia,18,0.04875923711983578,0.0260356833092251,0.08461535282280692,90.0
South-eastern Asia,19,0.05130557134615608,0.02726844582719108,0.08940397074156979,90.0
South-eastern Asia,20,0.05387053566062099,0.028518042699206297,0.09401739074912316,90.0
South-eastern Asia,21,0.05645090759848019,0.02967865124880096,0.09861904885516623,90.0
South-eastern Asia,22,0.05906726777717924,0.03068124879372911,0.1032921929175921,90.0
South-eastern Asia,23,0.06170729244733085,0.031811390871947405,0.10830225225086475,90.0
South-eastern Asia,24,0.06436343601807201,0.03289974566169523,0.11271854484023744,90.0
South-eastern Asia,25,0.06694504853691352,0.03388761512116429,0.11695539064989255,90.0
South-eastern Asia,26,0.06940697661016734,0.03484717308611289,0.12150430880218667,90.0
Southern Africa,1,0.0,0.0,0.0,90.0
Southern Africa,2,0.00045520598380833436,0.0002778987843552064,0.0007068404949967596,90.0
Southern Africa,3,0.0033422517293516026,0.00203043159333721,0.0052852619558182885,90.0
Southern Africa,4,0.006398107462735959,0.0038980256204411315,0.010174922006631842,90.0
Southern Africa,5,0.008272936604086116,0.005043497285211572,0.013261667174271343,90.0
Southern Africa,6,0.010326298835038748,0.006300207502926361,0.01679657232075262,90.0
Southern Africa,7,0.012404662234412936,0.00748420124505446,0.02048950671789508,90.0
Southern Africa,8,0.014707135678498868,0.008661166711913889,0.02461892945771282,90.0
Southern Africa,9,0.017162667403302266,0.010040259514082979,0.029070270035451266,90.0
Southern Africa,10,0.019819331827982498,0.011431655062693344,0.03361076121847633,90.0
Southern Africa,11,0.022434032486749265,0.012820057559816597,0.03827968967798837,90.0
Southern Africa,12,0.025068173362498822,0.01430930854125268,0.04295678859610076,90.0
Southern Africa,13,0.027655052423089313,0.01576256199232722,0.04762903593900724,90.0
Southern Africa,14,0.030321833636775992,0.017177276270909883,0.0523143785962616,90.0
Southern Africa,15,0.03218123454938576,0.01791353670645691,0.05561090922974958,90.0
Southern Africa,16,0.03400535304373042,0.018836275007967924,0.05899658791254747,90.0
Southern Africa,17,0.03579987409971952,0.019606151589472053,0.06242117153580954,90.0
Southern Africa,18,0.03768154542210591,0.02071076526745449,0.06556445915213094,90.0
Southern Africa,19,0.03957261997619146,0.021547810586855506,0.06892131480092663,90.0
Southern Africa,20,0.041435104169580426,0.022406016827631162,0.07225995063077557,90.0
Southern Africa,21,0.04334505570804713,0.023228389905571523,0.0756237701275377,90.0
Southern Africa,22,0.0451374961436294,0.024011908411368018,0.07891754405533317,90.0
Southern Africa,23,0.046863176946549664,0.024731335265357028,0.08225184223614819,90.0
Southern Africa,24,0.04861262246509562,0.025458240388654275,0.08558614041696326,90.0
Southern Africa,25,0.05039603684258576,0.026209384122265388,0.08891879588558455,90.0
Southern Africa,26,0.052339228594638645,0.026930711875227692,0.09224105716185184,90.0
Southern Asia,1,0.0,0.0,0.0,90.0
Southern Asia,2,0.0003870848410290322,0.00023631149543409594,0.0006010624868101608,90.0
Southern Asia,3,0.0026059097230216456,0.001594202855078031,0.004021690531349423,90.0
Southern Asia,4,0.004957182985272934,0.003017309931320203,0.007708854214359164,90.0
Southern Asia,5,0.00627659787243069,0.0038586439132787006,0.009939263722982154,90.0
Southern Asia,6,0.007776658141362013,0.004718819832594301,0.012419662664703757,90.0
Southern Asia,7,0.009380372211256517,0.0056233380488806255,0.015002364351967654,90.0
Southern Asia,8,0.01106849090977996,0.006627121165490942,0.017877913974010423,90.0
Southern Asia,9,0.012905930157517662,0.0076771370880519985,0.021179472330149194,90.0
Southern Asia,10,0.014928392543995056,0.008675822784482335,0.02472820065202715,90.0
Southern Asia,11,0.01690848614473168,0.00960846613119312,0.028364373981952563,90.0
Southern Asia,12,0.01893407694851129,0.010561454692118048,0.031904153499240334,90.0
Southern Asia,13,0.020927247549499033,0.011566978281912497,0.03548139106279588,90.0
Southern Asia,14,0.022953023235328975,0.012655068901925788,0.03905642302559919,90.0
Southern Asia,15,0.02441831377863561,0.013364105401563759,0.041923052442977046,90.0
Southern Asia,16,0.02594281237340679,0.01403737287351505,0.04463140857759276,90.0
Southern Asia,17,0.027564653127428028,0.014814925657893762,0.04764410784245076,90.0
Southern Asia,18,0.029088714660138484,0.015562923539917214,0.05067415981448315,90.0
Southern Asia,19,0.030725293894824167,0.016305334597710355,0.05352480977873796,90.0
Southern Asia,20,0.03230926492260266,0.017006699777078502,0.056418660151395524,90.0
Southern Asia,21,0.03381724558177521,0.0175483296687042,0.05917297167061584,90.0
Southern Asia,22,0.03545124342629649,0.018048115516616562,0.06201059456334933,90.0
Southern Asia,23,0.037016385556571094,0.018562085801425068,0.06483458410698179,90.0
Southern Asia,24,0.0385632946440346,0.019172157155695112,0.06769109607244424,90.0
Southern Asia,25,0.04006956074599019,0.01982019729661365,0.07050640050894443,90.0
Southern Asia,26,0.04166570063997242,0.02036601126440389,0.07332670541319114,90.0
Southern Europe,1,0.0,0.0,0.0,90.0
Southern Europe,2,0.0024375029991154486,0.0014880716519789093,0.0037849366830298354,90.0
Southern Europe,3,0.018054397981388783,0.011081338456106994,0.02852935358341645,90.0
Southern Europe,4,0.034581422943988326,0.021318189176887076,0.055082309684821494,90.0
Southern Europe,5,0.044754380769544716,0.02744724985556195,0.07177620590108529,90.0
Southern Europe,6,0.05587590390352379,0.0338374451400179,0.09066517144938328,90.0
Southern Europe,7,0.06741974473118555,0.04049647720622945,0.11167862252181987,90.0
Southern Europe,8,0.07980322821939553,0.047190131086547314,0.13349196430590932,90.0
Southern Europe,9,0.09332685282393131,0.05459255821364628,0.15750446841974308,90.0
Southern Europe,10,0.10771532322758551,0.06259070271858491,0.1821710772616097,90.0
Southern Europe,11,0.1218912355684164,0.07070420900798739,0.20875462167434433,90.0
Southern Europe,12,0.13602865034576817,0.07785835601567936,0.23532001013624235,90.0
Southern Europe,13,0.15072406658655757,0.08542025621343813,0.260357325684715,90.0
Southern Europe,14,0.16541526188605693,0.09270503250632027,0.28597609153014386,90.0
Southern Europe,15,0.17499970848279983,0.09659335255122,0.30151911402545106,90.0
Southern Europe,16,0.1848651689665224,0.10141361508844293,0.315660464385751,90.0
Southern Europe,17,0.1940697486162875,0.10552980150034148,0.3334825661784632,90.0
Southern Europe,18,0.2045285976500419,0.11071043603514427,0.35005936149148165,90.0
Southern Europe,19,0.21372368739976239,0.11528784948715742,0.36761804754056354,90.0
Southern Europe,20,0.22321346813433884,0.11990505723208017,0.3858520847824711,90.0
Southern Europe,21,0.23288959194776848,0.12333732210346456,0.4042444269216077,90.0
Southern Europe,22,0.2425824087361845,0.12909147713472363,0.4230913607629875,90.0
Southern Europe,23,0.2525317583700526,0.1330418562390219,0.4422998312187401,90.0
Southern Europe,24,0.26253221700792784,0.1376426440159178,0.46083508449677285,90.0
Southern Europe,25,0.2726431252074609,0.14159415570298106,0.47720296994261363,90.0
Southern Europe,26,0.2828253753042351,0.1448769576561065,0.49533878812128695,90.0
Western Africa,1,0.0,0.0,0.0,90.0
Western Africa,2,2.6132799884324452e-05,1.595381778353213e-05,4.0578818958726006e-05,90.0
Western Africa,3,0.00017604636826626345,0.00010718789243559842,0.0002712485176284958,90.0
Western Africa,4,0.00033630285890877745,0.00020546639994875677,0.0005181023165362999,90.0
Western Africa,5,0.0004247051696753529,0.00025767754863608924,0.0006703970135630122,90.0
Western Africa,6,0.0005256884795311957,0.00031631894479921586,0.0008350366875175672,90.0
Western Africa,7,0.000633523437288401,0.00037758596452647616,0.0010173596807381729,90.0
Western Africa,8,0.0007485214612237968,0.00044430571069322333,0.0012142479419894243,90.0
Western Africa,9,0.0008754780241870556,0.0005102474991398989,0.001436140246243754,90.0
Western Africa,10,0.0010102812041032907,0.0005783569818021114,0.0016794634224917243,90.0
Western Africa,11,0.001146373396115753,0.0006485362415741524,0.0019217722998127165,90.0
Western Africa,12,0.0012837790239932753,0.0007159727079646343,0.0021640811771337083,90.0
Western Africa,13,0.0014183592770353405,0.0007823548994150757,0.0024086045203391107,90.0
Western Africa,14,0.001553172978752886,0.000844903253332902,0.0026481506185085327,90.0
Western Africa,15,0.0016562818779813273,0.0008869619982975095,0.0028284017865450625,90.0
Western Africa,16,0.0017528885862209,0.0009268567806936675,0.002997059354669957,90.0
Western Africa,17,0.0018558190985926292,0.0009818784703012515,0.0031927752339798257,90.0
Western Africa,18,0.0019606508704693984,0.0010272524161051135,0.0033716306447027977,90.0
Western Africa,19,0.0020601983749204476,0.0010773735284959358,0.0035844713022219767,90.0
Western Africa,20,0.0021669195391519685,0.001124003327827426,0.0037784145738341867,90.0
Western Africa,21,0.002276369453034708,0.001165464712872741,0.003985226318934414,90.0
Western Africa,22,0.0023862946581626977,0.0012022492851109445,0.004191263030816435,90.0
Western Africa,23,0.002495245439384013,0.0012467007678052047,0.004385436171763216,90.0
Western Africa,24,0.002604630746044053,0.0012985516994994488,0.004584132625151327,90.0
Western Africa,25,0.0027094596327306153,0.0013505580726331109,0.004772567447504869,90.0
Western Africa,26,0.0028175231169528412,0.001397683108086606,0.00497441925190475,90.0
Western Asia,1,0.0,0.0,0.0,90.0
Western Asia,2,0.0013708588754572336,0.0008368958857371142,0.0021286595531812766,90.0
Western Asia,3,0.010008117404494622,0.006118549353066249,0.015796176999710764,90.0
Western Asia,4,0.019176296653387048,0.011777953107440557,0.030313897379586216,90.0
Western Asia,5,0.024705408072413795,0.01508411480638807,0.03941981034957378,90.0
Western Asia,6,0.030850463646297795,0.018729051727696587,0.04957645011466742,90.0
Western Asia,7,0.037042371336117444,0.022307731699257975,0.06056520624221646,90.0
Western Asia,8,0.044029784506422434,0.02591642778586884,0.07215842595016761,90.0
Western Asia,9,0.051504696214153003,0.030166956724417823,0.08493868578591218,90.0
Western Asia,10,0.059433333549297446,0.03446308136419553,0.09882941691550222,90.0
Western Asia,11,0.06736352643232466,0.0387306604408758,0.11305057931055476,90.0
Western Asia,12,0.07537053328081046,0.042804356071049474,0.12735363092512786,90.0
Western Asia,13,0.08357364281824631,0.047022123224500986,0.14147072831650923,90.0
Western Asia,14,0.09150664302626724,0.051222630467707454,0.1549784359050045,90.0
Western Asia,15,0.09693865637564664,0.05374678414881421,0.16403760185392097,90.0
Western Asia,16,0.10218631564931337,0.05655846627640931,0.17413974110425523,90.0
Western Asia,17,0.10783687563538785,0.058796409252682924,0.1848176804447776,90.0
Western Asia,18,0.11321943588586769,0.06128892857495446,0.19552121628242822,90.0
Western Asia,19,0.11877600189993923,0.06377807780137601,0.20508059703713175,90.0
Western Asia,20,0.12416932645243847,0.06627267615112122,0.21597914685268693,90.0
Western Asia,21,0.12962343789839018,0.06891768414636505,0.22543885749614237,90.0
Western Asia,22,0.13507976540482686,0.07190004192852881,0.2353042279876423,90.0
Western Asia,23,0.14072704437586137,0.07419446924815205,0.24489108737105403,90.0
Western Asia,24,0.14652451341663192,0.07601713933137738,0.2550302845361453,90.0
Western Asia,25,0.15197163668203179,0.07869829562663863,0.2661270699113832,90.0
Western Asia,26,0.15749536550820556,0.07972868714808588,0.27639971032104943,90.0
Western Europe,1,0.0,0.0,0.0,90.0
Western Europe,2,0.004610320011286171,0.002814555107351932,0.0071588709173100295,90.0
Western Europe,3,0.034258760916724675,0.0209254210611215,0.05438810520270116,90.0
Western Europe,4,0.0655154142138025,0.040237404309814,0.1048268174153074,90.0
Western Europe,5,0.0851184464479624,0.05184981229783854,0.13592132935766285,90.0
Western Europe,6,0.10653453702942667,0.06419145804226468,0.1723901655581909,90.0
Western Europe,7,0.12859584791942932,0.07661525802348124,0.2113961828771075,90.0
Western Europe,8,0.15195130454167116,0.0892615512707348,0.25357843825372034,90.0
Western Europe,9,0.1781007880826166,0.10385558515330258,0.29934190453805226,90.0
Western Europe,10,0.20499655250674237,0.11831415068599183,0.34880400874970324,90.0
Western Europe,11,0.23259058915132236,0.1329844914185548,0.3965359226838645,90.0
Western Europe,12,0.2600069591909989,0.14749870515946817,0.4446949818089232,90.0
Western Europe,13,0.2873478326024843,0.16233460267169952,0.49293096631967964,90.0
Western Europe,14,0.31450264495323355,0.1768138187417868,0.5416821303987636,90.0
Western Europe,15,0.332913962003886,0.1856295743769657,0.5737367244303955,90.0
Western Europe,16,0.35214172622300255,0.19618201074194205,0.605654764954828,90.0
Western Europe,17,0.37061565344662356,0.20495042243252035,0.6385501960467724,90.0
Western Europe,18,0.3886521088727563,0.20960114323809156,0.6720018811553019,90.0
Western Europe,19,0.4070545093066772,0.2203965039775703,0.7057039761228671,90.0
Western Europe,20,0.4253164062245064,0.22807601730420826,0.7374340622257465,90.0
Western Europe,21,0.4435871854233777,0.23715967167520555,0.7725330375179119,90.0
Western Europe,22,0.46262012927032914,0.24544573974732392,0.8022026489628665,90.0
Western Europe,23,0.48163651377235694,0.2529215177427751,0.8329856200722038,90.0
Western Europe,24,0.4990205870650462,0.25996984005031154,0.8642051638218791,90.0
Western Europe,25,0.518157990911435,0.2684817081710748,0.9014394020359419,90.0
Western Europe,26,0.5374478094607489,0.2770288453809927,0.9377678183353471,90.0
Global,1,0.0,0.0,0.0,90.0
Global,2,0.0016521397919501638,0.0010086151239196602,0.0025654304861633865,90.0
Global,3,0.011904367329250681,0.007229220573955787,0.01858402646695505,90.0
Global,4,0.022724203927678502,0.013870772745467217,0.035686839292679635,90.0
Global,5,0.029326949414371906,0.017923047779165306,0.04656662336987313,90.0
Global,6,0.036395509805022014,0.022062394235801423,0.05889522494148199,90.0
Global,7,0.04390494483816043,0.026336383804539468,0.07186764407834455,90.0
Global,8,0.05205499895720997,0.03082229786890618,0.08600061683896389,90.0
Global,9,0.06102861104975957,0.03582153632649095,0.10145715806603271,90.0
Global,10,0.07042855416494952,0.04088172042595467,0.11850340099999267,90.0
Global,11,0.07965664170471833,0.04557360969308133,0.13510367212417904,90.0
Global,12,0.08900863607240089,0.050571825800138866,0.15219658407720385,90.0
Global,13,0.09829765647189034,0.05560086055891651,0.1691915710769333,90.0
Global,14,0.10794102909500743,0.060121942998078805,0.1861931104719728,90.0
Global,15,0.11460792843566306,0.0629935720975965,0.19694527413122856,90.0
Global,16,0.12101203219726273,0.06600900909176277,0.20980769155764667,90.0
Global,17,0.1275952832587472,0.06930156501583636,0.22002632964477906,90.0
Global,18,0.13383856148099177,0.07253739432899,0.2327115558388475,90.0
Global,19,0.14066928186746713,0.07537859158411699,0.24408730715839289,90.0
Global,20,0.14717488727345834,0.07805830777026464,0.25649340221064043,90.0
Global,21,0.15326436756290124,0.0808571806573747,0.2691665412127623,90.0
Global,22,0.160271377478255,0.08365506439040289,0.2807943141080058,90.0
Global,23,0.16705063713711224,0.08654715149849893,0.29261707500873685,90.0
Global,24,0.17405416910199284,0.08923998592096424,0.30420858611247975,90.0
Global,25,0.18104758594632012,0.0920342543421607,0.3165813252764582,90.0
Global,26,0.1879651480144799,0.0947729541827496,0.32976386115420553,90.0
